id,event,pace_21_slg,pc01,pc02,pc03,pc08,pc11,pc13,start,stop
IN,0,0.0,-0.001545937494598185,0.030197862421095036,0.23051023296081927,0.16871577544014232,-0.15743055010283946,-0.9485625705850439,17.0,18.0
IN,0,0.0,-0.04211890777560147,0.01706637661515359,0.34882705778480816,0.14930604492735888,-0.06809020719738974,-0.8786278716406263,18.0,19.0
IN,0,0.0,-0.05123137396327711,0.016082632572784715,0.37459023009850057,0.128391291947424,-0.03628972115288291,-0.7033323586581725,19.0,20.0
IN,0,0.0,-0.1826613270641298,0.11102499289785653,0.32737731023813765,-0.31146931295979613,0.1137204735822525,-0.9741542638138865,20.0,21.0
IN,0,0.0,-0.021138277039206406,-0.007170536900241088,0.437972770267888,0.19856290923616557,-0.009603484524408604,-0.7227537765693719,21.0,22.0
IN,0,0.0,-0.14266669681162605,0.023338807513613745,0.4764055517647475,-0.0355191883768209,0.028953495377494667,-0.9164955413427136,22.0,23.0
IN,0,0.0,-0.12737532967469808,-0.02670708908802322,0.584604657773652,0.11249655030197181,0.01894914360574286,-0.7145939272157965,23.0,24.0
IN,0,0.0023936689890741,-0.04543156012192041,-0.10693393693556963,0.7055044258972629,0.42970968844154034,0.011281153438966919,-0.3269914730338768,24.0,25.0
IN,0,0.0023993443477195,-0.030292969751079608,-0.14824563748051184,0.683503273042572,0.18262775243527526,0.21506530841778848,-0.2717000049254376,25.0,26.0
IN,0,0.0024072480828675,-0.15967341575336416,-0.021028902612011707,0.5829478206925188,-0.286890405027812,0.4399333453733271,-0.34009279748108057,26.0,27.0
IN,0,0.0024096852993383,-0.09533576711219523,-0.12112234874532023,0.7473620669699826,0.010210765510951238,0.29584460724841843,-0.22146105646258915,27.0,28.0
IN,0,0.0024130680831078,-0.1855007207555271,-0.034023964304187145,0.6566789774154325,-0.3468791504015208,0.35668155330678974,-0.3526151675588487,28.0,29.0
IN,0,0.0099257333283144,-0.048656918589926886,-0.09506167780018521,0.6415384010728417,-0.06197855705139325,0.1572024107895724,-0.22084040743929426,29.0,30.0
IN,0,0.0099197795933026,-0.07113029311116564,-0.1160007284776335,0.739067336571562,-0.05004989077115488,0.15636995306101564,-0.016731884686823652,30.0,31.0
IN,0,0.1521716884282772,-0.09433502967017089,-0.13210994148448002,0.7972020141229753,-0.058806575367532796,0.09799519582132483,0.07075770467295082,31.0,32.0
IN,0,0.4290879198446077,-0.11417706260297629,-0.15591631508494824,0.8604773942913575,-0.033106761369769734,0.0616755173823649,0.1718364132590456,32.0,33.0
IN,0,0.4449115097612257,-0.13621909559502074,-0.15966321792041369,0.9038070390144618,-0.07254463835926994,0.050361900165584395,0.21297995792413965,33.0,34.0
IN,0,0.4647893439941973,-0.13026367459116914,-0.1892362922034046,0.9782495173446526,-0.0031474992891849843,0.04302992176712405,0.3706652911251195,34.0,35.0
IN,0,0.5092347333026797,-0.3268328798180345,-0.0749339090703015,0.897468771979446,-0.5891067886776138,0.07870327933837046,0.06879001122607659,35.0,36.0
IN,0,0.5157228299444935,-0.37641655071478924,-0.05663400543324774,0.9060116468771426,-0.7426586103524885,0.0378782821894019,0.044290136380934,36.0,37.0
IN,0,0.6167350389957845,-0.3126104686778087,-0.13408756248614506,1.0149422816178577,-0.4645032522069285,-0.025111716089729393,0.30221478630173737,37.0,38.0
IN,0,0.6316460455666328,-0.3445103599104559,-0.14539135004755832,1.0866509243252271,-0.4908459915137847,-0.015122756543357294,0.38848175805289803,38.0,39.0
IN,0,0.6417183638747004,-0.3679146107626338,-0.15465464743360918,1.113103669981845,-0.5407812370256133,-0.10543902737908259,0.47918865826494494,39.0,40.0
IN,0,0.6870562147105806,-0.29817193775280726,-0.12228686204948531,1.0147794477209369,-0.6546564438654796,-0.27489244202537383,0.3953857978001995,40.0,41.0
KS,0,0.0,1.1998897896872907,0.6801114398909809,-0.7972463539177302,0.9518344488742467,-1.3483074245286655,0.4376934972725977,0.0,1.0
KS,0,0.0,1.211628766835268,0.6824213276702077,-0.8086137223955118,0.9980249365841358,-1.2494644490331919,0.43175108588091454,1.0,2.0
KS,0,0.0,1.2098400083472132,0.6801608784305929,-0.8076310420072041,0.9952372154068827,-1.2563936884567304,0.42873398722223877,2.0,3.0
KS,0,0.0,1.2559448949475145,0.6978069638224673,-0.8989365138156116,1.0256596689747786,-1.0528678430529277,1.1287165769123113,3.0,4.0
KS,0,0.0,1.2307413641259524,0.6913073152807564,-0.8203220054555806,0.953822020221221,-1.055748252401345,1.3361889344778968,4.0,5.0
KS,0,0.0,1.2067324307731344,0.575219763110084,-0.7334448394479423,0.5979225423498087,-0.9885567460844948,1.178778459763379,5.0,6.0
KS,0,0.0,1.1613411618160052,0.5416001422053441,-0.7500652303117646,0.5235053065707748,-1.0818702139717586,1.4628022207159281,6.0,7.0
KS,0,0.0,1.1603037775505338,0.545770463077685,-0.7088882895206717,0.5002735812133453,-1.039341297825787,1.602537577097038,7.0,8.0
KS,0,0.0,1.1409689617427847,0.5360414058815068,-0.676149324912553,0.45219941830622684,-1.047399324546752,1.7909128839648216,8.0,9.0
KS,0,0.0,1.1507890971840025,0.547493107782883,-0.6654412732383173,0.39552375722554645,-1.0799737472875712,2.0790798414802225,9.0,10.0
KS,0,0.0,1.114306206577398,0.5330252009314848,-0.5599245241614991,0.37813537621024745,-1.0404622405691644,1.9112113304198386,10.0,11.0
KS,0,0.0,1.0453630384792378,0.4951315990875746,-0.48885635344495154,0.4659532085420352,-0.8938394891975628,2.104159217123742,11.0,12.0
KS,0,0.0,0.9021173278924242,0.42172040848004305,-0.2948780407646126,0.39385855801804476,-1.0699909538843368,1.612131431405576,12.0,13.0
KS,0,0.0,0.9062900878423419,0.4236198575237716,-0.28125991043402654,0.44983644091475117,-0.9107378849440619,1.7089222223698104,13.0,14.0
KS,0,0.0,0.872391556618133,0.41134828027387554,-0.22008766226511228,0.3709523460807308,-0.9513782188312572,1.879727991658326,14.0,15.0
KS,0,0.0,0.8332172274445003,0.4303679258863505,-0.16258443234960876,0.43714417431826913,-1.039612052021243,1.8221090772612742,15.0,16.0
KS,0,0.0,0.804233400878717,0.42218747248452254,-0.06305488141983115,0.49533644311774744,-0.8616749329335451,1.8233248614661106,16.0,17.0
KS,0,0.0,0.4474564806151197,0.2335313926578182,0.48031843571292054,0.4071256262191649,-1.2371109637731317,-0.33311691354901507,17.0,18.0
KS,0,0.0,0.3867757514348976,0.20384251055122982,0.5432342377703466,0.3527415819783937,-1.2826551299244966,-0.17810237125683523,18.0,19.0
KS,0,0.0,0.3730695350383473,0.19790711302576328,0.569635976479513,0.35515032039243594,-1.1902032588331457,-0.10033190949447506,19.0,20.0
KS,0,0.0,0.19127209881155116,0.32940477735930823,0.5237324301217622,-0.17098783341763638,-0.9268912010942543,-0.48140945128722507,20.0,21.0
KS,0,0.0,0.30597375007145344,0.19844928135176626,0.6933204378385783,0.3063410898202841,-1.082792825951524,-0.14330513870140257,21.0,22.0
KS,0,0.0,0.26473795159798347,0.20481888221179612,0.7273431191880804,0.24508804993305733,-1.0144018253574252,-0.2966965370615942,22.0,23.0
KS,0,0.0,0.30125223427017334,0.18322226861549526,0.7854734170103993,0.3550344797843529,-0.9948211829615349,-0.11005420172395586,23.0,24.0
KS,0,0.0035916684576961,0.3811679730234661,0.12210553146821902,0.8786673067480669,0.613904884704753,-1.0523498401131954,0.2214976767161932,24.0,25.0
KS,0,0.0035978732583894,0.38385868111161336,0.052123232074001165,0.9851333454714146,0.5704795267120049,-0.744375759960327,0.1910342114466475,25.0,26.0
KS,0,0.0036070768807844,0.18695872137393701,0.16781532443629357,0.988636766555819,0.022420552566452052,-0.6019625815126303,0.005196698230585564,26.0,27.0
KS,0,0.0036083778596201,0.18467594178844746,0.0893178480199627,1.1734895680802904,0.16421327703380478,-0.7323149037004565,0.13208938774947623,27.0,28.0
KS,0,0.0036106067840428,0.11660799471826148,0.1607876907232669,1.1471472388450938,-0.06026413969221929,-0.5714083991626953,0.10358156972761472,28.0,29.0
KS,0,0.0184201366571388,0.28176618222531696,0.0223459294164942,1.1865369909560992,0.4249674817383079,-0.8229273274089933,0.46213389624884005,29.0,30.0
KS,0,0.0184237161020647,0.306347022960281,0.032475126793018796,1.184908599231208,0.3975227987667781,-0.8675724374841121,0.5925357069044715,30.0,31.0
KS,0,0.1913661143418141,0.28816166736035737,0.08200819593974026,1.1812613912922356,0.2651353014060461,-0.7295184593837729,0.7429484377363931,31.0,32.0
KS,0,0.4219354870709952,0.2814844151956799,0.05553117997804237,1.2616852746765355,0.28921771576522154,-0.8375735687109042,0.8844883273160232,32.0,33.0
KS,0,0.4324136357578929,0.19398615018203552,0.12406089006348767,1.2188560628622562,-0.0020445294308240277,-0.7833325634176903,0.8441986470553111,33.0,34.0
KS,0,0.4446039580262535,0.25392137941150456,0.0277707131542336,1.3662770383672527,0.2517619295947998,-0.9870825337818834,0.9826368801447318,34.0,35.0
KS,0,0.5314081925721622,0.14979775445352728,0.017283070628572077,1.3757987427752667,0.06790790516699347,-1.0366437976628913,1.0236565071066182,35.0,36.0
KS,0,0.5431922614370531,-0.03709430043462548,0.1369663631316508,1.2863850156718994,-0.5729565496479286,-1.006825720556315,0.73873193696893,36.0,37.0
KS,0,0.5910876264692281,-0.019500374961801483,0.10288590731964475,1.3522841756712465,-0.5784671509276553,-1.2662314360784315,0.9844347632407306,37.0,38.0
KS,0,0.6521710002049009,-0.04609710770508295,0.09231085276065121,1.4224995125843567,-0.5611550961275643,-1.1902353405212243,0.9642443164379031,38.0,39.0
KS,0,0.6705884392541074,-0.09282402261753611,0.07232030361582943,1.4858004149186104,-0.5946931334177641,-1.2632514368046723,1.0127692031173943,39.0,40.0
KS,0,0.695561456672744,-0.0680558369789074,0.08517486275425264,1.4564573146570317,-0.7071459412028377,-1.437952649638442,0.9451195761043756,40.0,41.0
KY,0,0.0,1.0975426653293967,-0.27798754299944156,-1.5833265985390796,-0.11712245079665595,0.32088800721143185,-1.9215647819327917,0.0,1.0
KY,0,0.0,1.1056137728060726,-0.27546290106639887,-1.591023699466366,-0.08684325278155755,0.3862536014614663,-1.9238621320007514,1.0,2.0
KY,0,0.0,1.0936271108955922,-0.2806093671822921,-1.5808450398768183,-0.12698644006213455,0.299074903169085,-1.9237070840834396,2.0,3.0
KY,0,0.0,1.0732272443828366,-0.3037635553793722,-1.6224819983844028,-0.13894060037219597,0.3799993972135355,-1.4974896110166915,3.0,4.0
KY,0,0.0,1.0286685787816112,-0.3154647443357768,-1.4811968658152006,-0.22844306767400316,0.3761215954681123,-1.4027004886170906,4.0,5.0
KY,0,0.0,1.0805591674659043,-0.4665120617697492,-1.4938212651294718,-0.6111191232366675,0.8631769695595009,-1.3562790997906804,5.0,6.0
KY,0,0.0,1.0527936313733102,-0.4905877950962905,-1.508677385564883,-0.621061395223519,0.9047724299892803,-1.1506197853329914,6.0,7.0
KY,0,0.0,1.0307526881638236,-0.5002216190329958,-1.4690558211823912,-0.6718298167562616,0.9072212537435009,-0.9421177752752831,7.0,8.0
KY,0,0.0,1.0469734160048942,-0.4738742518265033,-1.3640899719361266,-0.6951477973401048,1.0224123496844102,-0.8050723209191298,8.0,9.0
KY,0,0.0,0.9897620497493665,-0.500718115300604,-1.2733660999030108,-0.784557043659515,0.9228510292107146,-0.811679440357373,9.0,10.0
KY,0,0.0,1.0131281568457187,-0.48764636683312074,-1.2828936586992694,-0.7579472020605837,1.0665940842926132,-0.5522433527529783,10.0,11.0
KY,0,0.0,0.9621082055590113,-0.5086795005062416,-1.2489279331407617,-0.7884792442815098,1.0995161990253133,-0.3109060376778751,11.0,12.0
KY,0,0.0,0.8692857751916738,-0.554717556198162,-1.136750377498594,-0.8380842498618496,1.1120121995368242,-0.35128669286211894,12.0,13.0
KY,0,0.0,0.8478000496068947,-0.56591360477151,-1.12676580385278,-0.8504559730226666,1.2116914226058544,-0.22350420573976204,13.0,14.0
KY,0,0.0,0.8119916770341221,-0.5787421343677734,-1.0539380028340335,-0.9309025953376833,1.1687844486039738,-0.16291558290348446,14.0,15.0
KY,0,0.0,0.7358547306910442,-0.4831387587106331,-1.0373608471968376,-0.6930733760388391,0.9006833651245516,0.16234198120152,15.0,16.0
KY,0,0.0,0.7079571509877469,-0.49620320190894324,-1.006856414693113,-0.7636050912263859,0.8833670366317792,0.18037094283186444,16.0,17.0
KY,0,0.0,0.5164518077188337,-0.5952380191392236,-0.699614977106363,-0.8423747483300008,0.7034092740089625,-0.9192800909932498,17.0,18.0
KY,0,0.0,0.5280900446001711,-0.5855877649981159,-0.6878952735241183,-0.8736738343586379,0.7619121182362046,-0.7607678580004514,18.0,19.0
KY,0,0.0,0.519544234618585,-0.5888223659636646,-0.6819250711215787,-0.9239908257836182,0.779438557787331,-0.5568476978301161,19.0,20.0
KY,0,0.0,0.47091543236389544,-0.3567891428186293,-0.17713675386369515,-1.1348198490918766,0.635617015081008,-1.1108487019887672,20.0,21.0
KY,0,0.0,0.60649389710185,-0.49314718280565983,0.014938102136421973,-0.5863158415246555,0.5067892883359751,-0.8713890916866217,21.0,22.0
KY,0,0.0,0.4899444704755445,-0.47499593322803074,0.05632643010653957,-0.8147677080192463,0.5084297755038297,-1.0680584208157489,22.0,23.0
KY,0,0.0,0.5275691047493233,-0.5231713510404582,0.11983092904262156,-0.6712014275357367,0.481297289897515,-0.832275727632796,23.0,24.0
KY,0,0.0023102105820513,0.6147207290802778,-0.5996398628086018,0.23509236511282294,-0.3654659832379541,0.44897031370827944,-0.46894030781264395,24.0,25.0
KY,0,0.0023154679097713,0.5727493958094259,-0.5529357412234344,0.2799994252430962,-0.5220129340812933,0.531638349406156,-0.43394521201247255,25.0,26.0
KY,0,0.0023232514462387,0.43140759877309853,-0.4405109218245701,0.2606074170526373,-0.9434197482344127,0.7424065487274593,-0.6914867999208993,26.0,27.0
KY,0,0.0023255656741036,0.5165287036689471,-0.5073656895261193,0.3327704968951479,-0.6997906703947716,0.6401349108529071,-0.5355660847948205,27.0,28.0
KY,0,0.0023287431584855,0.4601152868596857,-0.4521310088710358,0.3202056215546216,-0.8704524629790464,0.7329042667690242,-0.6654556734484263,28.0,29.0
KY,0,0.009400332615687,0.612005674777426,-0.546604222082815,0.3808624984191346,-0.46398906844223187,0.5387819999468374,-0.41878737969302665,29.0,30.0
KY,0,0.0093956511440674,0.5620262933440312,-0.5341262221527123,0.4027636391025457,-0.5966328174623381,0.5671577558134491,-0.3144411453664948,30.0,31.0
KY,0,0.1621024246478793,0.5652212468764158,-0.5444269125312351,0.4540365715214332,-0.5577126931896657,0.5721581353304118,-0.24022523269045545,31.0,32.0
KY,0,0.4034502411024494,0.48111995494427195,-0.5874035168235066,0.4881313092309848,-0.6202008306699284,0.5426965603097625,-0.11179194482164223,32.0,33.0
KY,0,0.4188185491541175,0.3578643199992773,-0.5692780225928037,0.49043892882003676,-0.8444670964674892,0.6179772355180705,-0.17137770242696845,33.0,34.0
KY,0,0.438750371637053,0.5144149689823633,-0.7187644050359009,0.6082862237622342,-0.2977697234893501,0.4501853076823944,0.37565216896817694,34.0,35.0
KY,1,0.4845880932462115,0.36366397205916656,-0.6261605558843132,0.5009072470025386,-0.802718538288786,0.5244276475766705,0.2858454406265507,35.0,36.0
LA,0,0.0,1.7000848859592363,0.29177842424903316,-0.5653088810341192,0.25578579157827797,-1.744425061907929,-2.604362726964931,0.0,1.0
LA,0,0.0,1.6976247503536812,0.2875055827120054,-0.5662806622781233,0.2590877884729818,-1.7385369451155372,-2.6119263743536347,1.0,2.0
LA,0,0.0,1.6982816458880732,0.28481918182401617,-0.569706071831538,0.27204275788351906,-1.7115729854247954,-2.618967862831824,2.0,3.0
LA,0,0.0,1.671857227186078,0.22734973257523414,-0.8058045062943253,0.2982124167379251,-1.6137343333619756,-1.7587754359783587,3.0,4.0
LA,0,0.0,1.6718590109257851,0.23690424440969954,-0.7348608736195804,0.2721921731118454,-1.543821426503627,-1.626498244567534,4.0,5.0
LA,0,0.0,1.7468902984098362,-0.021422375083624944,-0.7730942185302077,-0.3860851682514174,-0.9127998949926802,-1.8306401377648447,5.0,6.0
LA,0,0.0,1.6169618675559243,-0.15892762437792726,-1.0570663509800495,-0.4208387812926689,-1.06800026503711,-1.1708490085305514,6.0,7.0
LA,0,0.0,1.5715372438685697,-0.19454056023672098,-1.0828782590006836,-0.46739011372360373,-1.085443888462726,-0.8462264594233172,7.0,8.0
LA,0,0.0,1.4927071657012052,-0.24642476800548263,-1.031380635017852,-0.5185398298163718,-1.0646425184624049,-0.6844967128802958,8.0,9.0
LA,0,0.0,1.460200598537362,-0.25070672843001673,-0.9048361150549844,-0.5717017458510361,-1.1006514343235505,-0.8717057515986468,9.0,10.0
LA,0,0.0,1.4494379723136133,-0.2394448711906566,-0.783245223337715,-0.6309482584522301,-1.0777531619816982,-0.8156773736592489,10.0,11.0
LA,0,0.0,1.3804098694769322,-0.30251589778615773,-0.9129008199890947,-0.5656023297636353,-0.9419056466250654,0.10750297414029616,11.0,12.0
LA,0,0.0,1.1591699056192521,-0.47241728702107383,-1.086272096928011,-0.5967936740904418,-0.9805252127931493,0.4174879237264419,12.0,13.0
LA,0,0.0,1.1382322182869946,-0.466625751146941,-1.0051430408367756,-0.6503906216757751,-0.9755633429268556,0.38969146711166974,13.0,14.0
LA,0,0.0,1.0800379939362446,-0.47238389589394136,-0.7872548476756677,-0.6696536943718228,-0.9533157691311757,0.141885101003537,14.0,15.0
LA,0,0.0,0.9026403555298429,-0.33563190644166047,-0.6763384003581687,-0.18650144514842826,-1.4413448303681193,0.6660752583569418,15.0,16.0
LA,0,0.0,0.9337158495140753,-0.28628551111373474,-0.4767774429312119,-0.13103372762711482,-1.369629086966606,0.22994449261229669,16.0,17.0
LA,0,0.0,0.4857157399079262,-0.5870672917235371,-0.1855393415046639,-0.26832760420717794,-1.742434983728841,-1.0078162993508484,17.0,18.0
LA,0,0.0,0.5208904540452468,-0.5691843189957471,-0.24672078171671766,-0.21548049997702104,-1.7353854337159753,-0.968301414068825,18.0,19.0
LA,0,0.0,0.448953507669336,-0.6034479093529862,-0.2779796314607015,-0.3408616954283613,-1.7259060702952984,-0.6865770480734101,19.0,20.0
LA,0,0.0,0.3758285094031639,-0.4609685980067426,-0.2244550852583223,-0.7112795958914249,-1.5680210539755834,-1.0739280691987632,20.0,21.0
LA,0,0.0,0.5542849798404487,-0.5152407238790908,-0.04847930997127445,-0.25934724030644,-1.6089071462547155,-0.9194111585001956,21.0,22.0
LA,0,0.0,0.3891521664254081,-0.6034325492026483,-0.1356288964913056,-0.4431996466315797,-1.6940253024719754,-0.7533667102519935,22.0,23.0
LA,0,0.0,0.37244629571846977,-0.6573746469883158,0.03511877329573021,-0.3204998351031444,-1.6241844260974498,-0.5887038715388015,23.0,24.0
LA,0,0.0036128482170914,0.39965692902224575,-0.7450908788788984,0.20004129305285978,-0.12654345381595533,-1.7139719041992656,-0.18994470800471633,24.0,25.0
LA,0,0.0036200266860325,0.32700928837013904,-0.7869989975968064,0.3800519223852291,-0.39136241484268364,-1.5011441749548988,-0.24592632803712078,25.0,26.0
LA,0,0.003630842363556,0.26512906533024283,-0.6023320167769597,0.37509237392910605,-0.8864865689895965,-1.2869897096626983,-0.23321747240772583,26.0,27.0
LA,0,0.0036327413345555,0.3580489530069552,-0.6485613968542805,0.373036567928157,-0.6189134551506439,-1.3518138588743416,0.010186256927742988,27.0,28.0
LA,0,0.0036361132470107,0.3190985188502302,-0.5618830118129909,0.37221085838099094,-0.8451857138417158,-1.2726382996785808,0.011139593966895343,28.0,29.0
LA,0,0.0153382278743497,0.3082647851372932,-0.7232791430946514,0.3731607987128798,-0.5399406855666549,-1.4403947609478214,0.17012661798307127,29.0,30.0
