id,event,w_complete_streets_21_slg,pc01,pc02,pc03,pc04,pc05,pc15,start,stop
NM,0,0.4208230071574234,0.16018793476115523,-0.6713206309294639,0.931431720040274,-1.1667566672604592,2.420034255730447,1.114590917714524,38.0,39.0
NM,0,0.4484704042652642,0.1136383188578509,-0.6894241218750171,1.0291113246204797,-1.214489365702619,2.4766471838776907,1.073809344391064,39.0,40.0
NM,0,0.4607763060610667,0.07815710685060522,-0.7281973414109725,0.8489026769425487,-1.051810288163049,2.2161003841012623,1.2341004284614205,40.0,41.0
NV,0,0.0,0.23369255188408253,-0.5464812814682073,-0.8781245969551044,0.32034833103800286,0.8786327646260537,3.1373063490873716,0.0,1.0
NV,0,0.0,0.24217303086950284,-0.5575316592335996,-0.8894883304575278,0.2302071584417138,0.8486263778358071,3.0790203208562805,1.0,2.0
NV,0,0.0,0.2722359387698231,-0.5560192449188761,-0.9190935675243428,0.016321434329655965,0.7771082318923783,3.0595296718535883,2.0,3.0
NV,0,0.0,0.2711610113169791,-0.5457129298181091,-0.8912339675991625,0.3002015420367765,0.9140260561770301,2.737331031448857,3.0,4.0
NV,0,0.0,0.351124321924857,-0.47244597051896514,-0.12310715901790739,0.553613025760922,0.1606930822561066,2.229975273254556,4.0,5.0
NV,0,0.0,0.31457250693809424,-0.5584816916354776,-0.033787493372637895,0.5206358043201228,0.1329936337319073,2.2592026460408774,5.0,6.0
NV,0,0.0,0.3330384907754414,-0.5454284051407329,0.041492729358608954,0.33392659455257356,0.14169356305160083,2.2510833942901836,6.0,7.0
NV,0,0.0,0.3664520188690725,-0.524493821443129,0.1136306229112861,0.13015539363710846,0.1660795173493341,2.2238678228386326,7.0,8.0
NV,0,0.0,0.37505899580051977,-0.5199489087192568,0.19612495130580454,-0.011014055871350265,0.18357160911575918,2.131077723747222,8.0,9.0
NV,0,0.0,0.30346346246754374,-0.5618480743353662,0.3189115649374556,0.10912736500445042,0.23929770313065254,2.116946291457717,9.0,10.0
NV,0,0.0,0.2699606035139018,-0.5883311867306676,0.3938670248631515,0.06831186366340139,0.240933469301675,2.1220700488959663,10.0,11.0
NV,0,0.0,0.21857843526797674,-0.6352924383167768,0.38779361835033876,0.10872016174864925,0.15802298776283516,2.1914571808917898,11.0,12.0
NV,0,0.0,0.1938436576718596,-0.6524963132289938,0.4323006136063919,0.08771361442601078,0.1587990413401105,2.0673588979708653,12.0,13.0
NV,0,0.0,0.10601554413949202,-0.7031174692976554,0.5194540228734403,0.11812659047143031,0.16067346317321884,1.989976270774824,13.0,14.0
NV,0,0.0,0.0199235208707649,-0.7501937636422991,0.6244836598780292,0.0562282111634245,0.16020822043367447,2.039809984284416,14.0,15.0
NV,0,0.0,-0.027198439743665783,-0.7127524768980134,0.6545327034020133,0.14303478028939204,0.15599354280734107,1.9181134274301626,15.0,16.0
NV,0,0.0,-0.061832374685004216,-0.7393463054419,0.7229798086242215,0.12190114853357284,0.15549915579062956,1.8451864656014814,16.0,17.0
NV,0,0.0,-0.22898837619453544,-0.843484552928903,0.931189939092692,0.07906137636998774,0.05911146516613698,2.321732506187167,17.0,18.0
NV,0,0.0,-0.25952350052519985,-0.8641814378630328,0.9624288430457879,0.13244781084339036,0.009007436057106992,2.3812875368612345,18.0,19.0
NV,0,0.0,-0.30495480731243335,-0.8924626796427697,1.0007156811778912,0.0841403616698281,-0.044742850032802844,2.390134327721798,19.0,20.0
NV,0,0.0,-0.4870874793410416,-0.7990689276357955,0.9021500152128257,-0.03076953317248469,0.7706802819227819,2.225414677655378,20.0,21.0
NV,0,0.0,-0.3715800921810773,-0.902040823399014,0.9391155486506882,0.05544950380792643,0.07430662446618631,2.297407562162277,21.0,22.0
NV,0,0.0,-0.3745330998109791,-0.8973671232571107,0.9291619397501601,0.09483672774337915,0.10113154695363452,2.259610412047251,22.0,23.0
NV,0,0.0,-0.3588637621477257,-0.9564246467247316,1.0192720337418282,0.04864123171169868,-0.16378572507561498,2.2962824656802194,23.0,24.0
NV,0,0.1878503167533309,-0.28178517309205214,-1.0283118859680085,1.1433122849210864,0.06394317430834134,-0.5889257380858818,2.0907428817463916,24.0,25.0
NV,0,0.1876468951032709,-0.34296891931660517,-1.0926902088756216,1.253558057841708,0.0007239445834842069,-0.3956303454659582,2.04358771735274,25.0,26.0
NV,0,0.1981468744241346,-0.4842910522458843,-0.9949585336081205,1.2479909777902043,0.1763673125219573,0.4255551616295893,1.814188496086801,26.0,27.0
NV,0,0.1980083106898145,-0.38592947218771356,-1.0446387245168414,1.2903566093778116,0.2121668685941641,0.010612549141910968,1.8181254872138275,27.0,28.0
NV,0,0.1977103224786162,-0.5290296928833378,-1.018002185157704,0.446710156782088,0.04254167221581594,1.3732853432959087,2.045819398893931,28.0,29.0
NV,0,0.2131402802693836,-0.32320117578829444,-1.0668772758991578,0.3462705378672221,0.24349898395625175,0.7772674405826787,1.9348553241842292,29.0,30.0
NV,0,0.2132636723287377,-0.2213116787773976,-1.038751433200094,0.33264671196233053,0.24403199290927904,0.7013848068415148,1.7951901091961497,30.0,31.0
NV,0,0.2833837946539947,-0.2047553057727985,-1.03984365866812,0.42494153719152533,0.2883234658647905,0.7191986100947457,1.816246783500871,31.0,32.0
NV,0,0.3276190452713464,-0.28588416793333704,-0.9802042124761042,0.3532768940360794,0.3384158953839455,1.1924205825451506,1.6109637925487028,32.0,33.0
NV,0,0.3995783230862806,-0.32161919854149223,-1.0307470905342873,0.3694595745559392,0.3460213735363433,1.0434881175857296,1.6023332742801775,33.0,34.0
NV,0,0.3995578593987638,-0.2974716450694556,-1.0783117696325677,0.35289475338961196,0.33783005595667576,0.7552829349078096,1.54764504989383,34.0,35.0
NV,0,0.483925185540378,-0.4511412435639017,-1.0417281562235445,0.3463498613609115,0.4689583390292928,1.273939785397925,1.3692948377730696,35.0,36.0
NV,0,0.5014681392652574,-0.43692381449180434,-0.9376362567709365,1.0866442825784013,0.6229935566059303,0.7926875935457722,0.9836363363640163,36.0,37.0
NV,1,0.5146836987348529,-0.48722893560396363,-0.9073244909742028,1.143569275302427,0.5900865795928272,1.0729030561006294,0.9388161471203219,37.0,38.0
NY,0,0.0,-0.6116453245710501,0.45966448021434075,-0.7323661823490348,0.5801357051750001,-0.3629809390356287,-0.5567426248135068,0.0,1.0
NY,0,0.0,-0.6216222635408495,0.45594110614449784,-0.7236744049036614,0.6412667141705387,-0.34232627663581877,-0.5643997343254704,1.0,2.0
NY,0,0.0,-0.6223462001112692,0.4556849380354447,-0.7236561836907405,0.6425593702299873,-0.3415014636255413,-0.5634103817319726,2.0,3.0
NY,0,0.0,-0.6881309543903543,0.43172859388583074,-0.5875329210004414,0.7210289778687121,-0.2903516558848129,-0.5219524226026524,3.0,4.0
NY,0,0.0,-0.7061800102615355,0.43383520040590035,-0.4893295762819035,0.6967224876643113,-0.26086343445576804,-0.6516379898407577,4.0,5.0
NY,0,0.0,-0.7007964299879363,0.362722516231112,-0.4236178019748654,0.6666298422653976,-0.25751177669026337,-0.6810743954531163,5.0,6.0
NY,0,0.0,-0.7390172434865502,0.3491454377999323,-0.31650179233566034,0.6075618113982815,-0.2550309553821762,-0.6323131515177078,6.0,7.0
NY,0,0.0,-0.7509690257421394,0.3482378129691737,-0.2512624381792525,0.5337189972151779,-0.2591213237462212,-0.6664486784787171,7.0,8.0
NY,0,0.0,-0.7769967096722042,0.3424792954443757,-0.15056413384257739,0.4522590154519144,-0.25814473801991233,-0.6908907498423587,8.0,9.0
NY,0,0.0,-0.8135806320601221,0.3252263236537675,-0.07005376437891925,0.3802318330616416,-0.273337187560362,-0.5610685192196108,9.0,10.0
NY,0,0.0,-0.7827688712281475,0.3465441955166432,-0.09747957204024099,0.4301503457971698,-0.24320411285417623,-0.8033844986348444,10.0,11.0
NY,0,0.0,-0.8210932849425077,0.3291216580190064,-0.05348656970979117,0.47376613396152134,-0.2018111217418683,-0.7875017982575789,11.0,12.0
NY,0,0.0,-0.8523567833249663,0.3175923970432406,0.007927789978469893,0.44601873718938295,-0.17436279077438271,-0.8131036698580588,12.0,13.0
NY,0,0.0,-0.8963964615911928,0.300001799543948,0.07666149151652986,0.49713153212774075,-0.13068275952460187,-0.8008335827175921,13.0,14.0
NY,0,0.0,-0.9065436355561459,0.29925136066760694,0.09997849355355062,0.5370999251674388,-0.09842016814922488,-0.8871805479505716,14.0,15.0
NY,0,0.0,-0.9278414797723481,0.37044996320054874,0.1380782647164464,0.518627918673015,-0.08772929089831508,-0.9585802836336395,15.0,16.0
NY,0,0.0,-0.9867869402393677,0.34765949968122317,0.2562720526060383,0.5415802321316625,-0.04681468690128049,-0.9253255403243589,16.0,17.0
NY,0,0.0,-1.2500566422524855,0.215674338500449,0.7142049799755864,0.3727683093768281,-0.07129508548495281,0.035831700935510885,17.0,18.0
NY,0,0.0,-1.3193163103437373,0.1906827839178962,0.8908559576444162,0.2820376993290171,-0.045983153572294225,0.07191332192439615,18.0,19.0
NY,0,0.0,-1.3435836653462347,0.18454065729983435,0.9620654580702481,0.2650534608040717,-0.02498267100821326,0.03075282912820353,19.0,20.0
NY,0,0.0,-1.3835621984693922,0.18757847110301945,1.0024890698955056,0.16438827803834818,0.046988956522504115,0.0531605817514405,20.0,21.0
NY,0,0.0,-1.3073226378169809,0.09427440753413797,1.1366479641520832,0.19736457922391365,-0.5119987758347122,0.1334207221377582,21.0,22.0
NY,0,0.0,-1.361440673339252,0.10655857380422247,1.1519773155055693,0.2040792173501501,-0.3311892824415507,0.1320914300415486,22.0,23.0
NY,0,0.0,-1.274809592880478,0.06308914658262799,1.1928350817553435,0.1632383888201609,-0.7235371217753321,0.12568526539966826,23.0,24.0
NY,0,0.0697756400937339,-1.2050582163675807,0.015129724906491237,1.2784649297745845,0.2046134923736608,-1.0828756521385865,0.057872051731270156,24.0,25.0
NY,0,0.0698222490796729,-1.227012116282888,-0.01433047477181107,1.3302314995477094,0.19532873491621452,-1.0001074450037202,0.023764766589314545,25.0,26.0
NY,0,0.0997228129519202,-1.4615391536357227,0.1356651539280236,1.2671613419857062,0.16307766607740387,0.159582069963179,-0.20822659452356929,26.0,27.0
NY,0,0.0997839807380764,-1.4017988691648473,0.07405933115868718,1.3652531952057072,0.16931771497540277,-0.2415720846562424,-0.1612456775329467,27.0,28.0
NY,0,0.0996237471553252,-1.560502832174798,0.002304887889986478,0.6560085610442601,0.037248161170792396,0.7435225607682595,0.18280728668982568,28.0,29.0
NY,0,0.1168575253607944,-1.5899060519329526,-0.01357927421004898,0.7271957303429556,0.07828650425866521,0.7585319234281397,0.16326595623896512,29.0,30.0
NY,0,0.1169629105693401,-1.5762884535275516,-0.011355527158409073,0.7554307763630472,0.014588486159699474,0.7141644522255371,0.09297280276963649,30.0,31.0
NY,1,0.233010266309922,-1.6213346330997598,0.002784405441146693,0.7611450058426035,0.07866272210493185,0.8926023405695163,0.034250836753217315,31.0,32.0
OH,0,0.0,0.23216612631089373,0.10671443301257104,-0.8895711311613311,-0.6782355875469999,-1.471800017425519,-0.305611029434546,0.0,1.0
OH,0,0.0,0.2314802026522551,0.10651479100338417,-0.8886319295238093,-0.6721998400114021,-1.4699678685899713,-0.30666370927989456,1.0,2.0
OH,0,0.0,0.1148002012459786,0.015731967429382404,-1.5791062040646835,-0.8380306650218614,-0.6784926644869153,0.07374856368454995,2.0,3.0
OH,0,0.0,0.09671505066804642,0.014626987274313719,-1.5070111272279003,-0.8122010234286449,-0.651423133067919,-0.06295516901698993,3.0,4.0
OH,0,0.0,0.17198780996201724,0.09625578197248393,-0.6689213722279934,-0.6841748352344348,-1.4178189895846967,-0.5093052458675237,4.0,5.0
OH,0,0.0,0.19564814844480488,-0.017842527930509434,-0.6173963802060533,-0.7481553136777507,-1.4419232073456902,-0.527039951889687,5.0,6.0
OH,0,0.0,0.1906654344966572,-0.019002608462111707,-0.5857054275776548,-0.8114578312153845,-1.4621284633755969,-0.5886160450953947,6.0,7.0
OH,0,0.0,0.1693651609056391,-0.024757565797045477,-0.5471336540375152,-0.708429152215446,-1.4222074937941285,-0.6855755422728367,7.0,8.0
OH,0,0.0,0.05798648685475955,-0.07659876871336092,-0.32478507245095434,-0.7852559062540079,-1.4256130521604404,-0.33714317341116395,8.0,9.0
OH,0,0.0,0.09261338585232094,-0.05207764259782311,-0.3574332464659405,-0.7098061639268225,-1.3882659227254008,-0.6729953172678363,9.0,10.0
OH,0,0.0,0.07389448907749752,-0.060190641355790345,-0.3000668531598957,-0.7932148766104502,-1.4073781669942385,-0.6230950735938011,10.0,11.0
OH,0,0.0,0.07376377639963129,-0.05757107726772496,-0.31149313987853117,-0.7420028640120996,-1.391122915213189,-0.736077426777752,11.0,12.0
OH,0,0.0,0.004171913995553315,-0.08702838922981224,-0.190598409571883,-0.7780455199910223,-1.364804905209074,-0.6859402256446471,12.0,13.0
OH,0,0.0,-0.09881942862530795,-0.13906611194053822,-0.020680951021159074,-0.9384147208940365,-1.3796248724270341,-0.349865585653607,13.0,14.0
OH,0,0.0,-0.050801838858309814,-0.10414088371167024,-0.05232446844260964,-0.8572969581947257,-1.3324814944761283,-0.734749801431749,14.0,15.0
OH,0,0.0,-0.11392756728738021,-0.047545592784308775,0.028149951939389777,-0.8111629494120322,-1.2930482304458768,-0.7614716986870367,15.0,16.0
OH,0,0.0,-0.12772836189041328,-0.051434291134446704,0.08679771474499451,-0.8619273967288658,-1.3053263027003958,-0.7092535834552592,16.0,17.0
OH,0,0.0,-0.3183505538092353,-0.14551531700010853,0.4210305026172577,-0.9397268981824737,-1.319554440294846,-0.053116993675109206,17.0,18.0
OH,0,0.0,-0.3531577589603792,-0.15622327302583694,0.5301888234575143,-1.0175227941870884,-1.3154663118313974,-0.0454868592072282,18.0,19.0
OH,0,0.0,-0.36605102502382486,-0.15800841535364088,0.5650315971488016,-0.9850600291444946,-1.2892272655823849,-0.12254713796052547,19.0,20.0
OH,0,0.0,-0.49645466691661283,-0.06538788322940071,0.5269207021970167,-1.0654291107829394,-0.628294688818435,-0.21154248593261524,20.0,21.0
OH,0,0.0,-0.3578980554985787,-0.16800146540195116,0.6191847665753092,-1.0480447753159856,-1.3789188697721493,-0.10546097389212973,21.0,22.0
OH,0,0.0,-0.4452861627651758,-0.13368189461797142,0.6442301203921678,-1.1753655698696002,-1.0623408865631616,-0.08540598162964655,22.0,23.0
OH,0,0.0,-0.4089081950650912,-0.17741899346050907,0.716260901266442,-1.200597120574684,-1.333873201160746,-0.05362340596460439,23.0,24.0
OH,0,0.0456018403465535,-0.349277067101504,-0.2569267812252092,0.846309338529599,-1.109133134108624,-1.7816926013941103,-0.058527870791892735,24.0,25.0
OH,0,0.0456341462579267,-0.3455059613349586,-0.3014693847993256,0.866711862492597,-1.1641356583492073,-1.6942257426880054,-0.11830022164493487,25.0,26.0
OH,0,0.0877570433707715,-0.5029921212963965,-0.15894421587458638,0.7536039777801147,-1.234629251974613,-0.7504432225816337,-0.3431452522653972,26.0,27.0
OH,0,0.0877646580055565,-0.36536434564000375,-0.24108174607082086,0.8359840036170647,-1.1882736949217598,-1.4109590834135615,-0.3248174440654787,27.0,28.0
OH,0,0.0876836464320789,-0.41572450847680875,-0.188525149001388,0.7856693845456306,-1.1646590244165056,-1.0621282788396338,-0.414964692586882,28.0,29.0
OH,0,0.1247807764402817,-0.31133224552851496,-0.27121144166694927,0.8277901780759224,-1.1068676564738165,-1.6243769154732366,-0.3173689465530765,29.0,30.0
OH,0,0.1248886333122318,-0.3668191418312508,-0.26736635609721304,0.8746699281383781,-1.1402935291368632,-1.4806715514216855,-0.3540348263516814,30.0,31.0
OH,0,0.2126193283126055,-0.4432268802868978,-0.24777612720147116,0.9312024637049381,-1.138790970911953,-1.2183956171585004,-0.4247152093417279,31.0,32.0
OH,0,0.2817345007376886,-0.4733771612263858,-0.28146716152620177,1.0204706482916954,-1.0309084829234185,-1.264725227377627,-0.42246410496615305,32.0,33.0
OH,0,0.3577001069389922,-0.4425590542854645,-0.3199864949750004,1.1048130844410444,-1.0556236280289468,-1.498327069617519,-0.38576840154471376,33.0,34.0
OH,0,0.3576264750554865,-0.49488895464902266,-0.28887481835007045,1.1444501664387643,-1.0473040786631194,-1.2326339392359382,-0.4852333230212059,34.0,35.0
OH,0,0.4285579320771187,-0.4827132018723687,-0.2937850897525771,1.14733984524637,-0.9464102545312584,-1.267200175936281,-0.6081042962126746,35.0,36.0
OH,0,0.4623913307535001,-0.5713899103044339,-0.25717438947102506,1.1379793142211796,-0.9773304897587825,-0.9315012208584048,-0.6196095379990398,36.0,37.0
OH,0,0.494924239985499,-0.6576901843151503,-0.21653663486958988,1.1473747735148965,-1.0215757492084794,-0.5730622686373916,-0.6662266326907131,37.0,38.0
OH,0,0.4950111135296044,-0.6834654824907593,-0.22395942988543643,1.1959835777017935,-0.958065053183505,-0.5193585837385964,-0.7408029151897304,38.0,39.0
OH,0,0.5011938385443726,-0.7064084336293905,-0.23030075462493932,1.2506861395562459,-0.9093071512210916,-0.4901912866441312,-0.7859741201767103,39.0,40.0
OH,0,0.5367853631409756,-0.6347478592817978,-0.19799649352259757,1.1433598372559508,-0.806064532681929,-0.5440746791769331,-0.8154039834040424,40.0,41.0
OK,0,0.0,1.566433429327375,0.3064888672544796,-0.7833278927640864,-0.7459052743258309,1.1558756324452575,0.24765189078141317,0.0,1.0
OK,0,0.0,1.5810944694714968,0.30682827863023976,-0.7990561069874121,-0.8573661985154448,1.1193365263738764,0.2391649768277785,1.0,2.0
OK,0,0.0,1.580822693788113,0.2990113333339599,-0.8027061776625583,-0.8853453872103453,1.1112171217062217,0.20794300772337065,2.0,3.0
OK,0,0.0,1.568481284791893,0.25075397798693955,-1.0306958515971099,-0.7831237425784185,0.9219581017079683,-0.17256195483983391,3.0,4.0
OK,0,0.0,1.5209246234843603,0.22510433103149904,-0.9570741337906228,-0.8149957196793007,0.880482391798405,-0.23027412198037478,4.0,5.0
OK,0,0.0,1.5309131267066367,0.010601603181619486,-0.9721291912366016,-0.7844128846138515,0.7741398562268641,-0.3017432838529865,5.0,6.0
OK,0,0.0,1.4597061979002657,-0.08232920886105707,-1.2378804533149346,-0.6285080139457934,0.46672037560767915,-0.704571419398128,6.0,7.0
OK,0,0.0,1.45431995600325,-0.08554275376966516,-1.2462997511582745,-0.6230747494164185,0.4428147175585154,-0.7608304779538,7.0,8.0
OK,0,0.0,1.4159033484448236,-0.10205856447590475,-1.1637649356442403,-0.6917266462736965,0.4027293213874995,-0.8071682573330272,8.0,9.0
OK,0,0.0,1.3623173495979473,-0.13032166531410236,-1.0930627549959588,-0.6767412465293,0.37721704397677563,-0.7999100852898352,9.0,10.0
OK,0,0.0,1.3455099192599778,-0.13364178704429636,-1.031944988374524,-0.6958488822706602,0.3875421594679287,-0.8205972685666971,10.0,11.0
OK,0,0.0,1.2855271218319753,-0.17973430899083961,-1.0878759890972065,-0.7439395972382278,0.2694715942283755,-0.9900070428255439,11.0,12.0
OK,0,0.0,1.2032336279332987,-0.23091173592851802,-1.0788860022288898,-0.7588144697313486,0.12930939579977382,-0.8291096638159916,12.0,13.0
OK,0,0.0,1.1621002547066341,-0.24436376467988677,-1.0330254617087713,-0.7517025033768143,0.14611851981292753,-0.8291410112143878,13.0,14.0
OK,0,0.0,1.1118166982619448,-0.2722440758950831,-1.0203257676161843,-0.7776397029510161,0.09302099623181878,-0.8292708560590243,14.0,15.0
OK,0,0.0,1.0331914964023963,-0.1934320221320293,-0.9681870959879864,-0.833830451794007,0.07260492838742234,-0.7641338772602158,15.0,16.0
OK,0,0.0,1.022676680681148,-0.1805804884566009,-0.8486736967167964,-0.9267766973344905,0.13344727894008554,-0.6303988187289433,16.0,17.0
OK,0,0.0,0.7013596791088886,-0.3617925187778349,-0.4250205954802145,-1.088334247480383,0.013825020014650687,0.27676581843170805,17.0,18.0
OK,0,0.0,0.6608146428322341,-0.393142763885348,-0.48228829994795286,-1.009477474211047,-0.048205060285136485,0.18860056673127243,18.0,19.0
