id,event,environment_ghg_cap_21_slg,pc01,pc03,pc09,pc11,pc12,pc13,start,stop
UT,0,0.0,1.7244527423333373,-1.2314852040538358,2.153253558850362,1.523369349748473,-0.9668268775114095,0.13191400778575157,5.0,6.0
UT,0,0.0,1.6946543768149864,-1.2622868760351915,2.1367976779323805,1.5275793442574686,-0.9113163331673761,0.20852289425645826,6.0,7.0
UT,0,0.0,1.7155426993348384,-1.2196125618067462,2.1739255609854755,1.7574038516118984,-0.6294269161309459,0.028324685907436673,7.0,8.0
UT,0,0.0,1.7203902716995705,-1.1344701321557085,2.1845784409275635,1.9048957898429373,-0.4412603367308618,0.09209246539128006,8.0,9.0
UT,0,0.0,1.6937087711083647,-1.0835209333968423,2.156935295153628,1.8874421713420058,-0.38049285864018556,0.10586115974045639,9.0,10.0
UT,0,0.0,1.6455013621677057,-0.94888025737608,2.1059605043897833,1.9015390229992213,-0.1465373500813095,-0.09664397840440679,10.0,11.0
UT,0,0.0,1.5536200928174173,-0.8532343564842855,2.0155222569867046,1.748752159734535,-0.17471770315197585,-0.17650218389655165,11.0,12.0
UT,0,0.0,1.5006264228787782,-0.7984095791168628,1.9894460173583604,1.8401967273372288,-0.034965682862740384,-0.2693057064209937,12.0,13.0
UT,0,0.0,1.456083694699097,-0.7454181001651745,1.9809931584094067,1.8835018445225733,-0.35502616515839297,0.043625499282146665,13.0,14.0
UT,0,0.0,1.4057924172205511,-0.6740642733188276,1.9625493155866782,1.9637209244802865,-0.4344791400639571,0.24835932918882273,14.0,15.0
UT,0,0.0,1.2960805788004777,-0.5621479034737153,1.866068518821273,1.612479459356389,-0.35381260114638646,0.5282411874618227,15.0,16.0
UT,0,0.0,1.1882608402729657,-0.39762893601794225,1.7933256088318545,1.6208826901226336,-0.46396996766732823,0.49878836884224237,16.0,17.0
UT,0,0.0,0.9801898923655212,-0.11340093814606761,1.5876819981792427,1.4371874140949596,0.0726419584727839,-0.6918459786933864,17.0,18.0
UT,0,0.0,0.9195861028815153,0.018148770223004696,1.5354180480264585,1.462224813847261,0.2095594118574414,-0.6351239577757941,18.0,19.0
UT,0,0.0,0.8597391488501834,0.10602922374269845,1.4890627226878126,1.453577950981967,0.2465025420548974,-0.7316694124460967,19.0,20.0
UT,0,0.0,0.6866594095615093,0.08084673239904534,1.6260046153070349,1.6610998877720866,0.7931424940216518,-1.0958708933437193,20.0,21.0
UT,0,0.0,0.8148663962235446,0.2024943797980268,1.4872728526458907,1.5768571897421158,0.44603260695311103,-0.8657788428854647,21.0,22.0
UT,0,0.0,0.7649986774236138,0.1799948934738242,1.522817830465284,1.6296962680352347,0.711030523153249,-0.9530807801298414,22.0,23.0
UT,0,0.0,0.7784505360219712,0.28028007188172993,1.4497410195817602,1.580598688482956,0.4821450590015777,-0.895969643062931,23.0,24.0
UT,0,0.0,0.8585542709291798,0.41011598790038306,1.3753349375701025,1.6220354427183434,0.17208524775128212,-0.5081851797015492,24.0,25.0
UT,0,0.0,0.8573266586313696,0.54010652257367,1.3823715404314232,1.825661860957904,-0.09874322042217472,-0.5044498855943355,25.0,26.0
UT,0,0.0,0.6180238499090613,0.5537416112102896,1.5446569105917283,2.017137444360625,0.29939572291920674,-0.8134024773803289,26.0,27.0
UT,0,0.0,0.712233926771485,0.6894058558017647,1.4228049876669469,1.9213046723357003,0.012464208243285996,-0.5694263923181937,27.0,28.0
UT,0,0.0637370076047719,0.7232617337225159,0.6872020106881628,1.439807201536352,1.8762050642492178,0.2140834371689703,-0.7994191761276772,28.0,29.0
UT,0,0.1409885410527709,0.8511647876919887,0.6815497369625221,1.3239977872999886,1.6947296577953752,-0.09050436135759678,-0.5919859235724981,29.0,30.0
UT,0,0.1413541612813547,0.891125198336653,0.7558260814891635,1.2661599539356354,1.6600784168600484,-0.4819989066328082,-0.3342316235084002,30.0,31.0
UT,0,0.1412894226117507,0.8259696211939533,0.8002316081184386,1.294724655126772,1.6738192759108927,-0.424971721733062,-0.40630568165406994,31.0,32.0
UT,0,0.1410749602019312,0.7862535761992473,0.7953033771363017,1.3061153367436142,1.67990911229398,-0.3817797190472589,-0.3665508442738873,32.0,33.0
UT,0,0.1410622837427927,0.7820308991395347,0.8650525292812417,1.266908093931169,1.7309016856406214,-0.608192233243771,-0.1973350554715793,33.0,34.0
UT,0,0.1410006040083988,0.742940288181235,0.9141417075637285,1.2686778884564993,1.7565794693927996,-0.6676399870790668,-0.1685664592498123,34.0,35.0
UT,0,0.1409970181927602,0.6906065120863752,0.8814186764601141,1.2487231054185928,1.7567976465313024,-0.6613334478330357,0.1597015406532789,35.0,36.0
UT,0,0.1412149332575236,0.4753212740078786,0.8365428633904628,1.3273038646972874,1.7288961970377088,-0.36474793445195297,-0.04832195734240732,36.0,37.0
UT,0,0.1413337774924433,0.42603558455475155,0.8891103647445925,1.3325192292488934,1.742334570707534,-0.3495131787429989,-0.03629698654577182,37.0,38.0
UT,0,0.1693439046453794,0.39006257888234425,0.9870501537149785,1.3094463500462288,1.7851697995183702,-0.378369158442904,0.0838178412499628,38.0,39.0
UT,0,0.1693026093671502,0.36094446964534266,1.0340619099823378,1.3021593103650406,1.8236259880206878,-0.5440926561918464,0.31658288000609464,39.0,40.0
UT,0,0.1693582159839478,0.33773768085938427,1.0619440740394042,1.2589205559775327,1.717751089946411,-0.37232763527356855,0.11557689444298176,40.0,41.0
VA,0,0.0,0.25409904985973725,-1.5000461355752848,-0.2960950498825741,-1.124367403316756,-0.16162561966774944,-0.6044208050533878,0.0,1.0
VA,0,0.0,0.22952220139495288,-1.4819315432191251,-0.32967685469364855,-1.28466882736894,-0.3097760527520962,-0.6082954552169428,1.0,2.0
VA,0,0.0,0.22053643440134385,-1.4758385562817156,-0.3406522984932463,-1.339586251734904,-0.36148867240433435,-0.6106466536864528,2.0,3.0
VA,0,0.0,0.21023963633448367,-1.4297141076306024,-0.34091255112659846,-1.2751467100928575,-0.32826829876819025,-0.2031137348778363,3.0,4.0
VA,0,0.0,0.20452261749719206,-1.3470954759061229,-0.33281127314666414,-1.1301956140121074,-0.16870409198241412,0.08372928087635306,4.0,5.0
VA,0,0.0,0.22488152013393514,-1.2851468737067502,-0.3232789381000511,-0.8533895456128903,-0.466474714522436,0.06381213221742399,5.0,6.0
VA,0,0.0,0.20323084817514386,-1.2126278133493351,-0.32754095140153716,-0.729565029688882,-0.2532601019809887,0.14062165073534397,6.0,7.0
VA,0,0.0,0.19606616704690732,-1.155026960962845,-0.31338872128880313,-0.5691834957990349,-0.04962360294247037,0.25132769139260475,7.0,8.0
VA,0,0.0,0.17675485015678408,-1.0768054849940243,-0.33003213316904256,-0.561148342034461,0.005868021209507785,0.34172145447195956,8.0,9.0
VA,0,0.0,0.16084854343125285,-1.0108874564711934,-0.32711038493579,-0.4103574463085907,0.258938269903554,0.3150544897013715,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.9440437557264287,-0.39919580364029617,-0.6917512354664289,0.020672366838157406,0.4090992260947775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.9317202014311706,-0.37653909707945443,-0.5940430331600957,-0.09123800197341578,0.6168691663787861,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.8715437194792592,-0.3836300872174619,-0.5392039148668905,-0.2811449514254183,0.7259646441264833,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.8376235646983744,-0.3790690265833211,-0.47156015845361693,-0.363657664514646,0.8995637537752582,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7637459757610154,-0.424662180926976,-0.5638650072014368,-0.39391399684859535,0.8896978794732937,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.6810701884202627,-0.49178142424526866,-0.9000059849216464,-0.20028652514621684,1.1538773439290622,15.0,16.0
VA,0,0.0,0.009773170429511773,0.05232486041074092,1.1288901626504053,-1.1852686065547042,-0.706466653595038,0.9641952453105854,16.0,17.0
VA,0,0.0,-0.27340928239913126,0.5134531908790524,0.8500376259961582,-1.4377314036978952,-0.0795758455419829,-0.869936850285382,17.0,18.0
VA,0,0.0,-0.32715734340125735,0.6340042425556209,0.8178508743387206,-1.3884874599536432,-0.10271909717673475,-0.7604031149085823,18.0,19.0
VA,0,0.0,-0.34670337058109807,0.6919014127384729,0.800106421420306,-1.3835827121056152,-0.008546709234502056,-0.6495167746594537,19.0,20.0
VA,0,0.0,-0.49700123726333395,0.6924449935806749,0.9222080226271274,-1.1220403699157029,0.4367821449170799,-0.8658726515437882,20.0,21.0
VA,0,0.0,-0.3891498784481911,0.8606562453640408,0.7738202997667047,-1.1711754835098407,0.10874117511025624,-0.6234628081905569,21.0,22.0
VA,0,0.0,-0.43871725523223165,0.868614487950518,0.7884179077880971,-1.1672662402373304,0.2718810219502447,-0.7210561473139756,22.0,23.0
VA,0,0.0,-0.42803202468194534,0.9402820017616002,0.7474667367581364,-1.1624580481089888,0.24864025266841222,-0.6248805922756264,23.0,24.0
VA,0,0.0,-0.3614721882919055,1.0453376151291196,0.6529049240147566,-1.2605561725853935,-0.1697243758115406,-0.21609790615730734,24.0,25.0
VA,0,0.0,-0.42231595026653107,1.124573804206294,0.6642612446192929,-1.114812969609918,-0.1688189341694636,-0.3528752786378657,25.0,26.0
VA,0,0.0,-0.5556118710148572,1.0348336569310477,0.8311896666591083,-0.926271253788929,0.06956086841419594,-0.3167903615974957,26.0,27.0
VA,0,0.0,-0.47687649741961347,1.1575888973145538,0.7083290026084549,-1.006296920336942,-0.1414067993134702,-0.1715964475333456,27.0,28.0
VA,0,0.1906299925083233,-0.5521060926827729,1.1731135340046661,0.7330474972300812,-1.0209438007253364,-0.18721026171549304,-0.19486030297425183,28.0,29.0
VA,0,0.3131649657138278,-0.5253780494264823,1.23441094317281,0.6517145264468479,-1.1740981485190527,-0.6624743540946604,0.0534443500520146,29.0,30.0
VA,0,0.313672379869244,-0.5221934410597051,1.246015963594455,0.6711293797109833,-1.0998042180325327,-0.6484243248711327,0.16141010890192328,30.0,31.0
VA,0,0.3136070327006016,-0.5681506882928864,1.246674749232285,0.6858597116051438,-1.1357982914916736,-0.6395782835522996,0.117819348727462,31.0,32.0
VA,0,0.3133653128035775,-0.6711219748703017,1.2558861933096623,0.7045738271961007,-1.2049490049832303,-0.6406178968993498,-0.0026456130473253496,32.0,33.0
VA,0,0.3132795438812035,-0.6204042168741193,1.3026917408684902,0.6560106972867584,-1.1924763725878074,-0.7232052492786867,0.13913989157838808,33.0,34.0
VA,0,0.3130353260607977,-0.5709031348383449,1.3297027770315244,0.6063931432117161,-1.2616815589807866,-0.8896781176476392,0.32881189929805205,34.0,35.0
VA,0,0.3131417683373087,-0.6365721961533699,1.3312578851150145,0.6463335243655907,-1.2112425491126846,-0.8605451319598592,0.3907215523569191,35.0,36.0
VA,0,0.313466145479826,-0.7971663637382456,1.2882784043047493,0.7556521840597066,-1.097939688222283,-0.5674418861830188,0.14135604809421662,36.0,37.0
VA,0,0.3135250864771525,-0.9095068706274975,1.2944488035018993,0.8076752294437572,-1.0784392004722347,-0.5374077889951103,0.03621736831939561,37.0,38.0
VA,0,0.3184204213282507,-0.9519347461343811,1.366578191641715,0.7936433865153035,-1.028077428246587,-0.7017264447523807,0.11898494072477393,38.0,39.0
VA,0,0.3183591907077202,-0.9884403553689015,1.4286329136950577,0.7713511419182408,-1.0435227459337484,-0.8548515407833311,0.24990778013915813,39.0,40.0
VA,1,0.3185065998093594,-1.11098007317424,0.7469914588193283,-0.900409161999348,-0.8895637290771327,-0.08746415632655535,0.27143699789023973,40.0,41.0
VT,0,0.0,-0.3468099173326038,-0.9732478015742487,0.9907427432610769,-1.9615185781942177,-1.1744571580641376,-1.3187741451569883,0.0,1.0
VT,0,0.0,-0.3717206965834639,-0.9518463397854391,0.9490841257949483,-2.143379350070746,-1.3375958474625231,-1.3189458040734154,1.0,2.0
VT,0,0.0,-0.3963315606858716,-0.9305619884798825,0.9076084785758228,-2.324357176207993,-1.4996220927038186,-1.3185749566290232,2.0,3.0
VT,0,0.0,-0.3502077176678129,-0.9358522268794391,0.9858245704596126,-1.976052944735021,-1.2698708850391125,-0.9136796957002751,3.0,4.0
VT,0,0.0,-0.36212320763133726,-0.8532534903261916,0.977507255022186,-1.8951911827609695,-1.1459295055717449,-0.7286053847359991,4.0,5.0
VT,0,0.0,-0.36703844379540035,-0.7806674735252205,0.9807626217037883,-1.741853150687161,-0.9968664672370484,-0.6097675032927038,5.0,6.0
VT,0,0.0,-0.3793120580670524,-0.7022946693217089,0.9780003199244678,-1.6155816251040296,-0.79098379389019,-0.5479681084768684,6.0,7.0
VT,0,0.0,-0.440335499218606,-0.5544083997577681,0.8947528329766462,-1.7950256887624634,-0.8290379784375043,-0.44721922172791384,7.0,8.0
VT,0,0.0,-0.4772029394761261,-0.4388654987978811,0.8549654135428117,-1.8007900804291816,-0.7286589186733848,-0.3377433333275158,8.0,9.0
VT,0,0.0,-0.4954230577388998,-0.3550473766852359,0.8470740107832081,-1.6814088739422473,-0.4994204033877161,-0.370430912554591,9.0,10.0
VT,0,0.0,-0.4802312212696113,-0.35513282581742905,0.869130853424674,-1.6059576203302282,-0.4989415939988208,-0.13698802646682742,10.0,11.0
VT,0,0.0,-0.5331083433133054,-0.2774873704996517,0.8134247792436179,-1.7018952057501278,-0.4779455578740118,-0.4628129937116632,11.0,12.0
VT,0,0.0,-0.4426818404801315,-0.3741138588707466,0.9324845798867022,-1.3913106626748342,-0.5341012846093737,0.34401657284223564,12.0,13.0
VT,0,0.0,-0.44243171765423867,-0.36630071658426705,0.9418336626974045,-1.3273765128655977,-0.49489218242665556,0.4816866349046651,13.0,14.0
VT,0,0.0,-0.4803213797460376,-0.31322536641531123,0.8936903556844067,-1.5095441510966694,-0.7726534205511292,0.688165477592433,14.0,15.0
VT,0,0.0,-0.5239761253546038,-0.23593400630409653,0.8540360874069028,-1.5187135930251112,-0.7175146816581067,0.37351928594814676,15.0,16.0
VT,0,0.0,-0.5560605279455534,-0.16341043023774443,0.8416144192827387,-1.4479300091088312,-0.73845113504807,0.42382286823004517,16.0,17.0
VT,0,0.0,-0.770805994085456,0.21665604388044388,0.5945509020142605,-1.764012877591763,-0.10818222137964588,-1.121149962519321,17.0,18.0
VT,0,0.0,-0.8980345264375242,-0.4350258044205778,-1.004245692217646,-1.2442577381491489,0.3809354928308816,-0.7039244549141229,18.0,19.0
VT,0,0.0,-0.9492123044292206,-0.3326022419398899,-1.067458412924062,-1.4197918573319017,0.15275209185933905,-0.5817486795842184,19.0,20.0
VT,0,0.0,-0.9473839942071235,0.36011005902758114,0.6558334339502216,-1.5356479998806922,0.11163494251119481,-1.1144735540798805,20.0,21.0
VT,0,0.0,-0.7660902335471156,0.5446008019971953,0.4720906639729202,-1.598182165142428,-0.2414948991934787,-0.770069790586451,21.0,22.0
VT,0,0.0,-0.7992164593040373,0.5373152138048745,0.48622514213959406,-1.6441973189089887,0.15097239069064303,-0.851613027937923,22.0,23.0
VT,0,0.0,-0.7674010126902121,0.6223899167091546,0.429656513726814,-1.657278071891604,0.06397770789082667,-0.7022750883208474,23.0,24.0
VT,0,0.0,-0.7810475976802017,0.030880992113653718,-1.2509716130683424,-1.2047843077546996,0.4180862541195808,0.08141701774916656,24.0,25.0
VT,0,0.0,-0.8071363725254892,0.05430532349250079,-1.2494257630909462,-1.1989816084489737,0.3963928867786092,0.027102999564128927,25.0,26.0
VT,1,0.0,-0.9946771933938722,0.007861047862958073,-1.1464018843143207,-1.2412657545599433,0.6400079805611144,-0.2137838096542782,26.0,27.0
WA,0,0.0,0.06612794185933632,0.003923370764556766,1.40818729835396,-1.0325444787638627,-1.4323925806896318,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,0.01765930392449394,1.3823635765802234,-1.1485843432653686,-1.5418436713241124,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.6749353263047831,-0.24078451889108507,-0.8198295902929155,-1.0313314137052823,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.6308313762283787,-0.2514178804719013,-0.84490775077969,-1.105620639490465,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.5497766460889574,-0.2539669379018983,-0.7105328253371715,-0.8870208118898489,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.5537919165869453,-0.20789588658841923,-0.4550936927811787,-0.8642904168233273,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.47970125640136546,-0.22456841069068925,-0.4292570609238021,-0.7924443362498835,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.44544765182013224,-0.18684728997070854,-0.17936660223667084,-0.5216010650379855,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,0.30759016743533263,1.43975033208934,-0.4090442575818578,-0.9116550363030086,-0.7019069085351927,8.0,9.0
WA,0,0.0,0.015563892365747047,0.39652253925435327,1.409151754795781,-0.4006261426268934,-0.7950273642311817,-0.7093672628229293,9.0,10.0
WA,0,0.0,-0.02446516116625864,0.47961762485226495,1.3569415772934863,-0.5411871537679805,-0.8755273532374699,-0.6093676591745054,10.0,11.0
WA,0,0.0,-0.04710027685442856,0.4963603824767915,1.3545305450091651,-0.5005203585597918,-0.8846628399747511,-0.46275669607444303,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.16739497522935737,-0.20510829896279487,0.191555565608724,-0.14334528942244226,-0.09677470476850634,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.13465160580872707,-0.21856488733513546,0.1538730550360341,-0.2740145304758134,0.07541288931272072,13.0,14.0
WA,0,0.0,-0.05094097045431948,0.5803849404779764,1.4220923470078717,-0.0729860934153143,-0.7676912174589599,-0.11065935325817494,14.0,15.0
WA,0,0.0,-0.05461516812214381,0.5530855780140087,1.3936053703988514,-0.27464131962607813,-0.851817175779034,0.06306717055656183,15.0,16.0
WA,0,0.0,-0.08619146609779348,0.6221120540321138,1.3676290453407858,-0.32322160920798004,-1.0242525271137648,0.2598189699162734,16.0,17.0
WA,0,0.0,-0.4006938612925275,1.0927309081109282,1.0643880289047463,-0.6580929738695647,-0.6058502559768699,-1.4468600278212622,17.0,18.0
WA,0,0.0,-0.4320010800390676,1.2504011237032437,1.0734091780296633,-0.3161728471915074,-0.20955290397816712,-1.3731443978637945,18.0,19.0
WA,0,0.0,-0.5024934618318068,1.3284719127754572,0.993559347803099,-0.46546714970011066,-0.0493830298070407,-1.306938754748765,19.0,20.0
WA,0,0.0,-0.659994361290629,1.2124628143980933,1.1844638006161794,-0.17219693497367916,0.5579845890212902,-1.5529099226575602,20.0,21.0
WA,0,0.0,-0.5007073417662297,1.2484212077461438,1.1057952704100524,-0.07265150948229603,0.3557130203346534,-1.2546357272896527,21.0,22.0
WA,0,0.0,-0.6013185540675352,1.314875409867152,1.0390156528575054,-0.39442624960521927,0.15570187747740413,-1.375038960709946,22.0,23.0
WA,0,0.0,-0.5192630936374825,1.3681954815914192,1.0153589030658807,-0.2899026770796345,0.07512164993477469,-1.1604742859168093,23.0,24.0
WA,0,0.0,-0.530573159173318,0.7475079361426374,-0.6703030699496543,0.04024875016250711,0.3833228856144165,-0.48928605866638164,24.0,25.0
WA,0,0.0,-0.604488324365892,0.8028569039390575,-0.6153053799388819,0.32300297631588964,0.4976666348495215,-0.6288222064403806,25.0,26.0
WA,0,0.0,-0.8182056462008018,0.769407810195393,-0.49977108334158876,0.3624725996185667,0.7330228416313374,-0.791279538530635,26.0,27.0
WA,0,0.0,-0.7656842778942635,0.9369997595625235,-0.6149168437191948,0.4141713793645217,0.5460524134292443,-0.5678449477570642,27.0,28.0
WA,0,0.0754842719923739,-0.8396244340926898,0.9423085073648277,-0.5835384117858167,0.42120901227166935,0.6352920501085102,-0.6570451622383492,28.0,29.0
WA,0,0.1516717644854062,-0.7531512854602262,0.9702209543473811,-0.6079561056905985,0.41496289566288513,0.4067940377603359,-0.624903065698666,29.0,30.0
WA,0,0.1520374111680729,-0.7214580471255833,1.0014759970979545,-0.6468391157768512,0.3556499335739541,0.270796689110476,-0.3919304671009422,30.0,31.0
