id,event,w4_gas_decoupling_21_slp,pc01,pc02,pc03,pc05,pc08,pc13,start,stop
UT,0,0.0,1.5536200928174173,-1.7046374995803681,-0.8532343564842855,-0.9146778392485886,-1.8306665656403507,-0.17650218389655165,11.0,12.0
UT,0,0.0065321938505414,1.5006264228787782,-1.743726423288644,-0.7984095791168628,-0.9753260981512976,-1.7961193096122914,-0.2693057064209937,12.0,13.0
UT,0,0.0065321938505414,1.456083694699097,-1.7655880936387467,-0.7454181001651745,-0.9399432556779106,-1.8033376008318607,0.043625499282146665,13.0,14.0
UT,0,0.0065321938505414,1.4057924172205511,-1.7929430327997053,-0.6740642733188276,-0.9471965585126928,-1.8126726650339808,0.24835932918882273,14.0,15.0
UT,0,0.0065321938505414,1.2960805788004777,-1.715406486932641,-0.5621479034737153,-0.9028154775869401,-1.597126728151855,0.5282411874618227,15.0,16.0
UT,0,0.0065321938505414,1.1882608402729657,-1.7685359911013985,-0.39762893601794225,-0.886016548666307,-1.625839113502485,0.49878836884224237,16.0,17.0
UT,0,0.0065321938505414,0.9801898923655212,-1.8888032922753575,-0.11340093814606761,-0.9667450240903227,-1.6760500517827703,-0.6918459786933864,17.0,18.0
UT,0,0.0065321938505414,0.9195861028815153,-1.9166957184283067,0.018148770223004696,-0.9673126663428346,-1.7369677168229583,-0.6351239577757941,18.0,19.0
UT,0,0.0065321938505414,0.8597391488501834,-1.947107613361739,0.10602922374269845,-0.9761515413185449,-1.76503277128305,-0.7316694124460967,19.0,20.0
UT,0,0.0093301620711685,0.6866594095615093,-1.8486835514530442,0.08084673239904534,-0.1478950519667346,-2.239956497475301,-1.0958708933437193,20.0,21.0
UT,0,0.0280337564598177,0.8148663962235446,-1.9616846617566148,0.2024943797980268,-0.8954855591178849,-1.7903649304550384,-0.8657788428854647,21.0,22.0
UT,0,0.0596917935550002,0.7649986774236138,-1.93615639142059,0.1799948934738242,-0.6835045361575696,-1.9491714604656547,-0.9530807801298414,22.0,23.0
UT,0,0.0596917935550002,0.7784505360219712,-1.9921679037673568,0.28028007188172993,-0.9249959438006239,-1.7960493561578363,-0.895969643062931,23.0,24.0
UT,0,0.0596917935550002,0.8585542709291798,-2.0588979879088094,0.41011598790038306,-1.3621128273285146,-1.5037023987779277,-0.5081851797015492,24.0,25.0
UT,0,0.0642898632031153,0.8573266586313696,-2.1221043974589495,0.54010652257367,-1.2749678178613946,-1.6564806714102633,-0.5044498855943355,25.0,26.0
UT,0,0.0642898632031153,0.6180238499090613,-1.9873025231170396,0.5537416112102896,-0.11804179291799163,-2.303162526835924,-0.8134024773803289,26.0,27.0
UT,0,0.0920256355380259,0.712233926771485,-2.077297886091855,0.6894058558017647,-0.669236771175017,-1.9881647038667714,-0.5694263923181937,27.0,28.0
UT,0,0.1925306876005321,0.7232617337225159,-2.049783259074586,0.6872020106881628,-0.5275229192231546,-2.0703220050203335,-0.7994191761276772,28.0,29.0
UT,0,0.2713284804742372,0.8511647876919887,-2.1424820593099585,0.6815497369625221,-1.2171638142005134,-1.714233064762994,-0.5919859235724981,29.0,30.0
UT,1,0.3769362080958675,0.891125198336653,-2.194953456606955,0.7558260814891635,-1.4903419954041113,-1.5220112805970412,-0.3342316235084002,30.0,31.0
VA,0,0.0,0.25409904985973725,-0.4677980220146885,-1.5000461355752848,-0.05820569528528258,-0.03235477292697287,-0.6044208050533878,0.0,1.0
VA,0,0.0,0.22952220139495288,-0.4798085249427977,-1.4819315432191251,-0.012597608571951949,-0.10610038610898886,-0.6082954552169428,1.0,2.0
VA,0,0.0,0.22053643440134385,-0.48454991530384106,-1.4758385562817156,0.0032898787282341748,-0.13132762811400206,-0.6106466536864528,2.0,3.0
VA,0,0.0,0.21023963633448367,-0.4858386007045868,-1.4297141076306024,0.0071954865055599854,-0.1881179220857188,-0.2031137348778363,3.0,4.0
VA,0,0.0,0.20452261749719206,-0.48128046739885794,-1.3470954759061229,0.010087987289978657,-0.21399087059320768,0.08372928087635306,4.0,5.0
VA,0,0.0,0.22488152013393514,-0.6366699691156762,-1.2851468737067502,0.03337006057158213,-0.7011161686376625,0.06381213221742399,5.0,6.0
VA,0,0.0,0.20323084817514386,-0.6468019438229624,-1.2126278133493351,0.006223337183532449,-0.7030984149202206,0.14062165073534397,6.0,7.0
VA,0,0.0,0.19606616704690732,-0.6491796417805641,-1.155026960962845,-0.01862380260914898,-0.6866507882132891,0.25132769139260475,7.0,8.0
VA,0,0.0,0.17675485015678408,-0.6524297110979858,-1.0768054849940243,0.01203782663064519,-0.7374229084925233,0.34172145447195956,8.0,9.0
VA,0,0.0,0.16084854343125285,-0.6603849213423476,-1.0108874564711934,-0.02465901813045183,-0.7104225212848854,0.3150544897013715,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.6766473512360041,-0.9440437557264287,0.06703869473070993,-0.8711018658996498,0.4090992260947775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.6787484662340236,-0.9317202014311706,0.07557960441353805,-0.840903034175129,0.6168691663787861,11.0,12.0
VA,0,0.0678941762688823,0.06610364552976251,-0.6981997196052853,-0.8715437194792592,0.09964232544754502,-0.8204303388177858,0.7259646441264833,12.0,13.0
VA,0,0.0678941762688823,0.04598829215215162,-0.7062789479174312,-0.8376235646983744,0.10591977844108637,-0.8155502614147776,0.8995637537752582,13.0,14.0
VA,0,0.0678941762688823,0.0014704020852561908,-0.7244293547497841,-0.7637459757610154,0.13436828878072044,-0.889888127513351,0.8896978794732937,14.0,15.0
VA,0,0.0678941762688823,-0.0906577152075877,-0.5937414640729497,-0.6810701884202627,0.1708692969488569,-0.5032033007234782,1.1538773439290622,15.0,16.0
VA,0,0.0678941762688823,0.009773170429511773,-0.5067696546363699,0.05232486041074092,-0.612036165526209,-0.15373311166685244,0.9641952453105854,16.0,17.0
VA,0,0.0678941762688823,-0.27340928239913126,-0.6521115766974357,0.5134531908790524,-0.6396204945052045,-0.20411374341397948,-0.869936850285382,17.0,18.0
VA,0,0.0678941762688823,-0.32715734340125735,-0.6716927804247068,0.6340042425556209,-0.614514222333298,-0.23400400727820841,-0.7604031149085823,18.0,19.0
VA,0,0.0678941762688823,-0.34670337058109807,-0.6768268664112048,0.6919014127384729,-0.6095292930684034,-0.2918116481362689,-0.6495167746594537,19.0,20.0
VA,0,0.0944341738089202,-0.49700123726333395,-0.6039324140604496,0.6924449935806749,0.0048450861053941675,-0.6279011368236017,-0.8658726515437882,20.0,21.0
VA,0,0.1304175337819412,-0.3891498784481911,-0.7240227556372235,0.8606562453640408,-0.748162320922686,-0.1718566752921133,-0.6234628081905569,21.0,22.0
VA,0,0.1580755055026604,-0.43871725523223165,-0.7080911131631313,0.868614487950518,-0.5805139935180481,-0.30699352072731023,-0.7210561473139756,22.0,23.0
VA,0,0.1580755055026604,-0.42803202468194534,-0.7392452059762826,0.9402820017616002,-0.7499262054853539,-0.22836601892105743,-0.6248805922756264,23.0,24.0
VA,0,0.1580755055026604,-0.3614721882919055,-0.8096498299296954,1.0453376151291196,-1.1718180707083643,0.0031975141149758104,-0.21609790615730734,24.0,25.0
VA,0,0.1753318221456138,-0.42231595026653107,-0.8526374338344974,1.124573804206294,-0.9840156369635292,-0.25433539911982905,-0.3528752786378657,25.0,26.0
VA,0,0.1753318221456138,-0.5556118710148572,-0.733588453827472,1.0348336569310477,-0.17541142415932276,-0.7098424988115778,-0.3167903615974957,26.0,27.0
VA,0,0.1925735987424781,-0.47687649741961347,-0.8267773549530988,1.1575888973145538,-0.7548042212493731,-0.3883183253117711,-0.1715964475333456,27.0,28.0
VA,1,0.2129173367552833,-0.5521060926827729,-0.8023791184020129,1.1731135340046661,-0.4602521931986697,-0.5657862514624359,-0.19486030297425183,28.0,29.0
VT,0,0.0,-0.3468099173326038,1.4636886544616157,-0.9732478015742487,-0.22340682084467567,0.18277128564224568,-1.3187741451569883,0.0,1.0
VT,0,0.0,-0.3717206965834639,1.4526510575389484,-0.9518463397854391,-0.17315271224724446,0.09917633566873957,-1.3189458040734154,1.0,2.0
VT,0,0.0,-0.3963315606858716,1.4419981949878653,-0.9305619884798825,-0.12320501551072403,0.01592548992436703,-1.3185749566290232,2.0,3.0
VT,0,0.0,-0.3502077176678129,1.4664349382908952,-0.9358522268794391,-0.17971939376899324,0.101928689819996,-0.9136796957002751,3.0,4.0
VT,0,0.0,-0.36212320763133726,1.4676127763257933,-0.8532534903261916,-0.1682715110215028,0.06539027308935523,-0.7286053847359991,4.0,5.0
VT,0,0.0,-0.36703844379540035,1.453401377166331,-0.7806674735252205,-0.17859728905133243,0.01728291375967132,-0.6097675032927038,5.0,6.0
VT,0,0.0,-0.3793120580670524,1.451145687223315,-0.7022946693217089,-0.1922781253063671,0.017517761156858585,-0.5479681084768684,6.0,7.0
VT,0,0.0,-0.440335499218606,1.432008340891311,-0.5544083997577681,-0.11131058717557943,-0.14561587406293094,-0.44721922172791384,7.0,8.0
VT,0,0.0,-0.4772029394761261,1.4198154632018594,-0.4388654987978811,-0.08182741697441827,-0.22415768762434873,-0.3377433333275158,8.0,9.0
VT,0,0.0,-0.4954230577388998,1.4124616612135463,-0.3550473766852359,-0.09904770801093227,-0.21668849774547666,-0.370430912554591,9.0,10.0
VT,0,0.0,-0.4802312212696113,1.421806702566637,-0.35513282581742905,-0.09563440916566275,-0.21824935359272762,-0.13698802646682742,10.0,11.0
VT,0,0.0,-0.5331083433133054,1.3929886987058573,-0.2774873704996517,-0.07949556369275863,-0.23587982135801602,-0.4628129937116632,11.0,12.0
VT,0,0.1108403315471568,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,-0.10028186203600241,-0.17379100817051293,0.34401657284223564,12.0,13.0
VT,0,0.1108403315471568,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,-0.11434937391436274,-0.17661138527610962,0.4816866349046651,13.0,14.0
VT,0,0.1108403315471568,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,-0.037046843529868666,-0.2918319962050425,0.688165477592433,14.0,15.0
VT,0,0.1108403315471568,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,-0.03531250274428786,-0.3052685858647787,0.37351928594814676,15.0,16.0
VT,0,0.1108403315471568,-0.5560605279455534,1.384226679038735,-0.16341043023774443,-0.0260201131473808,-0.2935103230899252,0.42382286823004517,16.0,17.0
VT,0,0.1108403315471568,-0.770805994085456,1.2776985105464924,0.21665604388044388,-0.029131614559301362,-0.410801812011911,-1.121149962519321,17.0,18.0
VT,0,0.1108403315471568,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,0.7467292214219559,-0.6961512417905541,-0.7039244549141229,18.0,19.0
VT,0,0.1108403315471568,-0.9492123044292206,1.16442801281824,-0.3326022419398899,0.8384290812594165,-0.8087903299497291,-0.5817486795842184,19.0,20.0
VT,1,0.1231934315860214,-0.9473839942071235,1.32375686033248,0.36011005902758114,0.5806542597888464,-0.7397128502577124,-1.1144735540798805,20.0,21.0
WA,0,0.0,0.06612794185933632,-0.057337476358597636,0.003923370764556766,0.32218676166088395,0.9349188649816377,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,-0.06958209992543521,0.01765930392449394,0.35536628875500115,0.8824760205705953,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,1.1435427071674202,0.5103649740574095,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,1.1865780229334666,0.431873107976367,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,1.1701683148872513,0.4336488614813933,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,1.1399098533350778,0.3515342886735011,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,1.1598639456466493,0.30565545307054887,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,1.1100549854172548,0.3777219113360096,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,-0.11012760458161266,0.30759016743533263,0.32349618612501274,0.7398872566443916,-0.7019069085351927,8.0,9.0
WA,0,0.0,0.015563892365747047,-0.12501604301993322,0.39652253925435327,0.3345818452855127,0.6966250768037604,-0.7093672628229293,9.0,10.0
WA,0,0.0,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,0.3942587797698441,0.5828279459927094,-0.6093676591745054,10.0,11.0
WA,0,0.0,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,0.37413502698921697,0.5566869240767107,-0.46275669607444303,11.0,12.0
WA,0,0.0547964984720836,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,1.1025067034541554,0.3435969586568109,-0.09677470476850634,12.0,13.0
WA,0,0.0547964984720836,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,1.1368655371437668,0.2981037335499767,0.07541288931272072,13.0,14.0
WA,0,0.0547964984720836,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,0.3463197410801225,0.6855283294961462,-0.11065935325817494,14.0,15.0
WA,0,0.0547964984720836,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,0.3709274777456355,0.5553549009984915,0.06306717055656183,15.0,16.0
WA,0,0.0547964984720836,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,0.42797024774226905,0.4994055181014971,0.2598189699162734,16.0,17.0
WA,0,0.0547964984720836,-0.4006938612925275,-0.328185137049756,1.0927309081109282,0.4177854055477451,0.39709603033448815,-1.4468600278212622,17.0,18.0
WA,0,0.0547964984720836,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,0.3711494519646501,0.46099760211484764,-1.3731443978637945,18.0,19.0
WA,0,0.0547964984720836,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,0.33478185305003644,0.27101112063685534,-1.306938754748765,19.0,20.0
WA,0,0.0723469536147772,-0.659994361290629,-0.24046966163615902,1.2124628143980933,1.17782875806894,-0.21577142624549497,-1.5529099226575602,20.0,21.0
WA,0,0.0889774921820401,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,0.35499616350441554,0.31069002290227277,-1.2546357272896527,21.0,22.0
WA,0,0.1539668552831459,-0.6013185540675352,-0.343984855609091,1.314875409867152,0.6312555891731227,0.04197098815025369,-1.375038960709946,22.0,23.0
WA,0,0.1539668552831459,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,0.2994054303946613,0.2960783216110265,-1.1604742859168093,23.0,24.0
WA,0,0.1539668552831459,-0.530573159173318,-0.5251422593604032,0.7475079361426374,0.6432227880052412,0.20499742950394703,-0.48928605866638164,24.0,25.0
WA,0,0.1757339406248905,-0.604488324365892,-0.5616044448330079,0.8028569039390575,0.9491769119124502,-0.1774281121584818,-0.6288222064403806,25.0,26.0
WA,0,0.1757339406248905,-0.8182056462008018,-0.45742254373531654,0.769407810195393,1.8825921052425563,-0.7792690513376086,-0.791279538530635,26.0,27.0
WA,1,0.2250935881287923,-0.7656842778942635,-0.5573987906302961,0.9369997595625235,1.3072941509485847,-0.4364287819308348,-0.5678449477570642,27.0,28.0
WI,0,0.0,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,-0.1694167597068287,0.587102433828717,-1.4600722364462073,0.0,1.0
WI,0,0.0,-0.24740998736573636,0.3568419598050971,-1.293582900770898,-0.16528239906640757,0.5807942490652842,-1.4616319369880717,1.0,2.0
WI,0,0.0,-0.25013140417446833,0.35572218727568405,-1.2912225247690554,-0.15971887129552534,0.5714980171153845,-1.461480102411988,2.0,3.0
WI,0,0.0,-0.23901123170120592,0.3675701393131844,-1.2666672466616005,-0.14938170917774324,0.5496302503277462,-1.16169241063191,3.0,4.0
WI,0,0.0,-0.2643798370564273,0.36412565020047083,-1.1581978331769098,-0.12796399588328009,0.4878666025524203,-1.008189973538948,4.0,5.0
WI,0,0.0,-0.2600489418490948,0.3189953346300207,-1.113381945659931,-0.12026971296679091,0.3352072476670801,-0.9629980515657863,5.0,6.0
WI,0,0.0,-0.2464366869782996,0.32842478700855143,-1.0858926635313724,-0.14767943956312451,0.3742626204901674,-0.8318868618520626,6.0,7.0
WI,0,0.0,-0.26021054122791687,0.32467955515241537,-1.0285947450047064,-0.14822843027629992,0.36010892017288826,-0.8105323899743291,7.0,8.0
WI,0,0.0,-0.26956876574511884,0.3268374095660683,-0.9646503487641933,-0.12236375918336595,0.3053270041794704,-0.5638117085168909,8.0,9.0
WI,0,0.0,-0.2918063641370864,0.3177317110240057,-0.8886612767952665,-0.13669514092850338,0.3030324348630136,-0.6247644694450316,9.0,10.0
WI,0,0.0,-0.2882325713845627,0.3218312476205437,-0.862153830127742,-0.13967183250404594,0.30467326104210973,-0.501004302026531,10.0,11.0
WI,0,0.0,-0.2930470519405539,0.3209769418590551,-0.8360118493072572,-0.12448459417659946,0.29490292686522024,-0.3804131325161624,11.0,12.0
WI,0,0.0220311508754089,-0.3657331807122271,0.2884683199297965,-0.6914535663021408,-0.10234811348166073,0.2620996476600456,-0.55822422781577,12.0,13.0
WI,0,0.0220311508754089,-0.3881108055930466,0.28077883601201786,-0.6308577090184169,-0.08285310263851467,0.2619213035972896,-0.43753258214044166,13.0,14.0
WI,0,0.0220311508754089,-0.3042179773735327,0.36071844962881094,0.14547032553144545,-0.8530005038912517,0.6039580702535342,-0.6768991072273586,14.0,15.0
WI,0,0.0220311508754089,-0.3194721138456093,0.4021557425145287,0.1652905920903312,-0.8439921749672156,0.687366242337152,-0.46403169637463265,15.0,16.0
WI,0,0.0220311508754089,-0.3544562763266044,0.3881742742838046,0.24705574760361174,-0.82260713306072,0.6710269524541062,-0.44534764956238027,16.0,17.0
WI,0,0.0220311508754089,-0.49008970672091473,0.317109364000886,0.5016619268157464,-0.8810000582627867,0.6862341173307183,-1.4889194264431782,17.0,18.0
WI,0,0.0220311508754089,-0.5247637358357683,0.30710771383594226,0.5954229730369548,-0.8323155812550319,0.600004597395157,-1.4050879477407843,18.0,19.0
WI,0,0.0220311508754089,-0.5211120885271209,0.31396841079663146,0.6281798137910976,-0.8088530316914293,0.5407129550058212,-1.2418026547443006,19.0,20.0
WI,0,0.0359266807485873,-0.5713893226768015,0.3524682313161694,0.6211468836288184,-0.5394101229197548,0.3657523148751809,-1.266917869904796,20.0,21.0
WI,0,0.0442499758683713,-0.4807899849528527,0.2940647316763518,0.7008920819679582,-0.9867913468769283,0.5800878847783726,-1.0846599588341859,21.0,22.0
WI,0,0.0692815196298842,-0.5116092449996927,0.274811113888435,0.7713651820048886,-0.9868395419743157,0.6151814882317166,-1.0993945040329722,22.0,23.0
WI,0,0.0692815196298842,-0.4937521950949852,0.25513465965942256,0.822577631708045,-1.1039612521919746,0.6604187059820014,-0.9389277721783862,23.0,24.0
WI,0,0.0692815196298842,-0.4260281739316438,0.1861436632808335,0.9344580164187213,-1.5453414522218545,0.9466153968922599,-0.5960060437980286,24.0,25.0
WI,0,0.0801281929591761,-0.4622358666177726,0.15597613270814,0.9919859415600574,-1.430101849361833,0.7930945935095753,-0.6104545843106263,25.0,26.0
WI,0,0.0801281929591761,-0.6109598947146919,0.25837604070365855,0.9438784539154821,-0.6517980076465603,0.31019765166666224,-0.7454626798221432,26.0,27.0
WI,0,0.08465440454856,-0.5781932748874423,0.2042321141612188,1.0375859774810139,-0.9476218755300095,0.4688483965324102,-0.6887307740010213,27.0,28.0
WI,0,0.1509281837509668,-0.7453685963638647,0.1544190879663492,0.3078572719409941,0.14361480820935404,-0.04249013197712923,-0.3896023791314524,28.0,29.0
WI,1,0.2453399225572037,-0.6688180510156366,0.10115763097863525,0.35651441468269524,-0.22458558176881924,0.1476390417242857,-0.305760909733742,29.0,30.0
