id,event,public_building_standards_sln,pc01,pc02,pc03,pc08,pc10,pc13,start,stop
VA,0,0.8,-0.6711219748703017,-0.8212857633172402,1.2558861933096623,-0.7667974306176943,-0.856212420396926,-0.0026456130473253496,32.0,33.0
VA,0,0.8,-0.6204042168741193,-0.8686308061149652,1.3026917408684902,-0.5755121613814334,-0.6701748404344505,0.13913989157838808,33.0,34.0
VA,0,1.0,-0.5709031348383449,-0.9072321949269341,1.3297027770315244,-0.44254559744114486,-0.4403198411042507,0.32881189929805205,34.0,35.0
VA,0,1.0,-0.6365721961533699,-0.8780639525129941,1.3312578851150145,-0.6093010031058644,-0.6247367516242982,0.3907215523569191,35.0,36.0
VA,0,1.0,-0.7971663637382456,-0.7930115907771703,1.2882784043047493,-1.0275007129425298,-1.1427508531303068,0.14135604809421662,36.0,37.0
VA,0,1.0,-0.9095068706274975,-0.7473718721178463,1.2944488035018993,-1.2968466180879132,-1.437017354071439,0.03621736831939561,37.0,38.0
VA,0,1.0,-0.9519347461343811,-0.7648026284887254,1.366578191641715,-1.27969618299405,-1.5400182585783537,0.11898494072477393,38.0,39.0
VA,0,1.0,-0.9884403553689015,-0.7781121011094729,1.4286329136950577,-1.3088445664456194,-1.5587730724412279,0.24990778013915813,39.0,40.0
VA,0,1.0,-1.11098007317424,-0.8736116573800337,0.7469914588193283,-1.7697385803331402,-1.6929195472452503,0.27143699789023973,40.0,41.0
VT,0,0.0,-0.3468099173326038,1.4636886544616157,-0.9732478015742487,0.18277128564224568,-1.3190677245817695,-1.3187741451569883,0.0,1.0
VT,0,0.0,-0.3717206965834639,1.4526510575389484,-0.9518463397854391,0.09917633566873957,-1.2010111552854668,-1.3189458040734154,1.0,2.0
VT,0,0.0,-0.3963315606858716,1.4419981949878653,-0.9305619884798825,0.01592548992436703,-1.0841742632438385,-1.3185749566290232,2.0,3.0
VT,0,0.0,-0.3502077176678129,1.4664349382908952,-0.9358522268794391,0.101928689819996,-1.21768695742829,-0.9136796957002751,3.0,4.0
VT,0,0.0,-0.36212320763133726,1.4676127763257933,-0.8532534903261916,0.06539027308935523,-1.1887439916734817,-0.7286053847359991,4.0,5.0
VT,0,0.0,-0.36703844379540035,1.453401377166331,-0.7806674735252205,0.01728291375967132,-1.1816034745357686,-0.6097675032927038,5.0,6.0
VT,0,0.0,-0.3793120580670524,1.451145687223315,-0.7022946693217089,0.017517761156858585,-1.2009279582671284,-0.5479681084768684,6.0,7.0
VT,0,0.0,-0.440335499218606,1.432008340891311,-0.5544083997577681,-0.14561587406293094,-1.003293143477263,-0.44721922172791384,7.0,8.0
VT,0,0.0,-0.4772029394761261,1.4198154632018594,-0.4388654987978811,-0.22415768762434873,-0.9174073434225453,-0.3377433333275158,8.0,9.0
VT,0,0.0,-0.4954230577388998,1.4124616612135463,-0.3550473766852359,-0.21668849774547666,-0.9397814245393273,-0.370430912554591,9.0,10.0
VT,0,0.0,-0.4802312212696113,1.421806702566637,-0.35513282581742905,-0.21824935359272762,-0.9390615539208308,-0.13698802646682742,10.0,11.0
VT,0,0.0,-0.5331083433133054,1.3929886987058573,-0.2774873704996517,-0.23587982135801602,-0.9302639304120299,-0.4628129937116632,11.0,12.0
VT,0,0.0,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,-0.17379100817051293,-1.0173330947459502,0.34401657284223564,12.0,13.0
VT,0,0.0,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,-0.17661138527610962,-1.0315396692305885,0.4816866349046651,13.0,14.0
VT,0,0.0,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,-0.2918319962050425,-0.9075180353735594,0.688165477592433,14.0,15.0
VT,0,0.0,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,-0.3052685858647787,-0.9300035413624959,0.37351928594814676,15.0,16.0
VT,0,0.0,-0.5560605279455534,1.384226679038735,-0.16341043023774443,-0.2935103230899252,-1.0011125165264196,0.42382286823004517,16.0,17.0
VT,0,0.0,-0.770805994085456,1.2776985105464924,0.21665604388044388,-0.410801812011911,-0.8893841460873332,-1.121149962519321,17.0,18.0
VT,0,0.0,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,-0.6961512417905541,-1.3946647169159325,-0.7039244549141229,18.0,19.0
VT,0,0.0,-0.9492123044292206,1.16442801281824,-0.3326022419398899,-0.8087903299497291,-1.2761822827341354,-0.5817486795842184,19.0,20.0
VT,0,0.0,-0.9473839942071235,1.32375686033248,0.36011005902758114,-0.7397128502577124,-1.3486896486742226,-1.1144735540798805,20.0,21.0
VT,0,0.0,-0.7660902335471156,1.1794390697090238,0.5446008019971953,-0.12366319135361872,-0.6823239622796039,-0.770069790586451,21.0,22.0
VT,0,0.0,-0.7992164593040373,1.2181701253896267,0.5373152138048745,-0.3605182320726531,-0.6322413698422317,-0.851613027937923,22.0,23.0
VT,0,0.3333333333333333,-0.7674010126902121,1.180457462786811,0.6223899167091546,-0.23562273585251117,-0.449822717675582,-0.7022750883208474,23.0,24.0
VT,0,0.3333333333333333,-0.7810475976802017,1.0293668338445463,0.030880992113653718,-0.27728948411778837,-0.522209853956525,0.08141701774916656,24.0,25.0
VT,0,0.3333333333333333,-0.8071363725254892,1.0134411914520307,0.05430532349250079,-0.47710471843581276,-0.4837872863552885,0.027102999564128927,25.0,26.0
VT,0,0.3333333333333333,-0.9946771933938722,1.1224864044936191,0.007861047862958073,-1.0708909939252598,-0.9360118342553303,-0.2137838096542782,26.0,27.0
VT,0,0.3333333333333333,-0.8909008882537551,1.0509680356872024,0.0797346462027179,-0.7064742673617213,-0.6710578780107948,0.06682048774239316,27.0,28.0
VT,0,0.3333333333333333,-1.0202270903667088,1.1074270743066539,0.10623421435609973,-1.1241023989926606,-0.8217116650203066,-0.09511664030532098,28.0,29.0
VT,0,0.6666666666666666,-0.9327116798437545,1.0515996504163483,0.15740058492603284,-0.8834986384367338,-0.4900026649449497,0.2556831113869301,29.0,30.0
VT,0,0.6666666666666666,-1.0498141090956625,1.125030710204488,0.1382272401078225,-1.2185235441068984,-0.8845993740333974,0.21941212200514093,30.0,31.0
VT,0,0.6666666666666666,-1.1162912994055811,1.1334304652118163,0.19661185366679443,-1.332300662973395,-1.0071578184161554,0.05887284171703203,31.0,32.0
VT,0,1.0,-1.2262847351013153,1.0955853747287656,0.3170928251602047,-1.4442238260626596,-1.0453158503472093,0.15160188306050423,32.0,33.0
VT,0,1.0,-1.157719848159823,1.0307733664338912,0.37475249050154985,-1.1759098015125438,-0.8136945093925246,0.38960612625633173,33.0,34.0
VT,0,1.0,-1.253806652993027,1.0878124685456905,0.3727895483910275,-1.4191124062490785,-1.158294873276362,0.22101235307930844,34.0,35.0
VT,0,1.0,-1.159492863724486,1.0527156666484254,0.42107676846685294,-0.9715837864481413,-1.3310565880604366,0.3654960466963144,35.0,36.0
VT,0,1.0,-1.2361025006479263,1.077487395666682,0.45592040824690316,-1.1099420441398986,-1.5627956554774005,0.048727193128974014,36.0,37.0
VT,0,1.0,-1.3949556835733954,1.1532700914974003,0.438819090855122,-1.5223143739971123,-2.0058054042025346,-0.1751400774240129,37.0,38.0
VT,0,1.0,-1.4212725168826668,1.1409037057099933,0.47281087197660593,-1.5144309366054827,-2.0777851428891045,-0.037998016947509504,38.0,39.0
VT,0,1.0,-1.4645654299013884,1.124343749877418,0.5536028185014874,-1.5604620919878325,-2.060146399591377,0.026405603001623475,39.0,40.0
VT,0,1.0,-1.419035913472146,1.1448051114302336,0.5102123232463686,-1.6103428253834828,-1.8515818628649974,-0.1930642127877226,40.0,41.0
WA,0,0.0,0.06612794185933632,-0.057337476358597636,0.003923370764556766,0.9349188649816377,-0.7729913376438139,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,-0.06958209992543521,0.01765930392449394,0.8824760205705953,-0.6867327083243848,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,0.5103649740574095,-1.0069831696862588,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,0.431873107976367,-0.9153596509170885,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,0.4336488614813933,-0.9372983907703689,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,0.3515342886735011,-0.941039075016756,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,0.30565545307054887,-0.8904413016777564,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,0.3777219113360096,-0.9931740402852192,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,-0.11012760458161266,0.30759016743533263,0.7398872566443916,-0.6565341284653894,-0.7019069085351927,8.0,9.0
WA,0,0.0,0.015563892365747047,-0.12501604301993322,0.39652253925435327,0.6966250768037604,-0.6068744013137233,-0.7093672628229293,9.0,10.0
WA,0,0.0,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,0.5828279459927094,-0.45551412506287575,-0.6093676591745054,10.0,11.0
WA,0,0.0,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,0.5566869240767107,-0.4591115879200465,-0.46275669607444303,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,0.3435969586568109,-1.0202779568070903,-0.09677470476850634,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,0.2981037335499767,-0.9766906888279101,0.07541288931272072,13.0,14.0
WA,0,0.0,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,0.6855283294961462,-0.6864746614662234,-0.11065935325817494,14.0,15.0
WA,0,0.0,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,0.5553549009984915,-0.4758147985027741,0.06306717055656183,15.0,16.0
WA,0,0.0,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,0.4994055181014971,-0.434970951286497,0.2598189699162734,16.0,17.0
WA,0,0.0,-0.4006938612925275,-0.328185137049756,1.0927309081109282,0.39709603033448815,-0.48745492051500344,-1.4468600278212622,17.0,18.0
WA,0,0.0,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,0.46099760211484764,-0.642354679648792,-1.3731443978637945,18.0,19.0
WA,0,0.0,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,0.27101112063685534,-0.45774368205319194,-1.306938754748765,19.0,20.0
WA,0,0.0,-0.659994361290629,-0.24046966163615902,1.2124628143980933,-0.21577142624549497,-1.1216630551917932,-1.5529099226575602,20.0,21.0
WA,0,0.0,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,0.31069002290227277,-0.7585074267096223,-1.2546357272896527,21.0,22.0
WA,0,0.5,-0.6013185540675352,-0.343984855609091,1.314875409867152,0.04197098815025369,-0.6611057746978042,-1.375038960709946,22.0,23.0
WA,0,0.5,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,0.2960783216110265,-0.50592023211951,-1.1604742859168093,23.0,24.0
WA,0,0.5,-0.530573159173318,-0.5251422593604032,0.7475079361426374,0.20499742950394703,-0.5041387481057038,-0.48928605866638164,24.0,25.0
WA,1,0.5,-0.604488324365892,-0.5616044448330079,0.8028569039390575,-0.1774281121584818,-0.6689849454354325,-0.6288222064403806,25.0,26.0
WI,0,0.0,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,0.587102433828717,-1.2551641646034113,-1.4600722364462073,0.0,1.0
WI,0,0.0,-0.24740998736573636,0.3568419598050971,-1.293582900770898,0.5807942490652842,-1.2437247642635232,-1.4616319369880717,1.0,2.0
WI,0,0.0,-0.25013140417446833,0.35572218727568405,-1.2912225247690554,0.5714980171153845,-1.2307795570153477,-1.461480102411988,2.0,3.0
WI,0,0.0,-0.23901123170120592,0.3675701393131844,-1.2666672466616005,0.5496302503277462,-1.2172089937051886,-1.16169241063191,3.0,4.0
WI,0,0.0,-0.2643798370564273,0.36412565020047083,-1.1581978331769098,0.4878666025524203,-1.161108478392143,-1.008189973538948,4.0,5.0
WI,0,0.0,-0.2600489418490948,0.3189953346300207,-1.113381945659931,0.3352072476670801,-1.0788540413446026,-0.9629980515657863,5.0,6.0
WI,0,0.0,-0.2464366869782996,0.32842478700855143,-1.0858926635313724,0.3742626204901674,-1.1435281813126634,-0.8318868618520626,6.0,7.0
WI,0,0.0,-0.26021054122791687,0.32467955515241537,-1.0285947450047064,0.36010892017288826,-1.1363458937897737,-0.8105323899743291,7.0,8.0
WI,0,0.0,-0.26956876574511884,0.3268374095660683,-0.9646503487641933,0.3053270041794704,-1.0770784951614338,-0.5638117085168909,8.0,9.0
WI,0,0.0,-0.2918063641370864,0.3177317110240057,-0.8886612767952665,0.3030324348630136,-1.0899662938903798,-0.6247644694450316,9.0,10.0
WI,0,0.0,-0.2882325713845627,0.3218312476205437,-0.862153830127742,0.30467326104210973,-1.097273746690859,-0.501004302026531,10.0,11.0
WI,0,0.0,-0.2930470519405539,0.3209769418590551,-0.8360118493072572,0.29490292686522024,-1.0913613657498866,-0.3804131325161624,11.0,12.0
WI,0,0.0,-0.3657331807122271,0.2884683199297965,-0.6914535663021408,0.2620996476600456,-1.1065864233330733,-0.55822422781577,12.0,13.0
WI,0,0.0,-0.3881108055930466,0.28077883601201786,-0.6308577090184169,0.2619213035972896,-1.1472500139893564,-0.43753258214044166,13.0,14.0
WI,0,0.0,-0.3042179773735327,0.36071844962881094,0.14547032553144545,0.6039580702535342,-0.8220892743687074,-0.6768991072273586,14.0,15.0
WI,0,0.0,-0.3194721138456093,0.4021557425145287,0.1652905920903312,0.687366242337152,-0.8423030772870247,-0.46403169637463265,15.0,16.0
WI,0,0.0,-0.3544562763266044,0.3881742742838046,0.24705574760361174,0.6710269524541062,-0.8592678745779967,-0.44534764956238027,16.0,17.0
WI,0,0.0,-0.49008970672091473,0.317109364000886,0.5016619268157464,0.6862341173307183,-0.9366799766134906,-1.4889194264431782,17.0,18.0
WI,0,0.0,-0.5247637358357683,0.30710771383594226,0.5954229730369548,0.600004597395157,-0.8376227717920679,-1.4050879477407843,18.0,19.0
WI,0,0.0,-0.5211120885271209,0.31396841079663146,0.6281798137910976,0.5407129550058212,-0.74017263753108,-1.2418026547443006,19.0,20.0
WI,0,0.0,-0.5713893226768015,0.3524682313161694,0.6211468836288184,0.3657523148751809,-0.8924728201295425,-1.266917869904796,20.0,21.0
WI,0,0.0,-0.4807899849528527,0.2940647316763518,0.7008920819679582,0.5800878847783726,-0.4693216060542678,-1.0846599588341859,21.0,22.0
WI,0,0.0,-0.5116092449996927,0.274811113888435,0.7713651820048886,0.6151814882317166,-0.5327905598249055,-1.0993945040329722,22.0,23.0
WI,0,0.25,-0.4937521950949852,0.25513465965942256,0.822577631708045,0.6604187059820014,-0.39486269354524167,-0.9389277721783862,23.0,24.0
WI,0,0.25,-0.4260281739316438,0.1861436632808335,0.9344580164187213,0.9466153968922599,-0.15412609077482506,-0.5960060437980286,24.0,25.0
WI,0,0.25,-0.4622358666177726,0.15597613270814,0.9919859415600574,0.7930945935095753,-0.206224112949717,-0.6104545843106263,25.0,26.0
WI,1,0.25,-0.6109598947146919,0.25837604070365855,0.9438784539154821,0.31019765166666224,-0.6512516242979851,-0.7454626798221432,26.0,27.0
WV,0,0.0,1.7159784471111874,0.9998113514254316,-1.4597860103245408,1.4329313492221367,-1.1246685368357718,-2.2743286251259662,0.0,1.0
WV,0,0.0,1.7188277647333963,1.000426629054055,-1.4627012205216932,1.4444534348777394,-1.138776853871558,-2.275755933402838,1.0,2.0
WV,0,0.0,1.718086289343184,1.000603331067504,-1.4616778702906463,1.4403823787179595,-1.1347730716738362,-2.274619708534991,2.0,3.0
WV,0,0.0,1.6880963408126457,0.953994408562025,-1.615292121414051,1.4519041411709293,-1.3107849232125766,-1.6423923371177602,3.0,4.0
WV,0,0.0,1.666612961036739,0.9502463046846791,-1.5326132401594412,1.4072153971751213,-1.2991925949803205,-1.4359899292302754,4.0,5.0
WV,0,0.0,1.6447376571197019,0.8506132662472252,-1.5097134804911025,1.1812558748795547,-1.2558434988666112,-1.4118917182310824,5.0,6.0
WV,0,0.0,1.5822763845264847,0.7976307609792274,-1.564031910681922,1.1447216849574229,-1.3509941619469519,-1.1226577270647549,6.0,7.0
WV,0,0.0,1.5511785521284531,0.7742086954114584,-1.5777561772402258,1.1092598660281943,-1.3949860442014135,-0.8253141493029951,7.0,8.0
WV,0,0.0,1.5787846299306636,0.8252533810412763,-1.3919889887351233,1.0501112033857622,-1.2365187770583126,-0.8735514909473691,8.0,9.0
WV,0,0.0,1.5411687525839617,0.8069601192490401,-1.3340006248591543,1.0146637778862293,-1.241872248822193,-0.8784622354143258,9.0,10.0
WV,0,0.0,1.5163732535003678,0.797332234001346,-1.27574623356163,0.9858927998047659,-1.2379884981070992,-0.850049487115968,10.0,11.0
WV,0,0.0,1.4855127883272115,0.789481543790901,-1.239449232600095,0.9723628239807202,-1.3188232027601927,-0.6200618608877847,11.0,12.0
WV,0,0.0,1.4225357786610797,0.7497755863049991,-1.3036489734674974,0.9122887395927763,-1.4558569181205547,0.010424823201838285,12.0,13.0
WV,0,0.0,1.3048687053930192,0.6762196544586361,-1.4444954936030152,0.7520668141260045,-1.6033181329742572,0.8158632459670989,13.0,14.0
WV,0,0.0,1.2976423627556737,0.6896562862398401,-1.2670992778926682,0.7386450143259324,-1.5183018988262824,0.5811198570948777,14.0,15.0
WV,0,0.0,1.2161363245608612,0.6802142454623376,-1.2104633137387548,0.7404201223145034,-1.5573839638840976,0.6109330587288432,15.0,16.0
WV,0,0.0,1.1401844557047665,0.6429622480996765,-1.1625032466846181,0.711686030383288,-1.6685600490468162,0.6353455924928911,16.0,17.0
WV,0,0.0,0.8380899544135775,0.48228850391421196,-0.7635649822146422,0.6098578338623736,-1.7353303004045046,-1.0664404023760212,17.0,18.0
WV,0,0.0,0.8181998188162067,0.4814995334964951,-0.714421468041177,0.6276099062910764,-1.8346059142536233,-0.9388727158692192,18.0,19.0
WV,0,0.0,0.7664321362245627,0.4483835632291095,-0.75217292962619,0.545224914058115,-1.8677472614192014,-0.6515436187683956,19.0,20.0
WV,0,0.0,0.5531454123229214,0.5504185356707922,-0.790864890510717,-0.0014515377672341824,-2.4865495493932412,-1.1023514003132673,20.0,21.0
WV,0,0.0,0.6212753735106922,0.4318050580692756,-0.5308850332360877,0.48798631364228084,-2.194064758970805,-0.9695082671152261,21.0,22.0
WV,0,0.2,0.49731509544682106,0.42421391991201135,-0.4857117202388969,0.3529206225901344,-2.5172905544505104,-1.095562488886074,22.0,23.0
WV,0,0.2,0.5311692349947194,0.3820046384999951,-0.4305325495946396,0.4947309713656671,-2.3530637256612144,-0.9355730897464974,23.0,24.0
WV,0,0.2,0.6701572862935988,0.3174256710950624,-0.284479008931406,0.8548302714852578,-1.868046359279424,-0.6068200525167274,24.0,25.0
WV,0,0.2,0.6792047055561711,0.33961713628883367,-0.15550980500255834,0.5633249905203647,-1.836776312420692,-1.0215354087088406,25.0,26.0
WV,0,0.4,0.5929064786971211,0.47502359419591916,-0.16093617961367346,0.14919181497940376,-2.2212299427090505,-1.1994631504411277,26.0,27.0
WV,0,0.4,0.7188590710616487,0.42974293862829216,-0.024611882894725882,0.4556068374682867,-1.7799990415766005,-1.110638521286306,27.0,28.0
WV,0,0.4,0.6494684809310564,0.5343094795721183,0.05317686908323509,0.1933258405728631,-2.1026496106044625,-1.3720835981369228,28.0,29.0
WV,0,0.6,0.6363076955155135,0.4531650401220925,0.10291864921195869,0.2777409897208832,-1.8769134184105896,-1.1121192867932206,29.0,30.0
WV,0,0.8,0.8236928494305376,0.3399980890557786,0.26988055977170006,0.8541143485507946,-1.2637747409737252,-0.6668805679536659,30.0,31.0
WV,0,0.8,0.7204490847806803,0.4897640408680885,0.309971091812594,0.44426396830837783,-1.749057843486041,-1.076521682322665,31.0,32.0
WV,1,0.8,0.7623806059849688,0.31213892764659745,0.4090586768755593,0.8651534882191626,-1.3590749683436611,-0.5867848609037456,32.0,33.0
WY,0,0.0,3.1030806864464604,2.327747155269196,1.2515399802716185,1.4417378728216672,1.7261122733155423,-3.7797663600895834,0.0,1.0
WY,0,0.0,3.116581260781928,2.3212575302164415,1.2365327126529952,1.5111950993860528,1.6550438622101389,-3.804491531364155,1.0,2.0
WY,0,0.0,3.111700577012691,2.312071842025074,1.2390816971030238,1.5077472035506037,1.6744083096739786,-3.8183503513498,2.0,3.0
WY,0,0.0,3.1879052486871378,2.31842680085684,0.899259515702446,1.574866326047801,1.5011229536824646,-2.7216011841617775,3.0,4.0
WY,0,0.0,3.2015277468933214,2.333392702801518,0.9130380103173565,1.5450718461513193,1.519512975411958,-2.370900480700882,4.0,5.0
