id,event,environment_publicbenefit_f_slpm,pc01,pc02,pc03,pc09,pc11,pc12,start,stop
SD,0,0.0,0.5459537805879585,1.2513570005995447,-0.4754177616442005,-0.4551495022465993,0.25024657918707427,1.1945985457460326,11.0,12.0
SD,0,0.0,0.473926600350586,1.2191619644718272,-0.34089589324128056,-0.49112240521154793,0.31634458246029534,1.0009618218924272,12.0,13.0
SD,0,0.0,0.43775534291501494,1.2003492748782607,-0.2713184512552626,-0.4706865485429736,0.6063286843865844,1.092218228634889,13.0,14.0
SD,0,0.0,0.3358520313185483,1.1573899732280895,-0.1439995315241975,-0.5789698917617451,0.3143578361873402,0.7004566736239277,14.0,15.0
SD,0,0.0,0.25617942659524345,1.132633170519464,-0.04404853988987169,-0.6470321389054388,0.1549249505504677,0.4028717604070177,15.0,16.0
SD,0,0.0,0.14521545363189792,1.0869576946520128,0.12408503807172629,-0.7479436891183262,-0.05575335704927755,-0.041132835418965216,16.0,17.0
SD,0,0.0,-0.1139702364139113,0.951142796885757,0.508563439644069,-1.0046322796009632,-0.343773597015244,0.36048553850688186,17.0,18.0
SD,0,0.0227272727272727,-0.10126648851170673,0.9530095584498648,0.49218349161815433,-0.9411619871840683,0.0150642628786219,0.6212887360763489,18.0,19.0
SD,0,0.1363636363636363,-0.1646220748037333,0.9263884222005377,0.5640279898436891,-0.9818214075311174,-0.041992124207234964,0.32749803631411434,19.0,20.0
SD,0,0.1363636363636363,-0.2138674861826967,0.9232034567926235,0.6387330758689114,-0.9559602248154505,0.20129470344391417,0.560460339999034,20.0,21.0
SD,0,0.3469387755102041,0.014356882700919366,0.8683381627545322,0.6492206370860599,-1.0090396292195107,0.3248660039634277,0.8742574891559566,21.0,22.0
SD,0,0.4285714285714285,-0.097641307666149,0.8698110401977339,0.7913027372848297,-1.0726117792956869,0.17771272589680778,1.0283651290437816,22.0,23.0
SD,0,0.3461538461538461,-0.0688165274156608,0.8462450239215211,0.8309609559220807,-1.1062358999217525,0.13166144545076566,0.7900059019534046,23.0,24.0
SD,0,0.3461538461538461,0.013230334652017546,0.7606188908297963,0.966849278548922,-1.2168282284063854,0.08260823243039556,0.37282831961298846,24.0,25.0
SD,0,0.3125,-0.017349557681190213,0.7683600973858378,0.9974600572233471,-1.2117600239625659,0.05481295548891496,0.286805040463292,25.0,26.0
SD,0,0.3125,-0.2032204934524821,0.8899586817473756,0.9264979877431534,-1.0628422307999235,0.1726582963643968,0.6363074529338171,26.0,27.0
SD,0,0.225,-0.1649047032971439,0.8053847712177675,1.103448783271133,-1.1724731461639462,0.1707538140643579,0.3524645939026948,27.0,28.0
SD,0,0.225,-0.27303930633239704,0.8604518928125244,1.113895224588786,-1.1191392341087036,0.1888733353842683,0.534938891552754,28.0,29.0
SD,0,0.1176470588235294,-0.04475354468052579,0.688372703780668,1.2510459547159092,-1.3839051843156107,-0.2795861019610077,-0.23866396553245062,29.0,30.0
SD,0,0.1176470588235294,-0.17388289343696117,0.7831226556448464,1.20165728534157,-1.2915047418555072,-0.3078831568634678,0.00022719028399107843,30.0,31.0
SD,0,0.1176470588235294,-0.1814188819713069,0.7230534560468588,1.3814874984737,-1.4221256481240314,-0.520994669586377,-0.21844184882657328,31.0,32.0
SD,0,0.1176470588235294,-0.10027907277597485,0.6437078858829877,1.4923417131421948,-1.5078362874928022,-0.483966615800392,-0.4421114191774727,32.0,33.0
SD,0,0.3050847457627119,-0.19432647409906278,0.7166867200786102,1.447314154756492,-1.391795498811063,-0.2653342589969289,-0.10542393859535336,33.0,34.0
SD,0,0.3050847457627119,-0.12535235521731325,0.6802042988408047,1.482800514445062,-1.4565533539094178,-0.3862353568373745,-0.22121924706718038,34.0,35.0
SD,0,0.2037037037037037,-0.17890168316152563,0.7209064131314611,1.4672092851776128,-1.4278097742212772,-0.4413172422121856,-0.07442104722762571,35.0,36.0
SD,0,0.2037037037037037,-0.33797787582537586,0.8421545683865475,1.381596753708562,-1.2758027215058592,-0.29798512126378174,0.4210080313928411,36.0,37.0
SD,0,0.2615384615384615,-0.41066049010083183,0.8653140938142522,1.3962909791858882,-1.2356273465884962,-0.2285495628493467,0.3395282656145656,37.0,38.0
SD,0,0.2615384615384615,-0.4637203001511086,0.839688385284997,1.484470878437791,-1.2593125295375591,-0.1920880690708903,0.11732960888100835,38.0,39.0
SD,0,0.2575757575757575,-0.49988042923766474,0.8229764087225988,1.5448131796554379,-1.2773194036099704,-0.18566312341647204,-0.07248839727531756,39.0,40.0
SD,0,0.2878787878787879,-0.502379559979317,0.8259661768381196,1.592852572965617,-1.3090227943110888,-0.2948184672817564,0.00657749294885471,40.0,41.0
TN,0,0.0,0.5551525247161622,-0.9423113260011996,-1.8596010123450961,-6.959917324314606e-05,-0.1029241639804379,0.34934203721604096,0.0,1.0
TN,0,0.0,0.5478010951160543,-0.9464406795161348,-1.8545048848707413,-0.009377153909139993,-0.14796132296677356,0.3069287841861593,1.0,2.0
TN,0,0.0,0.4918728831742674,-0.96803678217431,-1.8049835280877178,-0.10615078998339413,-0.5710760218465131,-0.06895194298581589,2.0,3.0
TN,0,0.0,0.4998396720113681,-0.9560547609477777,-1.7634709765816412,-0.09310658267446102,-0.4820236368179621,-0.04803791734359326,3.0,4.0
TN,0,0.0,0.48267308810703763,-0.9550064951330934,-1.6629965318403603,-0.10781276573965719,-0.4105416425456067,0.07220026388220302,4.0,5.0
TN,0,0.0,0.5825580855857024,-1.1373845605036066,-1.6723152100000716,0.01234934241200583,0.3557044418348952,-0.04257274762701415,5.0,6.0
TN,0,0.0,0.6137703163718545,-1.1223033126558417,-1.6619916283403575,0.07662276323191956,0.697361328867128,0.2671502487284017,6.0,7.0
TN,0,0.0,0.5956376262819055,-1.1226091394295221,-1.5864311716457347,0.0535979224746763,0.6691839681114496,0.24236137721047996,7.0,8.0
TN,0,0.0,0.5985269358410764,-1.1143069862526727,-1.5483224664524,0.058287862752197814,0.7053658613741569,0.2214383303778991,8.0,9.0
TN,0,0.0,0.48225009043819356,-1.162735106086329,-1.3816679148643771,-0.11007624729686108,0.178065609485109,-0.026141420508109837,9.0,10.0
TN,0,0.0,0.4833632096067814,-1.164013533610415,-1.3568279063081008,-0.09362630685014527,0.32667588685273136,0.18563978195842107,10.0,11.0
TN,0,0.0,0.46088274328946754,-1.169327880436738,-1.3146588044829561,-0.10922922788757834,0.2730556713641111,-0.034302287085528155,11.0,12.0
TN,0,0.0,0.438693600744989,-1.1749794014606763,-1.2505106686697964,-0.08495072073062801,0.4672993388401163,-0.18721780469866306,12.0,13.0
TN,0,0.0,0.455765456124852,-1.170398152812888,-1.2326597906328893,0.008734555308555759,0.9677298135676703,-0.007124563204681031,13.0,14.0
TN,0,0.0,0.40731986139850124,-1.1850894658484206,-1.1436663737182422,-0.0826766452512055,0.6324899354441427,-0.1222165808697103,14.0,15.0
TN,0,0.0,0.3182627659104713,-1.0118477984763483,-1.0620515969731668,-0.16909236094214614,0.16357920221941208,0.338675435100544,15.0,16.0
TN,0,0.0,0.30034817255489504,-1.0172396102464938,-1.0260398002982822,-0.2133080784880488,-0.019659521380835626,0.32174370881307934,16.0,17.0
TN,0,0.0,0.0772448042206259,-1.1324565982572934,-0.6406219600335087,-0.461831725598664,-0.2881578536737908,1.1247456612961202,17.0,18.0
TN,0,0.1,0.08125751894415943,-1.122922623508231,-0.591726116493421,-0.4879615704517251,-0.3654644611171424,1.32521104573124,18.0,19.0
TN,0,0.2,0.10509479723998864,-1.1090827643342698,-0.5939683458953602,-0.46425809452777184,-0.27625413183892616,1.4949087464612076,19.0,20.0
TN,0,0.2,-0.026610951921466706,-0.9982881522997673,-0.6928468305189448,-0.29026514549888394,-0.01925381815566482,2.0820672609118267,20.0,21.0
TN,0,0.3333333333333333,0.12314788371485497,-1.1348020331391102,-0.5528429249055031,-0.48167677098886336,-0.26507955413370715,1.541200377718028,21.0,22.0
TN,0,0.3333333333333333,0.004688775272810049,-1.1010565526590963,-0.5175236833216844,-0.43943848289891513,-0.18574821916135453,1.6681616638415673,22.0,23.0
TN,0,0.4285714285714285,0.05834960189002117,-1.126545110105314,-0.47867901942045615,-0.4823040763369351,-0.2271252576389639,1.666481889682656,23.0,24.0
TN,0,0.4285714285714285,0.23882019176989677,-1.1030289801306963,0.32127563364711037,1.0493888077078706,-0.6249546200423458,0.8349040569680679,24.0,25.0
TN,0,0.4035087719298245,0.23790482017440728,-1.1139166798550653,0.3445712505389901,1.0661407309721718,-0.5333971799706982,0.8600001436850213,25.0,26.0
TN,0,0.4035087719298245,0.1299372325569063,-1.017199595578865,0.2801880986520365,1.2128841979710783,-0.28047377217269687,1.3055774592786635,26.0,27.0
TN,0,0.4210526315789473,0.17864214652046223,-1.0757212011312118,0.35561775374587795,1.130410184622218,-0.383224668017095,1.1506901661918036,27.0,28.0
TN,0,0.4210526315789473,0.10119484434292857,-1.03880587169373,0.3387646103358885,1.1746153608379604,-0.3745674956102187,1.243654835649635,28.0,29.0
TN,0,0.1176470588235294,0.1207887161744873,-1.1305689480780783,0.4438896329299245,1.0158863289420763,-0.752451778065563,0.7639479505188154,29.0,30.0
TN,0,0.1176470588235294,0.17136947128912855,-1.1553348249466135,0.4647685726098017,1.0038349831928888,-0.694826113555495,0.6277991897000188,30.0,31.0
TN,0,0.1176470588235294,0.10877198414418734,-1.1482299192521745,0.5085948617968186,1.005311891966676,-0.6987593009147789,0.5966737370837042,31.0,32.0
TN,0,0.1176470588235294,0.0589160869794971,-1.1501721195904127,0.5715085770100992,0.9928811889741763,-0.6936249454685831,0.6385305446262142,32.0,33.0
TN,0,0.3050847457627119,0.0465860870529843,-1.194361300000826,0.6556376788018282,0.9100485537138525,-0.8784130318708868,0.31926134405923506,33.0,34.0
TN,0,0.3050847457627119,0.006172421443366837,-1.1714771856166764,0.6610386258755218,0.9637274862392126,-0.7071037028271837,0.43759031114546526,34.0,35.0
TN,0,0.2037037037037037,-0.0755475038454994,-1.1493529585750761,0.7010388674278354,0.9957026269765412,-0.6279388675645948,0.4291797328415885,35.0,36.0
TN,0,0.2037037037037037,-0.1752507093114717,-1.088990827180102,0.6741400438887454,1.069864426522908,-0.554362105867423,0.6760703664865105,36.0,37.0
TN,0,0.2615384615384615,-0.25829521088916013,-1.075690804544681,0.7158757017051758,1.0770008247474467,-0.5752252718890715,0.6397097463416792,37.0,38.0
TN,0,0.2615384615384615,-0.2978326045616463,-1.089837079169213,0.7706565451720988,1.0330043977734034,-0.7396996402747794,0.3671035668492227,38.0,39.0
TN,0,0.2575757575757575,-0.3152520584905983,-1.0955364187809373,0.8145613009208625,1.0240014043530945,-0.7305226229156411,0.3193190740023455,39.0,40.0
TN,0,0.2878787878787879,-0.26423384607899325,-1.0699114936227483,0.7422472215116024,1.0057205826511004,-0.9577744912063801,0.6084892178502215,40.0,41.0
TX,0,0.0,1.3308072735156031,-0.5769187577733461,-0.6294720620647721,-1.9126204771453705,-0.5619701843385013,-0.7958139277718094,0.0,1.0
TX,0,0.0,1.3328380845927412,-0.58380997127053,-0.6356905958783722,-1.8990458768333056,-0.5060200132125012,-0.7556901812618038,1.0,2.0
TX,0,0.0,1.3404926860547288,-0.5892290554207714,-0.6474592048450163,-1.8743926586242365,-0.4028857325459728,-0.6747211903196347,2.0,3.0
TX,0,0.0,1.3141824502902253,-0.6356117035240528,-0.7848450550477769,-1.8611606846004338,-0.3236368014713099,-0.6603212318914117,3.0,4.0
TX,0,0.0,1.2425189763688453,-0.6767406219421958,-0.6931278773006327,-1.9310674309378806,-0.3927487382897716,-0.5394042792455396,4.0,5.0
TX,0,0.0,1.2708595036506718,-0.8226641098655008,-0.678606001654268,-1.8960030905862202,-0.012935243129309038,-0.6726670259010663,5.0,6.0
TX,0,0.0,1.1898111608595148,-0.9163507275378101,-0.8819696585928332,-1.9304115936746757,-0.06076200073633986,-0.6884124134253872,6.0,7.0
TX,0,0.0,1.1971225706833664,-0.9087194805828642,-0.8720256471501042,-1.9266014773421563,-0.06936871039036653,-0.7382988362627327,7.0,8.0
TX,0,0.0,1.1580069416707643,-0.9265237750468407,-0.7926758393745676,-1.9634670805515346,-0.06030882681512399,-0.6205292158279059,8.0,9.0
TX,0,0.0,1.1375453849729948,-0.9312700356329463,-0.7173578178354771,-1.9870637336075931,-0.06335919226297368,-0.5599982839447462,9.0,10.0
TX,0,0.0,1.1298231744542313,-0.9199419168393758,-0.5952216304054663,-2.0079005260808835,-0.06884685121636398,-0.4874851154330673,10.0,11.0
TX,0,0.0,1.105271947113243,-0.9455073460901133,-0.6268112236736576,-2.001106603301723,-0.03282291769662964,-0.7399481118291841,11.0,12.0
TX,0,0.0,1.0658025718746973,-0.9703785351458786,-0.6342904290503748,-2.0182659254765514,-0.024186992127048328,-0.7594472946604771,12.0,13.0
TX,0,0.0,1.0519688172545745,-0.9799853517702796,-0.6185612571348149,-2.0075724732736413,0.08806505258233753,-0.716997220504883,13.0,14.0
TX,0,0.0,0.9796645999699118,-1.0228718171898825,-0.5810725396955033,-2.0611710024441368,0.017843726657831686,-0.7900554590002855,14.0,15.0
TX,0,0.0,0.8625004551642026,-0.9066883104790637,-0.5016610982356974,-2.1523571897118354,-0.374229771324603,-0.5949578143313148,15.0,16.0
TX,0,0.0,0.9579165035367739,-0.8115248220769951,0.3051109521483094,-0.5315456984323039,-0.6240480081448577,-1.1830390578002352,16.0,17.0
TX,0,0.0,0.5975452140338879,-1.0101198769623194,0.7920424429873539,-0.8734525329786768,-0.9539878447074492,-0.5810448243008823,17.0,18.0
TX,0,0.0677966101694915,0.5210288567975055,-1.0624931971833813,0.7949340690118,-0.9149199181486165,-0.9496776023906919,-0.5916292680142151,18.0,19.0
TX,0,0.1694915254237288,0.5326846281773285,-1.054835225822444,0.7946062471194295,-0.8953004359190475,-0.8763637491991167,-0.5354546190564855,19.0,20.0
TX,0,0.1694915254237288,0.4607896467363701,-0.9886961613218935,0.8254036522531123,-0.8168584208517004,-0.7345662325249122,-0.2216488767601419,20.0,21.0
TX,0,0.3469387755102041,0.6635570376837062,-1.0728402301353,0.9235052034147129,-0.9148121461876582,-0.7811973119612668,-0.7541690806355743,21.0,22.0
TX,0,0.4285714285714285,0.5536698926340488,-1.1085772671180285,0.9928782215252193,-0.9740939487443093,-0.8600541702616555,-0.49684426784547797,22.0,23.0
TX,0,0.3461538461538461,0.5968031616808089,-1.1253221323215037,1.1181210468223886,-1.0016190832656975,-0.8254815646119794,-0.7609455482996733,23.0,24.0
TX,0,0.3461538461538461,0.6596519591146673,-1.184420478063551,1.274261586810945,-1.1001453488108668,-0.9002589134775985,-0.9781476340124069,24.0,25.0
TX,0,0.3125,0.650332894833962,-1.1574228996023948,1.3966263503632652,-1.0375208792100588,-0.6942331153877155,-0.9283531414295518,25.0,26.0
TX,0,0.3125,0.5157168051377994,-1.059212693100858,1.424490287826886,-0.9153901759051051,-0.5145646056822228,-0.6685655639246383,26.0,27.0
TX,0,0.225,0.6094335330050252,-1.1295660350662553,1.6177794746284322,-1.0273051550561794,-0.5858924070309331,-0.9498324850814205,27.0,28.0
TX,0,0.225,0.5515053321784974,-0.9746938005027502,1.6403251407306385,-0.849455597292968,-0.3770313871974537,-0.6828650742423316,28.0,29.0
TX,0,0.1176470588235294,0.568521764251884,-1.1954037606206864,1.531091373895014,-1.0505267896858312,-0.6177819661003634,-1.1031917170760621,29.0,30.0
TX,0,0.1176470588235294,0.5803617823569514,-1.209526745981075,1.5899246096663657,-1.0773491557419421,-0.6592368083987609,-1.2599399988601991,30.0,31.0
TX,0,0.1176470588235294,0.5793698511341498,-1.1637687346046601,1.6810632109434855,-1.0349128874891513,-0.5683120678161038,-1.1949576739361398,31.0,32.0
TX,0,0.1176470588235294,0.5498760426548169,-1.1450364177091146,1.7588296547680151,-1.0272046684868692,-0.5779931317626475,-1.220486096216717,32.0,33.0
TX,0,0.3050847457627119,0.5532985460089611,-1.149344063488385,1.8917595779028258,-1.0588975891044572,-0.5907286864196735,-1.2471977776569618,33.0,34.0
TX,0,0.3050847457627119,0.5511406892617832,-1.1292813329577256,1.9271634815621306,-1.027327522670076,-0.5126880985519672,-1.2629096176898258,34.0,35.0
TX,0,0.2037037037037037,0.3970969108845288,-1.2433543398204951,1.718786130001662,-1.105252202448761,-0.6438676247984494,-1.087480916189428,35.0,36.0
TX,0,0.2037037037037037,0.1783201178910711,-1.19071167397307,1.5432769695661297,-1.0106632009388967,-0.5765239980929864,-0.620193684440832,36.0,37.0
TX,0,0.2615384615384615,0.23803906115623,-1.208951081781876,1.6490862258833088,-1.0420573107285562,-0.5579908853279328,-0.842555167980107,37.0,38.0
TX,0,0.2615384615384615,0.21352360920171196,-1.2048794429402943,1.7968086186032504,-1.0695293068297664,-0.6105831061004905,-1.0885713742336536,38.0,39.0
TX,0,0.2575757575757575,0.16570855904904014,-1.2349609674768554,1.8117183725869959,-1.088855446602297,-0.6147110492304122,-1.2681987116674527,39.0,40.0
TX,0,0.2878787878787879,0.08828997765519438,-1.3055272659579502,1.6610065034649517,-1.1837503830612068,-0.8677736562159473,-0.7831587600370581,40.0,41.0
UT,0,0.0,1.8311165497369897,-1.4168314149563856,-1.4980607087626696,2.2478154124156,1.214961896846915,-1.2853775947939028,0.0,1.0
UT,0,0.0,1.8389863736236802,-1.4227004448534835,-1.5079925482312688,2.267542279020879,1.3094614195441474,-1.2099821740096628,1.0,2.0
UT,0,0.0,1.825729745445145,-1.4343592931857556,-1.4982713864287678,2.2486813077168932,1.2339483696625235,-1.2831580191396088,2.0,3.0
UT,0,0.0,1.8156757890359183,-1.4487695961129081,-1.524944813090432,2.24950633055491,1.2538598870962927,-1.3491016779888476,3.0,4.0
UT,0,0.0,1.7445285912442603,-1.4802764259244345,-1.3461400999672883,2.1732425206772903,1.2425954424519914,-1.0659863673289292,4.0,5.0
UT,0,0.0,1.7244527423333373,-1.6088381743452784,-1.2314852040538358,2.153253558850362,1.523369349748473,-0.9668268775114095,5.0,6.0
UT,0,0.0,1.6946543768149864,-1.6390439436185948,-1.2622868760351915,2.1367976779323805,1.5275793442574686,-0.9113163331673761,6.0,7.0
UT,0,0.0,1.7155426993348384,-1.6266711508374083,-1.2196125618067462,2.1739255609854755,1.7574038516118984,-0.6294269161309459,7.0,8.0
UT,0,0.0,1.7203902716995705,-1.6153088621103573,-1.1344701321557085,2.1845784409275635,1.9048957898429373,-0.4412603367308618,8.0,9.0
UT,0,0.0,1.6937087711083647,-1.6292411610938482,-1.0835209333968423,2.156935295153628,1.8874421713420058,-0.38049285864018556,9.0,10.0
UT,0,0.0,1.6455013621677057,-1.649118613145869,-0.94888025737608,2.1059605043897833,1.9015390229992213,-0.1465373500813095,10.0,11.0
UT,0,0.0,1.5536200928174173,-1.7046374995803681,-0.8532343564842855,2.0155222569867046,1.748752159734535,-0.17471770315197585,11.0,12.0
UT,0,0.0,1.5006264228787782,-1.743726423288644,-0.7984095791168628,1.9894460173583604,1.8401967273372288,-0.034965682862740384,12.0,13.0
UT,0,0.0,1.456083694699097,-1.7655880936387467,-0.7454181001651745,1.9809931584094067,1.8835018445225733,-0.35502616515839297,13.0,14.0
UT,0,0.0,1.4057924172205511,-1.7929430327997053,-0.6740642733188276,1.9625493155866782,1.9637209244802865,-0.4344791400639571,14.0,15.0
UT,0,0.0,1.2960805788004777,-1.715406486932641,-0.5621479034737153,1.866068518821273,1.612479459356389,-0.35381260114638646,15.0,16.0
UT,0,0.0,1.1882608402729657,-1.7685359911013985,-0.39762893601794225,1.7933256088318545,1.6208826901226336,-0.46396996766732823,16.0,17.0
UT,0,0.0,0.9801898923655212,-1.8888032922753575,-0.11340093814606761,1.5876819981792427,1.4371874140949596,0.0726419584727839,17.0,18.0
UT,0,0.0227272727272727,0.9195861028815153,-1.9166957184283067,0.018148770223004696,1.5354180480264585,1.462224813847261,0.2095594118574414,18.0,19.0
UT,0,0.1363636363636363,0.8597391488501834,-1.947107613361739,0.10602922374269845,1.4890627226878126,1.453577950981967,0.2465025420548974,19.0,20.0
UT,0,0.1363636363636363,0.6866594095615093,-1.8486835514530442,0.08084673239904534,1.6260046153070349,1.6610998877720866,0.7931424940216518,20.0,21.0
UT,0,0.3469387755102041,0.8148663962235446,-1.9616846617566148,0.2024943797980268,1.4872728526458907,1.5768571897421158,0.44603260695311103,21.0,22.0
UT,0,0.4285714285714285,0.7649986774236138,-1.93615639142059,0.1799948934738242,1.522817830465284,1.6296962680352347,0.711030523153249,22.0,23.0
UT,0,0.3461538461538461,0.7784505360219712,-1.9921679037673568,0.28028007188172993,1.4497410195817602,1.580598688482956,0.4821450590015777,23.0,24.0
UT,0,0.3461538461538461,0.8585542709291798,-2.0588979879088094,0.41011598790038306,1.3753349375701025,1.6220354427183434,0.17208524775128212,24.0,25.0
UT,0,0.3125,0.8573266586313696,-2.1221043974589495,0.54010652257367,1.3823715404314232,1.825661860957904,-0.09874322042217472,25.0,26.0
UT,0,0.3125,0.6180238499090613,-1.9873025231170396,0.5537416112102896,1.5446569105917283,2.017137444360625,0.29939572291920674,26.0,27.0
UT,0,0.225,0.712233926771485,-2.077297886091855,0.6894058558017647,1.4228049876669469,1.9213046723357003,0.012464208243285996,27.0,28.0
UT,0,0.225,0.7232617337225159,-2.049783259074586,0.6872020106881628,1.439807201536352,1.8762050642492178,0.2140834371689703,28.0,29.0
UT,0,0.1176470588235294,0.8511647876919887,-2.1424820593099585,0.6815497369625221,1.3239977872999886,1.6947296577953752,-0.09050436135759678,29.0,30.0
UT,0,0.1176470588235294,0.891125198336653,-2.194953456606955,0.7558260814891635,1.2661599539356354,1.6600784168600484,-0.4819989066328082,30.0,31.0
UT,0,0.1176470588235294,0.8259696211939533,-2.1606744433715606,0.8002316081184386,1.294724655126772,1.6738192759108927,-0.424971721733062,31.0,32.0
UT,0,0.1176470588235294,0.7862535761992473,-2.1553117358331515,0.7953033771363017,1.3061153367436142,1.67990911229398,-0.3817797190472589,32.0,33.0
UT,0,0.3050847457627119,0.7820308991395347,-2.2019691173414486,0.8650525292812417,1.266908093931169,1.7309016856406214,-0.608192233243771,33.0,34.0
UT,0,0.3050847457627119,0.742940288181235,-2.1993200997371565,0.9141417075637285,1.2686778884564993,1.7565794693927996,-0.6676399870790668,34.0,35.0
UT,0,0.2037037037037037,0.6906065120863752,-2.2312871747295993,0.8814186764601141,1.2487231054185928,1.7567976465313024,-0.6613334478330357,35.0,36.0
UT,0,0.2037037037037037,0.4753212740078786,-2.1520496154086106,0.8365428633904628,1.3273038646972874,1.7288961970377088,-0.36474793445195297,36.0,37.0
UT,0,0.2615384615384615,0.42603558455475155,-2.1397169272743537,0.8891103647445925,1.3325192292488934,1.742334570707534,-0.3495131787429989,37.0,38.0
UT,0,0.2615384615384615,0.39006257888234425,-2.1544588298998195,0.9870501537149785,1.3094463500462288,1.7851697995183702,-0.378369158442904,38.0,39.0
UT,0,0.2575757575757575,0.36094446964534266,-2.16782810832721,1.0340619099823378,1.3021593103650406,1.8236259880206878,-0.5440926561918464,39.0,40.0
UT,0,0.2878787878787879,0.33773768085938427,-2.180857982906975,1.0619440740394042,1.2589205559775327,1.717751089946411,-0.37232763527356855,40.0,41.0
VA,0,0.0,0.25409904985973725,-0.4677980220146885,-1.5000461355752848,-0.2960950498825741,-1.124367403316756,-0.16162561966774944,0.0,1.0
VA,0,0.0,0.22952220139495288,-0.4798085249427977,-1.4819315432191251,-0.32967685469364855,-1.28466882736894,-0.3097760527520962,1.0,2.0
VA,0,0.0,0.22053643440134385,-0.48454991530384106,-1.4758385562817156,-0.3406522984932463,-1.339586251734904,-0.36148867240433435,2.0,3.0
VA,0,0.0,0.21023963633448367,-0.4858386007045868,-1.4297141076306024,-0.34091255112659846,-1.2751467100928575,-0.32826829876819025,3.0,4.0
VA,0,0.0,0.20452261749719206,-0.48128046739885794,-1.3470954759061229,-0.33281127314666414,-1.1301956140121074,-0.16870409198241412,4.0,5.0
VA,0,0.0,0.22488152013393514,-0.6366699691156762,-1.2851468737067502,-0.3232789381000511,-0.8533895456128903,-0.466474714522436,5.0,6.0
VA,0,0.0,0.20323084817514386,-0.6468019438229624,-1.2126278133493351,-0.32754095140153716,-0.729565029688882,-0.2532601019809887,6.0,7.0
VA,0,0.0,0.19606616704690732,-0.6491796417805641,-1.155026960962845,-0.31338872128880313,-0.5691834957990349,-0.04962360294247037,7.0,8.0
VA,0,0.0,0.17675485015678408,-0.6524297110979858,-1.0768054849940243,-0.33003213316904256,-0.561148342034461,0.005868021209507785,8.0,9.0
VA,0,0.0,0.16084854343125285,-0.6603849213423476,-1.0108874564711934,-0.32711038493579,-0.4103574463085907,0.258938269903554,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.6766473512360041,-0.9440437557264287,-0.39919580364029617,-0.6917512354664289,0.020672366838157406,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.6787484662340236,-0.9317202014311706,-0.37653909707945443,-0.5940430331600957,-0.09123800197341578,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.6981997196052853,-0.8715437194792592,-0.3836300872174619,-0.5392039148668905,-0.2811449514254183,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.7062789479174312,-0.8376235646983744,-0.3790690265833211,-0.47156015845361693,-0.363657664514646,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7244293547497841,-0.7637459757610154,-0.424662180926976,-0.5638650072014368,-0.39391399684859535,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.5937414640729497,-0.6810701884202627,-0.49178142424526866,-0.9000059849216464,-0.20028652514621684,15.0,16.0
VA,0,0.0,0.009773170429511773,-0.5067696546363699,0.05232486041074092,1.1288901626504053,-1.1852686065547042,-0.706466653595038,16.0,17.0
VA,0,0.0,-0.27340928239913126,-0.6521115766974357,0.5134531908790524,0.8500376259961582,-1.4377314036978952,-0.0795758455419829,17.0,18.0
VA,0,0.0677966101694915,-0.32715734340125735,-0.6716927804247068,0.6340042425556209,0.8178508743387206,-1.3884874599536432,-0.10271909717673475,18.0,19.0
VA,0,0.1694915254237288,-0.34670337058109807,-0.6768268664112048,0.6919014127384729,0.800106421420306,-1.3835827121056152,-0.008546709234502056,19.0,20.0
VA,0,0.1694915254237288,-0.49700123726333395,-0.6039324140604496,0.6924449935806749,0.9222080226271274,-1.1220403699157029,0.4367821449170799,20.0,21.0
VA,0,0.3469387755102041,-0.3891498784481911,-0.7240227556372235,0.8606562453640408,0.7738202997667047,-1.1711754835098407,0.10874117511025624,21.0,22.0
VA,0,0.4285714285714285,-0.43871725523223165,-0.7080911131631313,0.868614487950518,0.7884179077880971,-1.1672662402373304,0.2718810219502447,22.0,23.0
VA,0,0.3461538461538461,-0.42803202468194534,-0.7392452059762826,0.9402820017616002,0.7474667367581364,-1.1624580481089888,0.24864025266841222,23.0,24.0
VA,0,0.3461538461538461,-0.3614721882919055,-0.8096498299296954,1.0453376151291196,0.6529049240147566,-1.2605561725853935,-0.1697243758115406,24.0,25.0
VA,0,0.3125,-0.42231595026653107,-0.8526374338344974,1.124573804206294,0.6642612446192929,-1.114812969609918,-0.1688189341694636,25.0,26.0
VA,0,0.3125,-0.5556118710148572,-0.733588453827472,1.0348336569310477,0.8311896666591083,-0.926271253788929,0.06956086841419594,26.0,27.0
VA,0,0.225,-0.47687649741961347,-0.8267773549530988,1.1575888973145538,0.7083290026084549,-1.006296920336942,-0.1414067993134702,27.0,28.0
VA,0,0.225,-0.5521060926827729,-0.8023791184020129,1.1731135340046661,0.7330474972300812,-1.0209438007253364,-0.18721026171549304,28.0,29.0
VA,0,0.4181818181818181,-0.5253780494264823,-0.8690766806203605,1.23441094317281,0.6517145264468479,-1.1740981485190527,-0.6624743540946604,29.0,30.0
