id,event,environment_utility_deregul_slp,pc01,pc02,pc03,pc07,pc11,pc13,start,stop
UT,0,0.3188991291981425,0.33773768085938427,-2.180857982906975,1.0619440740394042,-1.8478678381491738,1.717751089946411,0.11557689444298176,40.0,41.0
VA,0,0.0,0.25409904985973725,-0.4677980220146885,-1.5000461355752848,0.8289136109047491,-1.124367403316756,-0.6044208050533878,0.0,1.0
VA,0,0.0,0.22952220139495288,-0.4798085249427977,-1.4819315432191251,0.8626864461508215,-1.28466882736894,-0.6082954552169428,1.0,2.0
VA,0,0.0,0.22053643440134385,-0.48454991530384106,-1.4758385562817156,0.8762819715434647,-1.339586251734904,-0.6106466536864528,2.0,3.0
VA,0,0.0,0.21023963633448367,-0.4858386007045868,-1.4297141076306024,0.8965770082877468,-1.2751467100928575,-0.2031137348778363,3.0,4.0
VA,0,0.0,0.20452261749719206,-0.48128046739885794,-1.3470954759061229,0.9088417895594653,-1.1301956140121074,0.08372928087635306,4.0,5.0
VA,0,0.0,0.22488152013393514,-0.6366699691156762,-1.2851468737067502,0.8187199821657555,-0.8533895456128903,0.06381213221742399,5.0,6.0
VA,0,0.0,0.20323084817514386,-0.6468019438229624,-1.2126278133493351,0.80746145015073,-0.729565029688882,0.14062165073534397,6.0,7.0
VA,0,0.0,0.19606616704690732,-0.6491796417805641,-1.155026960962845,0.8049009645631644,-0.5691834957990349,0.25132769139260475,7.0,8.0
VA,0,0.0,0.17675485015678408,-0.6524297110979858,-1.0768054849940243,0.8271228798839243,-0.561148342034461,0.34172145447195956,8.0,9.0
VA,0,0.0,0.16084854343125285,-0.6603849213423476,-1.0108874564711934,0.8058741934363228,-0.4103574463085907,0.3150544897013715,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.6766473512360041,-0.9440437557264287,0.8565963373478473,-0.6917512354664289,0.4090992260947775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.6787484662340236,-0.9317202014311706,0.8723718057793941,-0.5940430331600957,0.6168691663787861,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.6981997196052853,-0.8715437194792592,0.880592855378652,-0.5392039148668905,0.7259646441264833,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.7062789479174312,-0.8376235646983744,0.8909122852894235,-0.47156015845361693,0.8995637537752582,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7244293547497841,-0.7637459757610154,0.9029410861750891,-0.5638650072014368,0.8896978794732937,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.5937414640729497,-0.6810701884202627,1.0236251247822903,-0.9000059849216464,1.1538773439290622,15.0,16.0
VA,0,0.0,0.009773170429511773,-0.5067696546363699,0.05232486041074092,0.41766780493626754,-1.1852686065547042,0.9641952453105854,16.0,17.0
VA,0,0.0,-0.27340928239913126,-0.6521115766974357,0.5134531908790524,0.2450937039599071,-1.4377314036978952,-0.869936850285382,17.0,18.0
VA,0,0.083377578045399,-0.32715734340125735,-0.6716927804247068,0.6340042425556209,0.24420296348620915,-1.3884874599536432,-0.7604031149085823,18.0,19.0
VA,0,0.1622509127057177,-0.34670337058109807,-0.6768268664112048,0.6919014127384729,0.25620783569579175,-1.3835827121056152,-0.6495167746594537,19.0,20.0
VA,0,0.2476429101031272,-0.49700123726333395,-0.6039324140604496,0.6924449935806749,-0.6425612444850543,-1.1220403699157029,-0.8658726515437882,20.0,21.0
VA,0,0.2703136720953853,-0.3891498784481911,-0.7240227556372235,0.8606562453640408,0.41924173121313163,-1.1711754835098407,-0.6234628081905569,21.0,22.0
VA,0,0.2713127729350285,-0.43871725523223165,-0.7080911131631313,0.868614487950518,0.17981144032292576,-1.1672662402373304,-0.7210561473139756,22.0,23.0
VA,0,0.2713127729350285,-0.42803202468194534,-0.7392452059762826,0.9402820017616002,0.4245430021740423,-1.1624580481089888,-0.6248805922756264,23.0,24.0
VA,0,0.2790314914790501,-0.3614721882919055,-0.8096498299296954,1.0453376151291196,1.127854931805063,-1.2605561725853935,-0.21609790615730734,24.0,25.0
VA,0,0.2790314914790501,-0.42231595026653107,-0.8526374338344974,1.124573804206294,0.8562084739870923,-1.114812969609918,-0.3528752786378657,25.0,26.0
VA,0,0.2790314914790501,-0.5556118710148572,-0.733588453827472,1.0348336569310477,-0.20642273207236986,-0.926271253788929,-0.3167903615974957,26.0,27.0
VA,1,0.2790314914790501,-0.47687649741961347,-0.8267773549530988,1.1575888973145538,0.6000524366241528,-1.006296920336942,-0.1715964475333456,27.0,28.0
VT,0,0.0,-0.3468099173326038,1.4636886544616157,-0.9732478015742487,-1.47504016957639,-1.9615185781942177,-1.3187741451569883,0.0,1.0
VT,0,0.0,-0.3717206965834639,1.4526510575389484,-0.9518463397854391,-1.4466318941363652,-2.143379350070746,-1.3189458040734154,1.0,2.0
VT,0,0.0,-0.3963315606858716,1.4419981949878653,-0.9305619884798825,-1.4191394338946062,-2.324357176207993,-1.3185749566290232,2.0,3.0
VT,0,0.0,-0.3502077176678129,1.4664349382908952,-0.9358522268794391,-1.425129453388371,-1.976052944735021,-0.9136796957002751,3.0,4.0
VT,0,0.0,-0.36212320763133726,1.4676127763257933,-0.8532534903261916,-1.4185671915751565,-1.8951911827609695,-0.7286053847359991,4.0,5.0
VT,0,0.0,-0.36703844379540035,1.453401377166331,-0.7806674735252205,-1.4351134263545922,-1.741853150687161,-0.6097675032927038,5.0,6.0
VT,0,0.0,-0.3793120580670524,1.451145687223315,-0.7022946693217089,-1.4461951688280938,-1.6155816251040296,-0.5479681084768684,6.0,7.0
VT,0,0.0,-0.440335499218606,1.432008340891311,-0.5544083997577681,-1.4131073494983326,-1.7950256887624634,-0.44721922172791384,7.0,8.0
VT,0,0.0,-0.4772029394761261,1.4198154632018594,-0.4388654987978811,-1.3986276934724746,-1.8007900804291816,-0.3377433333275158,8.0,9.0
VT,0,0.0,-0.4954230577388998,1.4124616612135463,-0.3550473766852359,-1.412158271044029,-1.6814088739422473,-0.370430912554591,9.0,10.0
VT,0,0.0,-0.4802312212696113,1.421806702566637,-0.35513282581742905,-1.3939608801352663,-1.6059576203302282,-0.13698802646682742,10.0,11.0
VT,0,0.0,-0.5331083433133054,1.3929886987058573,-0.2774873704996517,-1.412665693770461,-1.7018952057501278,-0.4628129937116632,11.0,12.0
VT,0,0.0,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,-1.3674403241793205,-1.3913106626748342,0.34401657284223564,12.0,13.0
VT,0,0.0,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,-1.363504809575006,-1.3273765128655977,0.4816866349046651,13.0,14.0
VT,0,0.0,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,-1.3187768447102888,-1.5095441510966694,0.688165477592433,14.0,15.0
VT,0,0.0,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,-1.3509713395352725,-1.5187135930251112,0.37351928594814676,15.0,16.0
VT,0,0.0,-0.5560605279455534,1.384226679038735,-0.16341043023774443,-1.3583694251060852,-1.4479300091088312,0.42382286823004517,16.0,17.0
VT,0,0.0,-0.770805994085456,1.2776985105464924,0.21665604388044388,-1.4840061714913253,-1.764012877591763,-1.121149962519321,17.0,18.0
VT,0,0.0175419857891275,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,-0.8855708479374237,-1.2442577381491489,-0.7039244549141229,18.0,19.0
VT,0,0.0723494849276259,-0.9492123044292206,1.16442801281824,-0.3326022419398899,-0.8515059049096554,-1.4197918573319017,-0.5817486795842184,19.0,20.0
VT,0,0.1570167517721756,-0.9473839942071235,1.32375686033248,0.36011005902758114,-2.2439679186842367,-1.5356479998806922,-1.1144735540798805,20.0,21.0
VT,0,0.2062592686240849,-0.7660902335471156,1.1794390697090238,0.5446008019971953,-0.8184380718996696,-1.598182165142428,-0.770069790586451,21.0,22.0
VT,0,0.2110031722089083,-0.7992164593040373,1.2181701253896267,0.5373152138048745,-1.120527105313882,-1.6441973189089887,-0.851613027937923,22.0,23.0
VT,0,0.2110031722089083,-0.7674010126902121,1.180457462786811,0.6223899167091546,-0.7645714817807916,-1.657278071891604,-0.7022750883208474,23.0,24.0
VT,0,0.2170426458794297,-0.7810475976802017,1.0293668338445463,0.030880992113653718,0.5517116408657073,-1.2047843077546996,0.08141701774916656,24.0,25.0
VT,0,0.2170426458794297,-0.8071363725254892,1.0134411914520307,0.05430532349250079,0.39047246667174035,-1.1989816084489737,0.027102999564128927,25.0,26.0
VT,0,0.2170426458794297,-0.9946771933938722,1.1224864044936191,0.007861047862958073,-0.7712517416922935,-1.2412657545599433,-0.2137838096542782,26.0,27.0
VT,0,0.2170426458794297,-0.8909008882537551,1.0509680356872024,0.0797346462027179,-0.03176182040448213,-1.1939425390974248,0.06682048774239316,27.0,28.0
VT,0,0.2170426458794297,-1.0202270903667088,1.1074270743066539,0.10623421435609973,-0.693493071971575,-1.3313047142073682,-0.09511664030532098,28.0,29.0
VT,0,0.2611693999735829,-0.9327116798437545,1.0515996504163483,0.15740058492603284,-0.024796667553595768,-1.4579594808733574,0.2556831113869301,29.0,30.0
VT,0,0.2611693999735829,-1.0498141090956625,1.125030710204488,0.1382272401078225,-0.7895057162826083,-1.327029320132254,0.21941212200514093,30.0,31.0
VT,0,0.2611693999735829,-1.1162912994055811,1.1334304652118163,0.19661185366679443,-1.0429219752013439,-1.3098128248770293,0.05887284171703203,31.0,32.0
VT,0,0.2611693999735829,-1.2262847351013153,1.0955853747287656,0.3170928251602047,-1.0732897620969322,-1.5472479471842588,0.15160188306050423,32.0,33.0
VT,0,0.2611693999735829,-1.157719848159823,1.0307733664338912,0.37475249050154985,-0.4690994285080049,-1.597427723500326,0.38960612625633173,33.0,34.0
VT,0,0.2611693999735829,-1.253806652993027,1.0878124685456905,0.3727895483910275,-1.104998759980663,-1.47885395525201,0.22101235307930844,34.0,35.0
VT,0,0.2611693999735829,-1.159492863724486,1.0527156666484254,0.42107676846685294,-0.7052842139994817,-1.0004283406354446,0.3654960466963144,35.0,36.0
VT,0,0.2611693999735829,-1.2361025006479263,1.077487395666682,0.45592040824690316,-1.127353285652654,-0.8942462310291727,0.048727193128974014,36.0,37.0
VT,0,0.2611693999735829,-1.3949556835733954,1.1532700914974003,0.438819090855122,-2.0315816787988012,-0.8734652499472016,-0.1751400774240129,37.0,38.0
VT,0,0.2611693999735829,-1.4212725168826668,1.1409037057099933,0.47281087197660593,-2.0319954642823594,-0.846616430367426,-0.037998016947509504,38.0,39.0
VT,0,0.2611693999735829,-1.4645654299013884,1.124343749877418,0.5536028185014874,-2.0181411930213122,-0.9428468577432891,0.026405603001623475,39.0,40.0
VT,0,0.2611693999735829,-1.419035913472146,1.1448051114302336,0.5102123232463686,-2.0029504194185495,-1.0871580123068363,-0.1930642127877226,40.0,41.0
WA,0,0.0,0.06612794185933632,-0.057337476358597636,0.003923370764556766,1.1151953954042342,-1.0325444787638627,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,-0.06958209992543521,0.01765930392449394,1.1460515438711036,-1.1485843432653686,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,1.7690082687440662,-0.8198295902929155,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,1.8037655681398126,-0.84490775077969,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,1.7923583225347945,-0.7105328253371715,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,1.7561255610157414,-0.4550936927811787,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,1.7693473323051876,-0.4292570609238021,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,1.7524728683157178,-0.17936660223667084,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,-0.11012760458161266,0.30759016743533263,1.1487976738109096,-0.4090442575818578,-0.7019069085351927,8.0,9.0
WA,0,0.0,0.015563892365747047,-0.12501604301993322,0.39652253925435327,1.1556600031726125,-0.4006261426268934,-0.7093672628229293,9.0,10.0
WA,0,0.0,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,1.1955609071163966,-0.5411871537679805,-0.6093676591745054,10.0,11.0
WA,0,0.0,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,1.2149757442918068,-0.5005203585597918,-0.46275669607444303,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,1.8029489757229726,0.191555565608724,-0.09677470476850634,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,1.8352561995875913,0.1538730550360341,0.07541288931272072,13.0,14.0
WA,0,0.0,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,1.2305379308812527,-0.0729860934153143,-0.11065935325817494,14.0,15.0
WA,0,0.0,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,1.283693489235486,-0.27464131962607813,0.06306717055656183,15.0,16.0
WA,0,0.0,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,1.314423642158458,-0.32322160920798004,0.2598189699162734,16.0,17.0
WA,0,0.0,-0.4006938612925275,-0.328185137049756,1.0927309081109282,1.1613161202730846,-0.6580929738695647,-1.4468600278212622,17.0,18.0
WA,0,0.1009579203248641,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,1.1206526020131706,-0.3161728471915074,-1.3731443978637945,18.0,19.0
WA,0,0.1637936414536075,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,1.129649518168661,-0.46546714970011066,-1.306938754748765,19.0,20.0
WA,0,0.2266405289723406,-0.659994361290629,-0.24046966163615902,1.2124628143980933,-0.13198895203322328,-0.17219693497367916,-1.5529099226575602,20.0,21.0
WA,0,0.3023587765750372,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,0.8916763086279942,-0.07265150948229603,-1.2546357272896527,21.0,22.0
WA,0,0.3091846411857291,-0.6013185540675352,-0.343984855609091,1.314875409867152,0.6909076968034047,-0.39442624960521927,-1.375038960709946,22.0,23.0
WA,0,0.3091846411857291,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,1.15462140691439,-0.2899026770796345,-1.1604742859168093,23.0,24.0
WA,0,0.3387880354919562,-0.530573159173318,-0.5251422593604032,0.7475079361426374,2.444288125572073,0.04024875016250711,-0.48928605866638164,24.0,25.0
WA,0,0.3387880354919562,-0.604488324365892,-0.5616044448330079,0.8028569039390575,1.946956846404427,0.32300297631588964,-0.6288222064403806,25.0,26.0
WA,0,0.3387880354919562,-0.8182056462008018,-0.45742254373531654,0.769407810195393,0.7330898224755433,0.3624725996185667,-0.791279538530635,26.0,27.0
WA,0,0.3387880354919562,-0.7656842778942635,-0.5573987906302961,0.9369997595625235,1.4940373163797134,0.4141713793645217,-0.5678449477570642,27.0,28.0
WA,0,0.3387880354919562,-0.8396244340926898,-0.5294178322218217,0.9423085073648277,1.1098121675176418,0.42120901227166935,-0.6570451622383492,28.0,29.0
WA,0,0.3412294025714819,-0.7531512854602262,-0.5642923231632024,0.9702209543473811,1.5589132066378848,0.41496289566288513,-0.624903065698666,29.0,30.0
WA,0,0.3412294025714819,-0.7214580471255833,-0.5902331879073687,1.0014759970979545,1.8521463219020282,0.3556499335739541,-0.3919304671009422,30.0,31.0
WA,0,0.3412294025714819,-0.855279825700986,-0.5416246627894236,1.007638671003272,1.2172838517510371,0.18341924863855258,-0.545976693040312,31.0,32.0
WA,0,0.3412294025714819,-0.8698899552198266,-0.5396872337229174,1.06922625867711,1.1867634800451368,0.1838934641059737,-0.5260572405582744,32.0,33.0
WA,0,0.3412294025714819,-0.871686232657441,-0.5407969769436012,1.0812142095784236,1.1611408217023993,0.37195586857914464,-0.4855567403188951,33.0,34.0
WA,0,0.3412294025714819,-0.8630641702698588,-0.5489146639619008,1.1296217399399335,1.2678616774860478,0.3371378985225268,-0.41217668524760614,34.0,35.0
WA,0,0.3412294025714819,-0.9446314782827462,-0.46592359686624624,1.0789977603238818,0.5159319737171266,0.53681181040168,-0.5336474169730475,35.0,36.0
WA,0,0.3412294025714819,-0.8298457578359358,-0.39662661605397914,1.8096995241227498,0.04967301400925962,0.17967841231846612,-0.750831610046276,36.0,37.0
WA,0,0.3412294025714819,-0.9194261757929261,-0.33781217153462767,1.7914813528319964,-0.5542267076842649,0.24365895861085157,-0.8596024940342883,37.0,38.0
WA,0,0.3412294025714819,-1.076925949010148,-0.4450233511429148,1.1909090583300523,0.06664109971259478,0.6337148680935765,-0.4202622247554454,38.0,39.0
WA,0,0.3412294025714819,-1.0871740818169442,-0.45118171341581553,1.1998368159762873,0.040390141415135423,0.9172832253607885,-0.25429196909065394,39.0,40.0
WA,0,0.3412294025714819,-1.1083539431351972,-0.4568214341664554,1.2590204911071685,0.06889391720589487,0.4380033397895946,-0.6301952692370123,40.0,41.0
WI,0,0.0,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,0.2822585760508045,0.9908501470614646,-1.4600722364462073,0.0,1.0
WI,0,0.0,-0.24740998736573636,0.3568419598050971,-1.293582900770898,0.28699876711976957,0.9768466007525937,-1.4616319369880717,1.0,2.0
WI,0,0.0,-0.25013140417446833,0.35572218727568405,-1.2912225247690554,0.2899407507568264,0.9566764506886513,-1.461480102411988,2.0,3.0
WI,0,0.0,-0.23901123170120592,0.3675701393131844,-1.2666672466616005,0.30433115203127553,1.0363329848336316,-1.16169241063191,3.0,4.0
WI,0,0.0,-0.2643798370564273,0.36412565020047083,-1.1581978331769098,0.30874123143582205,1.077739830559184,-1.008189973538948,4.0,5.0
WI,0,0.0,-0.2600489418490948,0.3189953346300207,-1.113381945659931,0.279623109154741,1.1979742011251882,-0.9629980515657863,5.0,6.0
WI,0,0.0,-0.2464366869782996,0.32842478700855143,-1.0858926635313724,0.26838967789185747,1.3772892793304536,-0.8318868618520626,6.0,7.0
WI,0,0.0,-0.26021054122791687,0.32467955515241537,-1.0285947450047064,0.26379772343263624,1.4255543437734044,-0.8105323899743291,7.0,8.0
WI,0,0.0,-0.26956876574511884,0.3268374095660683,-0.9646503487641933,0.2854157256860235,1.4573318871869119,-0.5638117085168909,8.0,9.0
WI,0,0.0,-0.2918063641370864,0.3177317110240057,-0.8886612767952665,0.26841816333154483,1.5330615645602135,-0.6247644694450316,9.0,10.0
WI,0,0.0,-0.2882325713845627,0.3218312476205437,-0.862153830127742,0.2735455246066483,1.6147878705240049,-0.501004302026531,10.0,11.0
WI,0,0.0,-0.2930470519405539,0.3209769418590551,-0.8360118493072572,0.2892052384330058,1.6455752594789388,-0.3804131325161624,11.0,12.0
WI,0,0.0,-0.3657331807122271,0.2884683199297965,-0.6914535663021408,0.2711842558389295,1.6273624531205206,-0.55822422781577,12.0,13.0
WI,0,0.0,-0.3881108055930466,0.28077883601201786,-0.6308577090184169,0.27868403183995427,1.6876878863781255,-0.43753258214044166,13.0,14.0
WI,0,0.0,-0.3042179773735327,0.36071844962881094,0.14547032553144545,-0.3346310359209472,1.3934215106715124,-0.6768991072273586,14.0,15.0
WI,0,0.0,-0.3194721138456093,0.4021557425145287,0.1652905920903312,-0.2890487534371253,1.3230583124478392,-0.46403169637463265,15.0,16.0
WI,0,0.0,-0.3544562763266044,0.3881742742838046,0.24705574760361174,-0.2904212070957537,1.341538966632452,-0.44534764956238027,16.0,17.0
WI,0,0.0,-0.49008970672091473,0.317109364000886,0.5016619268157464,-0.4064936954831909,1.3375023540134732,-1.4889194264431782,17.0,18.0
WI,0,0.0515343996927737,-0.5247637358357683,0.30710771383594226,0.5954229730369548,-0.3904150806841383,1.257356229429704,-1.4050879477407843,18.0,19.0
WI,0,0.0931055526354542,-0.5211120885271209,0.31396841079663146,0.6281798137910976,-0.3687763298153807,1.2391240976216444,-1.2418026547443006,19.0,20.0
