id,event,w_environment_solar_taxcred_sln,pc01,pc02,pc03,pc07,pc09,pc13,start,stop
VA,0,0.2,-0.3891498784481911,-0.7240227556372235,0.8606562453640408,0.41924173121313163,0.7738202997667047,-0.6234628081905569,21.0,22.0
VA,0,0.4,-0.43871725523223165,-0.7080911131631313,0.868614487950518,0.17981144032292576,0.7884179077880971,-0.7210561473139756,22.0,23.0
VA,0,0.4,-0.42803202468194534,-0.7392452059762826,0.9402820017616002,0.4245430021740423,0.7474667367581364,-0.6248805922756264,23.0,24.0
VA,0,0.4,-0.3614721882919055,-0.8096498299296954,1.0453376151291196,1.127854931805063,0.6529049240147566,-0.21609790615730734,24.0,25.0
VA,0,0.4,-0.42231595026653107,-0.8526374338344974,1.124573804206294,0.8562084739870923,0.6642612446192929,-0.3528752786378657,25.0,26.0
VA,0,0.4,-0.5556118710148572,-0.733588453827472,1.0348336569310477,-0.20642273207236986,0.8311896666591083,-0.3167903615974957,26.0,27.0
VA,0,0.4,-0.47687649741961347,-0.8267773549530988,1.1575888973145538,0.6000524366241528,0.7083290026084549,-0.1715964475333456,27.0,28.0
VA,0,0.4,-0.5521060926827729,-0.8023791184020129,1.1731135340046661,0.26750413134554096,0.7330474972300812,-0.19486030297425183,28.0,29.0
VA,0,0.6,-0.5253780494264823,-0.8690766806203605,1.23441094317281,0.7894066381090604,0.6517145264468479,0.0534443500520146,29.0,30.0
VA,0,0.6,-0.5221934410597051,-0.8644382055018207,1.246015963594455,0.7951905667551168,0.6711293797109833,0.16141010890192328,30.0,31.0
VA,0,0.6,-0.5681506882928864,-0.8474773053325848,1.246674749232285,0.5773366843251193,0.6858597116051438,0.117819348727462,31.0,32.0
VA,0,0.8,-0.6711219748703017,-0.8212857633172402,1.2558861933096623,0.1334392143731536,0.7045738271961007,-0.0026456130473253496,32.0,33.0
VA,0,0.8,-0.6204042168741193,-0.8686308061149652,1.3026917408684902,0.5668909448804196,0.6560106972867584,0.13913989157838808,33.0,34.0
VA,0,0.8,-0.5709031348383449,-0.9072321949269341,1.3297027770315244,0.9709565740796529,0.6063931432117161,0.32881189929805205,34.0,35.0
VA,0,0.8,-0.6365721961533699,-0.8780639525129941,1.3312578851150145,0.6255900365024393,0.6463335243655907,0.3907215523569191,35.0,36.0
VA,0,0.8,-0.7971663637382456,-0.7930115907771703,1.2882784043047493,-0.3735382060728052,0.7556521840597066,0.14135604809421662,36.0,37.0
VA,0,0.8,-0.9095068706274975,-0.7473718721178463,1.2944488035018993,-0.9525461092655896,0.8076752294437572,0.03621736831939561,37.0,38.0
VA,0,0.8,-0.9519347461343811,-0.7648026284887254,1.366578191641715,-0.9546963183208059,0.7936433865153035,0.11898494072477393,38.0,39.0
VA,0,0.8,-0.9884403553689015,-0.7781121011094729,1.4286329136950577,-0.9436654230896101,0.7713511419182408,0.24990778013915813,39.0,40.0
VA,0,0.8,-1.11098007317424,-0.8736116573800337,0.7469914588193283,-0.33481978152975717,-0.900409161999348,0.27143699789023973,40.0,41.0
VT,0,0.6666666666666666,-0.3468099173326038,1.4636886544616157,-0.9732478015742487,-1.47504016957639,0.9907427432610769,-1.3187741451569883,0.0,1.0
VT,0,0.6666666666666666,-0.3717206965834639,1.4526510575389484,-0.9518463397854391,-1.4466318941363652,0.9490841257949483,-1.3189458040734154,1.0,2.0
VT,0,0.6666666666666666,-0.3963315606858716,1.4419981949878653,-0.9305619884798825,-1.4191394338946062,0.9076084785758228,-1.3185749566290232,2.0,3.0
VT,0,0.6666666666666666,-0.3502077176678129,1.4664349382908952,-0.9358522268794391,-1.425129453388371,0.9858245704596126,-0.9136796957002751,3.0,4.0
VT,0,0.6666666666666666,-0.36212320763133726,1.4676127763257933,-0.8532534903261916,-1.4185671915751565,0.977507255022186,-0.7286053847359991,4.0,5.0
VT,0,0.6666666666666666,-0.36703844379540035,1.453401377166331,-0.7806674735252205,-1.4351134263545922,0.9807626217037883,-0.6097675032927038,5.0,6.0
VT,0,0.6666666666666666,-0.3793120580670524,1.451145687223315,-0.7022946693217089,-1.4461951688280938,0.9780003199244678,-0.5479681084768684,6.0,7.0
VT,0,0.6666666666666666,-0.440335499218606,1.432008340891311,-0.5544083997577681,-1.4131073494983326,0.8947528329766462,-0.44721922172791384,7.0,8.0
VT,0,0.6666666666666666,-0.4772029394761261,1.4198154632018594,-0.4388654987978811,-1.3986276934724746,0.8549654135428117,-0.3377433333275158,8.0,9.0
VT,0,0.6666666666666666,-0.4954230577388998,1.4124616612135463,-0.3550473766852359,-1.412158271044029,0.8470740107832081,-0.370430912554591,9.0,10.0
VT,0,0.6666666666666666,-0.4802312212696113,1.421806702566637,-0.35513282581742905,-1.3939608801352663,0.869130853424674,-0.13698802646682742,10.0,11.0
VT,0,0.6666666666666666,-0.5331083433133054,1.3929886987058573,-0.2774873704996517,-1.412665693770461,0.8134247792436179,-0.4628129937116632,11.0,12.0
VT,0,0.6666666666666666,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,-1.3674403241793205,0.9324845798867022,0.34401657284223564,12.0,13.0
VT,0,0.6666666666666666,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,-1.363504809575006,0.9418336626974045,0.4816866349046651,13.0,14.0
VT,0,0.6666666666666666,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,-1.3187768447102888,0.8936903556844067,0.688165477592433,14.0,15.0
VT,0,0.6666666666666666,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,-1.3509713395352725,0.8540360874069028,0.37351928594814676,15.0,16.0
VT,0,0.6666666666666666,-0.5560605279455534,1.384226679038735,-0.16341043023774443,-1.3583694251060852,0.8416144192827387,0.42382286823004517,16.0,17.0
VT,0,0.6666666666666666,-0.770805994085456,1.2776985105464924,0.21665604388044388,-1.4840061714913253,0.5945509020142605,-1.121149962519321,17.0,18.0
VT,0,0.6666666666666666,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,-0.8855708479374237,-1.004245692217646,-0.7039244549141229,18.0,19.0
VT,1,0.6666666666666666,-0.9492123044292206,1.16442801281824,-0.3326022419398899,-0.8515059049096554,-1.067458412924062,-0.5817486795842184,19.0,20.0
WA,0,0.5,0.06612794185933632,-0.057337476358597636,0.003923370764556766,1.1151953954042342,1.40818729835396,-1.4612120986376729,0.0,1.0
WA,0,0.5,0.04721211137180275,-0.06958209992543521,0.01765930392449394,1.1460515438711036,1.3823635765802234,-1.4698293131544522,1.0,2.0
WA,0,0.5,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,1.7690082687440662,-0.24078451889108507,-1.137313223660331,2.0,3.0
WA,0,0.5,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,1.8037655681398126,-0.2514178804719013,-0.8041457631267513,3.0,4.0
WA,0,0.5,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,1.7923583225347945,-0.2539669379018983,-0.7417577246733226,4.0,5.0
WA,0,0.5,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,1.7561255610157414,-0.20789588658841923,-0.6871226787772924,5.0,6.0
WA,0,0.5,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,1.7693473323051876,-0.22456841069068925,-0.5616530782129189,6.0,7.0
WA,0,0.5,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,1.7524728683157178,-0.18684728997070854,-0.4958809675549937,7.0,8.0
WA,0,0.5,0.048298998779686984,-0.11012760458161266,0.30759016743533263,1.1487976738109096,1.43975033208934,-0.7019069085351927,8.0,9.0
WA,0,0.5,0.015563892365747047,-0.12501604301993322,0.39652253925435327,1.1556600031726125,1.409151754795781,-0.7093672628229293,9.0,10.0
WA,0,0.5,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,1.1955609071163966,1.3569415772934863,-0.6093676591745054,10.0,11.0
WA,0,0.5,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,1.2149757442918068,1.3545305450091651,-0.46275669607444303,11.0,12.0
WA,0,0.5,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,1.8029489757229726,-0.20510829896279487,-0.09677470476850634,12.0,13.0
WA,0,0.5,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,1.8352561995875913,-0.21856488733513546,0.07541288931272072,13.0,14.0
WA,0,0.5,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,1.2305379308812527,1.4220923470078717,-0.11065935325817494,14.0,15.0
WA,0,0.5,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,1.283693489235486,1.3936053703988514,0.06306717055656183,15.0,16.0
WA,0,0.5,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,1.314423642158458,1.3676290453407858,0.2598189699162734,16.0,17.0
WA,0,0.5,-0.4006938612925275,-0.328185137049756,1.0927309081109282,1.1613161202730846,1.0643880289047463,-1.4468600278212622,17.0,18.0
WA,0,0.5,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,1.1206526020131706,1.0734091780296633,-1.3731443978637945,18.0,19.0
WA,0,0.5,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,1.129649518168661,0.993559347803099,-1.306938754748765,19.0,20.0
WA,0,0.5,-0.659994361290629,-0.24046966163615902,1.2124628143980933,-0.13198895203322328,1.1844638006161794,-1.5529099226575602,20.0,21.0
WA,0,0.5,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,0.8916763086279942,1.1057952704100524,-1.2546357272896527,21.0,22.0
WA,0,0.5,-0.6013185540675352,-0.343984855609091,1.314875409867152,0.6909076968034047,1.0390156528575054,-1.375038960709946,22.0,23.0
WA,0,0.5,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,1.15462140691439,1.0153589030658807,-1.1604742859168093,23.0,24.0
WA,0,0.5,-0.530573159173318,-0.5251422593604032,0.7475079361426374,2.444288125572073,-0.6703030699496543,-0.48928605866638164,24.0,25.0
WA,0,0.5,-0.604488324365892,-0.5616044448330079,0.8028569039390575,1.946956846404427,-0.6153053799388819,-0.6288222064403806,25.0,26.0
WA,0,0.5,-0.8182056462008018,-0.45742254373531654,0.769407810195393,0.7330898224755433,-0.49977108334158876,-0.791279538530635,26.0,27.0
WA,0,0.5,-0.7656842778942635,-0.5573987906302961,0.9369997595625235,1.4940373163797134,-0.6149168437191948,-0.5678449477570642,27.0,28.0
WA,0,0.5,-0.8396244340926898,-0.5294178322218217,0.9423085073648277,1.1098121675176418,-0.5835384117858167,-0.6570451622383492,28.0,29.0
WA,1,0.5,-0.7531512854602262,-0.5642923231632024,0.9702209543473811,1.5589132066378848,-0.6079561056905985,-0.624903065698666,29.0,30.0
WI,0,0.25,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,0.2822585760508045,-1.3190931280023641,-1.4600722364462073,0.0,1.0
WI,1,0.25,-0.24740998736573636,0.3568419598050971,-1.293582900770898,0.28699876711976957,-1.3219512272946359,-1.4616319369880717,1.0,2.0
WV,0,0.0,1.7159784471111874,0.9998113514254316,-1.4597860103245408,1.464460648468698,0.6637842518819326,-2.2743286251259662,0.0,1.0
WV,0,0.0,1.7188277647333963,1.000426629054055,-1.4627012205216932,1.4628284530073772,0.6696404770614263,-2.275755933402838,1.0,2.0
WV,0,0.0,1.718086289343184,1.000603331067504,-1.4616778702906463,1.4623826484887779,0.6674932533573011,-2.274619708534991,2.0,3.0
WV,0,0.0,1.6880963408126457,0.953994408562025,-1.615292121414051,1.3935964275682986,0.6765637635283209,-1.6423923371177602,3.0,4.0
WV,0,0.0,1.666612961036739,0.9502463046846791,-1.5326132401594412,1.3796722503778642,0.6576425392039088,-1.4359899292302754,4.0,5.0
WV,0,0.0,1.6447376571197019,0.8506132662472252,-1.5097134804911025,1.2767951333408274,0.6402701922739024,-1.4118917182310824,5.0,6.0
WV,0,0.0,1.5822763845264847,0.7976307609792274,-1.564031910681922,1.2019788017676294,0.5962511285145105,-1.1226577270647549,6.0,7.0
WV,0,0.0,1.5511785521284531,0.7742086954114584,-1.5777561772402258,1.1637858576730322,0.5751681128237897,-0.8253141493029951,7.0,8.0
WV,0,0.0,1.5787846299306636,0.8252533810412763,-1.3919889887351233,1.2224622599147026,0.5744864620863079,-0.8735514909473691,8.0,9.0
WV,0,0.0,1.5411687525839617,0.8069601192490401,-1.3340006248591543,1.1878049770630763,0.5364338045858683,-0.8784622354143258,9.0,10.0
WV,0,0.0,1.5163732535003678,0.797332234001346,-1.27574623356163,1.1682380993677202,0.5118091168484367,-0.850049487115968,10.0,11.0
WV,0,0.0,1.4855127883272115,0.789481543790901,-1.239449232600095,1.177382649547771,0.5119033165813347,-0.6200618608877847,11.0,12.0
WV,0,0.0,1.4225357786610797,0.7497755863049991,-1.3036489734674974,1.1574124915496073,0.5025874845593524,0.010424823201838285,12.0,13.0
WV,0,0.0,1.3048687053930192,0.6762196544586361,-1.4444954936030152,1.1016788570857519,0.4631386357164367,0.8158632459670989,13.0,14.0
WV,0,0.0,1.2976423627556737,0.6896562862398401,-1.2670992778926682,1.120683236548191,0.43554354982740373,0.5811198570948777,14.0,15.0
WV,0,0.0,1.2161363245608612,0.6802142454623376,-1.2104633137387548,1.1077254944128312,0.3686598979539782,0.6109330587288432,15.0,16.0
WV,0,0.0,1.1401844557047665,0.6429622480996765,-1.1625032466846181,1.0735464457091612,0.3282066088421276,0.6353455924928911,16.0,17.0
WV,0,0.0,0.8380899544135775,0.48228850391421196,-0.7635649822146422,0.874864660459995,0.03198019521353314,-1.0664404023760212,17.0,18.0
WV,0,0.0,0.8181998188162067,0.4814995334964951,-0.714421468041177,0.8783028177561797,0.04025973525019033,-0.9388727158692192,18.0,19.0
WV,0,0.0,0.7664321362245627,0.4483835632291095,-0.75217292962619,0.8306826365744802,0.0126455214898707,-0.6515436187683956,19.0,20.0
WV,0,0.0,0.5531454123229214,0.5504185356707922,-0.790864890510717,-0.4184041847874625,0.12981658687346526,-1.1023514003132673,20.0,21.0
WV,0,0.0,0.6212753735106922,0.4318050580692756,-0.5308850332360877,0.5574784552288166,-0.027001087436454144,-0.9695082671152261,21.0,22.0
WV,0,0.2,0.49731509544682106,0.42421391991201135,-0.4857117202388969,0.14324665370119832,-0.024647837973743262,-1.095562488886074,22.0,23.0
WV,0,0.2,0.5311692349947194,0.3820046384999951,-0.4305325495946396,0.5228566801557782,-0.0773755693739787,-0.9355730897464974,23.0,24.0
WV,0,0.2,0.6701572862935988,0.3174256710950624,-0.284479008931406,1.429450306329388,-0.17839330684860719,-0.6068200525167274,24.0,25.0
WV,0,0.2,0.6792047055561711,0.33961713628883367,-0.15550980500255834,1.082075387495273,-0.11603948928072605,-1.0215354087088406,25.0,26.0
WV,0,0.2,0.5929064786971211,0.47502359419591916,-0.16093617961367346,0.13041005758725832,0.032628887372587824,-1.1994631504411277,26.0,27.0
WV,0,0.2,0.7188590710616487,0.42974293862829216,-0.024611882894725882,0.9083935362412046,-0.05047626232392147,-1.110638521286306,27.0,28.0
WV,0,0.2,0.6494684809310564,0.5343094795721183,0.05317686908323509,0.22041112115064884,0.05587277627971818,-1.3720835981369228,28.0,29.0
WV,0,0.4,0.6363076955155135,0.4531650401220925,0.10291864921195869,0.6303389552249071,-0.0526261365841002,-1.1121192867932206,29.0,30.0
WV,0,0.4,0.8236928494305376,0.3399980890557786,0.26988055977170006,1.9873149407913564,-0.19806557164771,-0.6668805679536659,30.0,31.0
WV,0,0.4,0.7204490847806803,0.4897640408680885,0.309971091812594,0.914456521468165,-0.03662590517989371,-1.076521682322665,31.0,32.0
WV,0,0.6,0.7623806059849688,0.31213892764659745,0.4090586768755593,1.95870564670978,-0.24175874946652956,-0.5867848609037456,32.0,33.0
WV,0,0.6,0.6751345059348776,0.359330164146065,0.3588660032768457,1.4311336687191,-0.19833098799677915,-0.6893332374354468,33.0,34.0
WV,0,0.6,0.6867316104485722,0.35003297876670825,0.38646942549256175,1.586698265162838,-0.21810599500202194,-0.6320588169622982,34.0,35.0
WV,0,0.6,0.48312882620479053,0.3427590107789608,0.16148842740916614,0.7449572877236732,-0.1884472731843672,-0.41283754501332315,35.0,36.0
WV,0,0.6,0.47239049416178924,0.4320235702445415,0.7072281505224287,-0.32942171989136304,1.4461163852873504,-0.585618381826675,36.0,37.0
WV,0,0.6,0.423008992943676,0.5316529877507131,0.8477986343037573,-0.8357871065093747,1.5265398224922173,-0.9366792484825788,37.0,38.0
WV,0,0.6,0.334588062910256,0.49943725093873453,1.0212243608040434,-0.836255271893682,1.4645887171239294,-0.9453691321874794,38.0,39.0
WV,0,0.6,0.3003457331264734,0.4824194744992296,1.04877612487604,-0.8433158473231971,1.4441242576575712,-0.858131736368329,39.0,40.0
WV,0,0.6,0.2692839484268338,0.45856926282305466,0.9276483369536166,-0.8668014507898202,1.3944853557981016,-0.8596070746125379,40.0,41.0
WY,0,0.1666666666666666,3.1030806864464604,2.327747155269196,1.2515399802716185,-0.6077398750913202,1.018552958952258,-3.7797663600895834,0.0,1.0
WY,0,0.1666666666666666,3.116581260781928,2.3212575302164415,1.2365327126529952,-0.5994956719041922,1.0477812623032277,-3.804491531364155,1.0,2.0
WY,0,0.1666666666666666,3.111700577012691,2.312071842025074,1.2390816971030238,-0.580987253008262,1.042657228195372,-3.8183503513498,2.0,3.0
WY,0,0.3333333333333333,3.1879052486871378,2.31842680085684,0.899259515702446,-0.5651618498791103,1.1597862524817455,-2.7216011841617775,3.0,4.0
WY,0,0.3333333333333333,3.2015277468933214,2.333392702801518,0.9130380103173565,-0.5512526103570976,1.1765184302498515,-2.370900480700882,4.0,5.0
WY,0,0.3333333333333333,3.1923662973069975,2.196939603716062,0.8556901255936377,-0.7048682716090425,1.1911543692157252,-2.2851949803067195,5.0,6.0
WY,0,0.3333333333333333,3.1103326889154834,2.0582377688820586,0.30413715226850774,-0.8728431745634223,1.2003308301060374,-0.6927037945991181,6.0,7.0
WY,0,0.3333333333333333,3.1457136048568115,2.1031357125382573,0.4003124054504543,-0.8767706611628904,1.2265139327834709,-1.0246250669763008,7.0,8.0
WY,0,0.3333333333333333,3.160898015852377,2.1276824134678383,0.4572209919332283,-0.869477768231505,1.2427107954123149,-0.7261990727646996,8.0,9.0
WY,0,0.3333333333333333,3.088546159116238,2.110799266958434,0.6898095123946087,-0.9001621770617818,1.1433372135836264,-1.4678614715898928,9.0,10.0
WY,0,0.3333333333333333,3.0767402522520864,2.1379775329729904,0.9225204540311814,-0.873641792850907,1.1069175353220855,-1.7776060260300088,10.0,11.0
WY,0,0.3333333333333333,3.009729898725546,2.0759141578076696,0.809854852352707,-0.9130131413083163,1.121187937991529,-0.8924522842698284,11.0,12.0
WY,0,0.3333333333333333,2.897196930570251,2.0070880679456065,0.8264173022034733,-0.9819106652854042,1.0282613995488128,-1.1405360432155467,12.0,13.0
WY,0,0.3333333333333333,2.799488091184534,1.947938988267269,0.8268159087480943,-1.0215824740956247,0.9855162850661516,-0.851144672964681,13.0,14.0
WY,0,0.3333333333333333,2.700597978446342,1.8671971441028785,0.7325628024581677,-1.0888826387415247,0.9603713168986509,-0.2274525173124364,14.0,15.0
WY,0,0.3333333333333333,2.57315020113313,1.8369921112905965,0.7141278320088791,-1.1066779123157817,0.9037776456625254,0.1587983500475758,15.0,16.0
WY,0,0.3333333333333333,2.5156635625795123,1.8235175722727628,0.9187370678740456,-1.1123613492151707,0.8261580425667283,-0.32450274546080016,16.0,17.0
WY,0,0.3333333333333333,1.9851592942138336,1.449610186150768,1.17320115828188,-1.5867314857426156,0.35275445248143017,-1.623585478792251,17.0,18.0
WY,0,0.3333333333333333,2.0435969972525427,1.4637468943301435,0.9242577596237044,-1.5682210463257922,0.45713960216041966,-0.9378243805892161,18.0,19.0
WY,0,0.3333333333333333,1.9241919135661374,1.404902401845093,0.9703786269042027,-1.618873843203946,0.38894866926754307,-0.7972577056857758,19.0,20.0
WY,0,0.3333333333333333,1.9413144265815754,1.457482004330374,1.157939978294959,-1.6685223254962256,0.3952308215586164,-1.178716359809912,20.0,21.0
WY,0,0.3333333333333333,2.0863566251678924,1.3855730900711145,1.5134925002328947,-0.651752034251848,0.25155187132084217,-1.3165294515425174,21.0,22.0
