id,event,w_gg_rr_21_sld,pc01,pc03,pc05,pc09,pc10,pc12,start,stop
TN,0,0.2667779049276416,-0.1752507093114717,0.6741400438887454,-0.26251332492996104,1.069864426522908,0.14934120370270643,0.6760703664865105,36.0,37.0
TN,0,0.2667779049276416,-0.25829521088916013,0.7158757017051758,-0.001625585100173921,1.0770008247474467,0.006678231507012602,0.6397097463416792,37.0,38.0
TN,0,0.2667779049276416,-0.2978326045616463,0.7706565451720988,0.07437734172842311,1.0330043977734034,0.09592728292945026,0.3671035668492227,38.0,39.0
TN,0,0.2667779049276416,-0.3152520584905983,0.8145613009208625,0.0965390909516118,1.0240014043530945,0.10164493312111413,0.3193190740023455,39.0,40.0
TN,0,0.2667779049276416,-0.26423384607899325,0.7422472215116024,0.08960014518967521,1.0057205826511004,0.44958184905445286,0.6084892178502215,40.0,41.0
TX,0,0.0,1.3308072735156031,-0.6294720620647721,1.2886670836497198,-1.9126204771453705,1.9924611117362385,-0.7958139277718094,0.0,1.0
TX,0,0.0,1.3328380845927412,-0.6356905958783722,1.2751920853101912,-1.8990458768333056,1.9764952119025287,-0.7556901812618038,1.0,2.0
TX,0,0.0,1.3404926860547288,-0.6474592048450163,1.2489963817279397,-1.8743926586242365,1.932938594610636,-0.6747211903196347,2.0,3.0
TX,0,0.0,1.3141824502902253,-0.7848450550477769,1.0877200238501146,-1.8611606846004338,1.78438240321693,-0.6603212318914117,3.0,4.0
TX,0,0.0,1.2425189763688453,-0.6931278773006327,1.062909473510746,-1.9310674309378806,1.836679933225105,-0.5394042792455396,4.0,5.0
TX,0,0.0,1.2708595036506718,-0.678606001654268,1.015202260973181,-1.8960030905862202,1.9627227076511464,-0.6726670259010663,5.0,6.0
TX,0,0.0,1.1898111608595148,-0.8819696585928332,0.7593737669453946,-1.9304115936746757,1.7603360654750704,-0.6884124134253872,6.0,7.0
TX,0,0.0,1.1971225706833664,-0.8720256471501042,0.7865355650593862,-1.9266014773421563,1.7986864596800296,-0.7382988362627327,7.0,8.0
TX,0,0.0,1.1580069416707643,-0.7926758393745676,0.7753792610958189,-1.9634670805515346,1.8295793977294896,-0.6205292158279059,8.0,9.0
TX,0,0.0,1.1375453849729948,-0.7173578178354771,0.799535042312439,-1.9870637336075931,1.8867622056740645,-0.5599982839447462,9.0,10.0
TX,0,0.0,1.1298231744542313,-0.5952216304054663,0.8782854520525407,-2.0079005260808835,1.9893178610451332,-0.4874851154330673,10.0,11.0
TX,0,0.0,1.105271947113243,-0.6268112236736576,0.8629199049950186,-2.001106603301723,1.8843858506664775,-0.7399481118291841,11.0,12.0
TX,0,0.0,1.0658025718746973,-0.6342904290503748,0.8045245152251244,-2.0182659254765514,1.8671346814433791,-0.7594472946604771,12.0,13.0
TX,0,0.0,1.0519688172545745,-0.6185612571348149,0.7710198373294803,-2.0075724732736413,1.8056060270222054,-0.716997220504883,13.0,14.0
TX,0,0.0,0.9796645999699118,-0.5810725396955033,0.7342944147663514,-2.0611710024441368,1.8069889836529838,-0.7900554590002855,14.0,15.0
TX,0,0.0,0.8625004551642026,-0.5016610982356974,0.7426778358627009,-2.1523571897118354,1.6345134356779556,-0.5949578143313148,15.0,16.0
TX,0,0.0,0.9579165035367739,0.3051109521483094,0.022126667406112965,-0.5315456984323039,1.943185611518895,-1.1830390578002352,16.0,17.0
TX,0,0.0,0.5975452140338879,0.7920424429873539,-0.06445041729798254,-0.8734525329786768,1.830132290392265,-0.5810448243008823,17.0,18.0
TX,0,0.0,0.5210288567975055,0.7949340690118,-0.16039618902549607,-0.9149199181486165,1.745494426017248,-0.5916292680142151,18.0,19.0
TX,0,0.0,0.5326846281773285,0.7946062471194295,-0.17058730983433346,-0.8953004359190475,1.7634155202639847,-0.5354546190564855,19.0,20.0
TX,0,0.0,0.4607896467363701,0.8254036522531123,0.24448952207990704,-0.8168584208517004,1.5919081567353572,-0.2216488767601419,20.0,21.0
TX,0,0.0,0.6635570376837062,0.9235052034147129,-0.5151525821532013,-0.9148121461876582,2.190049488288073,-0.7541690806355743,21.0,22.0
TX,0,0.0,0.5536698926340488,0.9928782215252193,-0.4401992704145488,-0.9740939487443093,2.102116389711135,-0.49684426784547797,22.0,23.0
TX,0,0.0,0.5968031616808089,1.1181210468223886,-0.5659384472294925,-1.0016190832656975,2.236954111973973,-0.7609455482996733,23.0,24.0
TX,0,0.0,0.6596519591146673,1.274261586810945,-0.9299646734639836,-1.1001453488108668,2.6151288274657865,-0.9781476340124069,24.0,25.0
TX,0,0.0,0.650332894833962,1.3966263503632652,-0.5834648167344202,-1.0375208792100588,2.560393928184432,-0.9283531414295518,25.0,26.0
TX,0,0.0,0.5157168051377994,1.424490287826886,0.1717035731051011,-0.9153901759051051,2.1087926409785376,-0.6685655639246383,26.0,27.0
TX,0,0.0,0.6094335330050252,1.6177794746284322,-0.28109770199261935,-1.0273051550561794,2.5430924262633217,-0.9498324850814205,27.0,28.0
TX,0,0.0155227573365066,0.5515053321784974,1.6403251407306385,0.5858402621814995,-0.849455597292968,2.1473923864344147,-0.6828650742423316,28.0,29.0
TX,0,0.07014216399767,0.568521764251884,1.531091373895014,-0.452763231273234,-1.0505267896858312,2.4453681591331873,-1.1031917170760621,29.0,30.0
TX,0,0.1139172843013987,0.5803617823569514,1.5899246096663657,-0.5083774762311721,-1.0773491557419421,2.5837595884485847,-1.2599399988601991,30.0,31.0
TX,0,0.2785286053368762,0.5793698511341498,1.6810632109434855,-0.24589558806986353,-1.0349128874891513,2.54040937073312,-1.1949576739361398,31.0,32.0
TX,0,0.2785286053368762,0.5498760426548169,1.7588296547680151,-0.02304078099767181,-1.0272046684868692,2.508121070508565,-1.220486096216717,32.0,33.0
TX,0,0.2785286053368762,0.5532985460089611,1.8917595779028258,-0.009778978318841464,-1.0588975891044572,2.6232723659689157,-1.2471977776569618,33.0,34.0
TX,0,0.2785286053368762,0.5511406892617832,1.9271634815621306,0.10907644073405874,-1.027327522670076,2.5702210291444514,-1.2629096176898258,34.0,35.0
TX,0,0.2785286053368762,0.3970969108845288,1.718786130001662,-0.17833374688756742,-1.105252202448761,2.4061043024586977,-1.087480916189428,35.0,36.0
TX,0,0.2785286053368762,0.1783201178910711,1.5432769695661297,0.40579355312290777,-1.0106632009388967,1.834319643499035,-0.620193684440832,36.0,37.0
TX,0,0.2785286053368762,0.23803906115623,1.6490862258833088,0.21649284918692935,-1.0420573107285562,2.04508665385109,-0.842555167980107,37.0,38.0
TX,0,0.2785286053368762,0.21352360920171196,1.7968086186032504,0.36492808842516666,-1.0695293068297664,2.1048859798692003,-1.0885713742336536,38.0,39.0
TX,0,0.2785286053368762,0.16570855904904014,1.8117183725869959,0.351705637357886,-1.088855446602297,2.0186693641246145,-1.2681987116674527,39.0,40.0
TX,0,0.2785286053368762,0.08828997765519438,1.6610065034649517,0.0806747465355089,-1.1837503830612068,2.1599149976942367,-0.7831587600370581,40.0,41.0
UT,0,0.0,1.8311165497369897,-1.4980607087626696,-0.7638112527355816,2.2478154124156,0.19285281320184894,-1.2853775947939028,0.0,1.0
UT,0,0.0,1.8389863736236802,-1.5079925482312688,-0.7884983477267791,2.267542279020879,0.14973884595139092,-1.2099821740096628,1.0,2.0
UT,0,0.0,1.825729745445145,-1.4982713864287678,-0.7668771108050364,2.2486813077168932,0.20920616103609718,-1.2831580191396088,2.0,3.0
UT,0,0.0,1.8156757890359183,-1.524944813090432,-0.7965262020895856,2.24950633055491,0.22175837262900414,-1.3491016779888476,3.0,4.0
UT,0,0.0,1.7445285912442603,-1.3461400999672883,-0.7886492534291535,2.1732425206772903,0.2827084080852385,-1.0659863673289292,4.0,5.0
UT,0,0.0,1.7244527423333373,-1.2314852040538358,-0.8271052352176474,2.153253558850362,0.39039007111236285,-0.9668268775114095,5.0,6.0
UT,0,0.0,1.6946543768149864,-1.2622868760351915,-0.8997536991169817,2.1367976779323805,0.33296163809254026,-0.9113163331673761,6.0,7.0
UT,0,0.0,1.7155426993348384,-1.2196125618067462,-0.9296554679974731,2.1739255609854755,0.22855474980021045,-0.6294269161309459,7.0,8.0
UT,0,0.0,1.7203902716995705,-1.1344701321557085,-0.9176378757121406,2.1845784409275635,0.2231886505602551,-0.4412603367308618,8.0,9.0
UT,0,0.0,1.6937087711083647,-1.0835209333968423,-0.9178139425288157,2.156935295153628,0.253323155867237,-0.38049285864018556,9.0,10.0
UT,0,0.0,1.6455013621677057,-0.94888025737608,-0.9130294382751295,2.1059605043897833,0.2866116600785916,-0.1465373500813095,10.0,11.0
UT,0,0.0,1.5536200928174173,-0.8532343564842855,-0.9146778392485886,2.0155222569867046,0.3322488180835264,-0.17471770315197585,11.0,12.0
UT,0,0.0,1.5006264228787782,-0.7984095791168628,-0.9753260981512976,1.9894460173583604,0.21741639008369817,-0.034965682862740384,12.0,13.0
UT,0,0.0,1.456083694699097,-0.7454181001651745,-0.9399432556779106,1.9809931584094067,0.12598779561230522,-0.35502616515839297,13.0,14.0
UT,0,0.0,1.4057924172205511,-0.6740642733188276,-0.9471965585126928,1.9625493155866782,0.04423243819754438,-0.4344791400639571,14.0,15.0
UT,0,0.0,1.2960805788004777,-0.5621479034737153,-0.9028154775869401,1.866068518821273,-0.04355964940518727,-0.35381260114638646,15.0,16.0
UT,0,0.0,1.1882608402729657,-0.39762893601794225,-0.886016548666307,1.7933256088318545,-0.14636510689366242,-0.46396996766732823,16.0,17.0
UT,0,0.0,0.9801898923655212,-0.11340093814606761,-0.9667450240903227,1.5876819981792427,-0.1915166733567657,0.0726419584727839,17.0,18.0
UT,0,0.0,0.9195861028815153,0.018148770223004696,-0.9673126663428346,1.5354180480264585,-0.17299949214204227,0.2095594118574414,18.0,19.0
UT,0,0.0,0.8597391488501834,0.10602922374269845,-0.9761515413185449,1.4890627226878126,-0.2007868368890539,0.2465025420548974,19.0,20.0
UT,0,0.0,0.6866594095615093,0.08084673239904534,-0.1478950519667346,1.6260046153070349,-0.7602216491757592,0.7931424940216518,20.0,21.0
UT,0,0.0,0.8148663962235446,0.2024943797980268,-0.8954855591178849,1.4872728526458907,-0.2595696353866624,0.44603260695311103,21.0,22.0
UT,0,0.0,0.7649986774236138,0.1799948934738242,-0.6835045361575696,1.522817830465284,-0.3901917041825401,0.711030523153249,22.0,23.0
UT,0,0.0,0.7784505360219712,0.28028007188172993,-0.9249959438006239,1.4497410195817602,-0.23145652930286026,0.4821450590015777,23.0,24.0
UT,0,0.0,0.8585542709291798,0.41011598790038306,-1.3621128273285146,1.3753349375701025,0.0525544064398061,0.17208524775128212,24.0,25.0
UT,0,0.0,0.8573266586313696,0.54010652257367,-1.2749678178613946,1.3823715404314232,0.10506110694132932,-0.09874322042217472,25.0,26.0
UT,0,0.0,0.6180238499090613,0.5537416112102896,-0.11804179291799163,1.5446569105917283,-0.6234637488070057,0.29939572291920674,26.0,27.0
UT,0,0.0,0.712233926771485,0.6894058558017647,-0.669236771175017,1.4228049876669469,-0.1646214884936515,0.012464208243285996,27.0,28.0
UT,0,0.0408799992965585,0.7232617337225159,0.6872020106881628,-0.5275229192231546,1.439807201536352,-0.08578040274789903,0.2140834371689703,28.0,29.0
UT,0,0.0853587866851538,0.8511647876919887,0.6815497369625221,-1.2171638142005134,1.3239977872999886,0.39139376402719095,-0.09050436135759678,29.0,30.0
UT,0,0.1549215104064874,0.891125198336653,0.7558260814891635,-1.4903419954041113,1.2661599539356354,0.56367574709552,-0.4819989066328082,30.0,31.0
UT,0,0.2887204850342897,0.8259696211939533,0.8002316081184386,-1.1552060053610398,1.294724655126772,0.4239757371015936,-0.424971721733062,31.0,32.0
UT,0,0.2887204850342897,0.7862535761992473,0.7953033771363017,-1.0244880184713328,1.3061153367436142,0.3397139830361231,-0.3817797190472589,32.0,33.0
UT,0,0.2887204850342897,0.7820308991395347,0.8650525292812417,-1.2137313149088615,1.266908093931169,0.3475403768360135,-0.608192233243771,33.0,34.0
UT,0,0.2887204850342897,0.742940288181235,0.9141417075637285,-1.0989697355794925,1.2686778884564993,0.2760554300024322,-0.6676399870790668,34.0,35.0
UT,0,0.2887204850342897,0.6906065120863752,0.8814186764601141,-1.1630727341262448,1.2487231054185928,0.228980137092322,-0.6613334478330357,35.0,36.0
UT,0,0.2887204850342897,0.4753212740078786,0.8365428633904628,-0.3566118700050142,1.3273038646972874,-0.23373080665578155,-0.36474793445195297,36.0,37.0
UT,0,0.2887204850342897,0.42603558455475155,0.8891103647445925,-0.1792102979539227,1.3325192292488934,-0.2981856848648389,-0.3495131787429989,37.0,38.0
UT,0,0.2887204850342897,0.39006257888234425,0.9870501537149785,-0.14714738184639736,1.3094463500462288,-0.3140347494276732,-0.378369158442904,38.0,39.0
UT,0,0.2887204850342897,0.36094446964534266,1.0340619099823378,-0.12369460244630842,1.3021593103650406,-0.3635029523420153,-0.5440926561918464,39.0,40.0
UT,0,0.2887204850342897,0.33773768085938427,1.0619440740394042,-0.1414091901441153,1.2589205559775327,-0.26394859022499384,-0.37232763527356855,40.0,41.0
VA,0,0.0,0.25409904985973725,-1.5000461355752848,-0.05820569528528258,-0.2960950498825741,-1.4462677404136859,-0.16162561966774944,0.0,1.0
VA,0,0.0,0.22952220139495288,-1.4819315432191251,-0.012597608571951949,-0.32967685469364855,-1.3326301358583785,-0.3097760527520962,1.0,2.0
VA,0,0.0,0.22053643440134385,-1.4758385562817156,0.0032898787282341748,-0.3406522984932463,-1.2916356806233884,-0.36148867240433435,2.0,3.0
VA,0,0.0,0.21023963633448367,-1.4297141076306024,0.0071954865055599854,-0.34091255112659846,-1.2498163001369087,-0.32826829876819025,3.0,4.0
VA,0,0.0,0.20452261749719206,-1.3470954759061229,0.010087987289978657,-0.33281127314666414,-1.2350977176408053,-0.16870409198241412,4.0,5.0
VA,0,0.0,0.22488152013393514,-1.2851468737067502,0.03337006057158213,-0.3232789381000511,-0.9614337321246084,-0.466474714522436,5.0,6.0
VA,0,0.0,0.20323084817514386,-1.2126278133493351,0.006223337183532449,-0.32754095140153716,-0.9828888286220976,-0.2532601019809887,6.0,7.0
VA,0,0.0,0.19606616704690732,-1.155026960962845,-0.01862380260914898,-0.31338872128880313,-1.015348660343303,-0.04962360294247037,7.0,8.0
VA,0,0.0,0.17675485015678408,-1.0768054849940243,0.01203782663064519,-0.33003213316904256,-0.944935746957155,0.005868021209507785,8.0,9.0
VA,0,0.0,0.16084854343125285,-1.0108874564711934,-0.02465901813045183,-0.32711038493579,-0.9973786860080922,0.258938269903554,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.9440437557264287,0.06703869473070993,-0.39919580364029617,-0.7813043761496632,0.020672366838157406,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.9317202014311706,0.07557960441353805,-0.37653909707945443,-0.8568166792639108,-0.09123800197341578,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.8715437194792592,0.09964232544754502,-0.3836300872174619,-0.9587891752105032,-0.2811449514254183,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.8376235646983744,0.10591977844108637,-0.3790690265833211,-1.0131504384013867,-0.363657664514646,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7637459757610154,0.13436828878072044,-0.424662180926976,-0.9381821130194841,-0.39391399684859535,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.6810701884202627,0.1708692969488569,-0.49178142424526866,-1.1426290775667367,-0.20028652514621684,15.0,16.0
VA,0,0.0,0.009773170429511773,0.05232486041074092,-0.612036165526209,1.1288901626504053,-0.8137241880861089,-0.706466653595038,16.0,17.0
VA,0,0.0,-0.27340928239913126,0.5134531908790524,-0.6396204945052045,0.8500376259961582,-0.8789849139246217,-0.0795758455419829,17.0,18.0
VA,0,0.0,-0.32715734340125735,0.6340042425556209,-0.614514222333298,0.8178508743387206,-0.9146931325346478,-0.10271909717673475,18.0,19.0
VA,0,0.0,-0.34670337058109807,0.6919014127384729,-0.6095292930684034,0.800106421420306,-0.8464955165235035,-0.008546709234502056,19.0,20.0
VA,0,0.0,-0.49700123726333395,0.6924449935806749,0.0048450861053941675,0.9222080226271274,-1.3614235615325623,0.4367821449170799,20.0,21.0
VA,0,0.0,-0.3891498784481911,0.8606562453640408,-0.748162320922686,0.7738202997667047,-0.8942297345414004,0.10874117511025624,21.0,22.0
VA,0,0.0,-0.43871725523223165,0.868614487950518,-0.5805139935180481,0.7884179077880971,-0.9632089350664588,0.2718810219502447,22.0,23.0
VA,0,0.0,-0.42803202468194534,0.9402820017616002,-0.7499262054853539,0.7474667367581364,-0.8354103776104265,0.24864025266841222,23.0,24.0
VA,0,0.0,-0.3614721882919055,1.0453376151291196,-1.1718180707083643,0.6529049240147566,-0.48065482542118954,-0.1697243758115406,24.0,25.0
VA,0,0.0,-0.42231595026653107,1.124573804206294,-0.9840156369635292,0.6642612446192929,-0.5387105621156238,-0.1688189341694636,25.0,26.0
VA,0,0.0,-0.5556118710148572,1.0348336569310477,-0.17541142415932276,0.8311896666591083,-1.0839916135768954,0.06956086841419594,26.0,27.0
VA,0,0.0,-0.47687649741961347,1.1575888973145538,-0.7548042212493731,0.7083290026084549,-0.6874623644025553,-0.1414067993134702,27.0,28.0
VA,0,0.0048797739772217,-0.5521060926827729,1.1731135340046661,-0.4602521931986697,0.7330474972300812,-0.8447174233811068,-0.18721026171549304,28.0,29.0
VA,0,0.0696658234024565,-0.5253780494264823,1.23441094317281,-0.7552132926839284,0.6517145264468479,-0.5955346559161125,-0.6624743540946604,29.0,30.0
VA,0,0.096213723959171,-0.5221934410597051,1.246015963594455,-0.7469625477351977,0.6711293797109833,-0.6149887383624487,-0.6484243248711327,30.0,31.0
VA,0,0.4560667335093819,-0.5681506882928864,1.246674749232285,-0.5541765943311524,0.6858597116051438,-0.6817549318106261,-0.6395782835522996,31.0,32.0
VA,0,0.4560667335093819,-0.6711219748703017,1.2558861933096623,-0.18565503318430276,0.7045738271961007,-0.856212420396926,-0.6406178968993498,32.0,33.0
VA,0,0.4560667335093819,-0.6204042168741193,1.3026917408684902,-0.5176071045353674,0.6560106972867584,-0.6701748404344505,-0.7232052492786867,33.0,34.0
VA,0,0.4560667335093819,-0.5709031348383449,1.3297027770315244,-0.7874354835722301,0.6063931432117161,-0.4403198411042507,-0.8896781176476392,34.0,35.0
VA,0,0.4560667335093819,-0.6365721961533699,1.3312578851150145,-0.5149777046997855,0.6463335243655907,-0.6247367516242982,-0.8605451319598592,35.0,36.0
VA,0,0.4560667335093819,-0.7971663637382456,1.2882784043047493,0.196560830082279,0.7556521840597066,-1.1427508531303068,-0.5674418861830188,36.0,37.0
VA,0,0.4560667335093819,-0.9095068706274975,1.2944488035018993,0.6641538818122312,0.8076752294437572,-1.437017354071439,-0.5374077889951103,37.0,38.0
VA,0,0.4560667335093819,-0.9519347461343811,1.366578191641715,0.6905262819013457,0.7936433865153035,-1.5400182585783537,-0.7017264447523807,38.0,39.0
VA,0,0.4560667335093819,-0.9884403553689015,1.4286329136950577,0.7250736622705138,0.7713511419182408,-1.5587730724412279,-0.8548515407833311,39.0,40.0
VA,0,0.4560667335093819,-1.11098007317424,0.7469914588193283,1.5006951142535472,-0.900409161999348,-1.6929195472452503,-0.08746415632655535,40.0,41.0
VT,0,0.0,-0.3468099173326038,-0.9732478015742487,-0.22340682084467567,0.9907427432610769,-1.3190677245817695,-1.1744571580641376,0.0,1.0
VT,0,0.0,-0.3717206965834639,-0.9518463397854391,-0.17315271224724446,0.9490841257949483,-1.2010111552854668,-1.3375958474625231,1.0,2.0
VT,0,0.0,-0.3963315606858716,-0.9305619884798825,-0.12320501551072403,0.9076084785758228,-1.0841742632438385,-1.4996220927038186,2.0,3.0
VT,0,0.0,-0.3502077176678129,-0.9358522268794391,-0.17971939376899324,0.9858245704596126,-1.21768695742829,-1.2698708850391125,3.0,4.0
VT,0,0.0,-0.36212320763133726,-0.8532534903261916,-0.1682715110215028,0.977507255022186,-1.1887439916734817,-1.1459295055717449,4.0,5.0
VT,0,0.0,-0.36703844379540035,-0.7806674735252205,-0.17859728905133243,0.9807626217037883,-1.1816034745357686,-0.9968664672370484,5.0,6.0
