id,event,fgd_21_slg,pc01,pc03,pc04,pc07,pc09,pc12,start,stop
LA,0,0.0,0.4857157399079262,-0.1855393415046639,-0.15295583241647467,0.533874815528022,-0.7475337780691833,0.5988502747162724,17.0,18.0
LA,0,0.0,0.5208904540452468,-0.24672078171671766,-0.12985760715156905,0.5637152616130426,-0.7071790304452411,0.3668165655382139,18.0,19.0
LA,0,0.0,0.448953507669336,-0.2779796314607015,-0.12430283362858462,0.5384121855974122,-0.7434846907862289,0.48770238383022835,19.0,20.0
LA,0,0.0,0.3758285094031639,-0.2244550852583223,-0.2648461334512856,-0.26459051374345277,-0.5951050458661893,0.6888516364862507,20.0,21.0
LA,0,0.0,0.5542849798404487,-0.04847930997127445,-0.2847473633430039,0.7479188380378732,-0.6870675525792892,0.30154895448153324,21.0,22.0
LA,0,0.0,0.3891521664254081,-0.1356288964913056,-0.18298504381428224,0.4137903497674633,-0.766908086027109,0.6414480858404602,22.0,23.0
LA,0,0.0,0.37244629571846977,0.03511877329573021,-0.27830204783082235,0.7312457271902119,-0.8424043743747683,0.5690362000006588,23.0,24.0
LA,0,0.3007560824732834,0.39965692902224575,0.20004129305285978,-0.22561873009732264,1.4172029524929075,-0.9741089607099086,0.24870316577629142,24.0,25.0
LA,0,0.3246041149569383,0.32700928837013904,0.3800519223852291,-0.34577664736595065,1.1541917505487613,-0.989060936893763,0.4764180330751689,25.0,26.0
LA,0,0.3770968896257278,0.26512906533024283,0.37509237392910605,-0.44675239658712596,0.08167683282012012,-0.812215864552501,0.9376797429124655,26.0,27.0
LA,0,0.3768962988158998,0.3580489530069552,0.373036567928157,-0.37772856490889894,0.6924546998845723,-0.8445448759249327,0.42573685489738256,27.0,28.0
LA,0,0.3768187652854159,0.3190985188502302,0.37221085838099094,-0.39273895919340546,0.18166229120176267,-0.7440299725288035,0.41119000541858536,28.0,29.0
LA,0,0.3764257308168291,0.3082647851372932,0.3731607987128798,-0.2855912012499473,0.8523108060042723,-0.9056647543666878,0.1307962075096404,29.0,30.0
LA,0,0.3766014720145927,0.4129117847563376,0.5133313749907573,-0.2985126310024565,1.7194614891216533,-1.0088021762079984,-0.13749523001376532,30.0,31.0
LA,0,0.376532114548384,0.3089935310034791,0.44223228200491443,-0.3952777811604347,0.8264344539536543,-0.8802864971471484,0.27501591899390265,31.0,32.0
LA,0,0.3866360985942745,0.3533462386124107,1.1665027928594478,-0.1692351272331258,0.08617848945161011,0.7137723378075509,-0.3224969737952487,32.0,33.0
LA,0,0.3865866866916109,0.40777519121422157,1.1226150371792445,-0.07780484031629044,0.5348558741508003,0.6804947875256755,-0.748102178692467,33.0,34.0
LA,0,0.3865693255820296,0.3905767997995192,1.182079998512073,-0.04572090782045107,0.7922333000664693,0.6157443988113394,-0.9250590095415999,34.0,35.0
LA,0,0.3866719872795245,0.21513321715277814,1.0381364412609584,-0.014524262921157736,0.08717612583297146,0.6294898950938285,-0.5024267918280669,35.0,36.0
LA,0,0.3870178476003941,0.07507931808413446,0.9402942638133281,0.0001078021799630286,-0.4377126308371521,0.6376795461549366,-0.2495401158537396,36.0,37.0
LA,0,0.3871536944506892,-0.020637733775963802,1.0437950538614698,-0.0809772452291186,-0.6696907215362088,0.6238262178489629,-0.2118757715073986,37.0,38.0
LA,0,0.3870964812910267,-0.05505632481310947,1.1642315856005396,-0.10470191233935244,-0.6630651366585578,0.5948571697670682,-0.3136261425950583,38.0,39.0
LA,0,0.3871449877625907,-0.048595051113288205,1.1305371012685008,-0.08290138354752513,-0.6587745101092464,0.6114420830049351,-0.4410559570779368,39.0,40.0
LA,0,0.387219460284524,-0.019077937438629147,0.9333797079093727,0.16426861497092457,-0.6686021584944937,0.5856492829291191,-0.1451114699831061,40.0,41.0
MA,0,0.0,-1.1962811019816408,-1.7193754542430795,-0.6490193750487325,1.2468157278132204,0.2678402028112552,-1.237286281783215,0.0,1.0
MA,0,0.0,-1.2067627262789813,-1.7151469116990845,-0.6082532503613005,1.2618033117562149,0.26295782798753725,-1.2906032752569045,1.0,2.0
MA,0,0.0,-1.1965424266472722,-1.7247516468265347,-0.6743357174543138,1.252154742859664,0.28206766869198885,-1.2198001737248165,2.0,3.0
MA,0,0.0,-1.2279270910353122,-1.6263832643351441,-0.5957679374930412,1.289212700839718,0.24710693049085358,-1.2625565901088702,3.0,4.0
MA,0,0.0,-1.2477862064711254,-1.4957539570292602,-0.859843655892996,1.2593949894136995,0.2620292789250802,-0.8355229155313108,4.0,5.0
MA,0,0.0,-1.2922489531294985,-1.3841553452120208,-0.6999385446215519,1.2765656108728596,0.20516746354667695,-1.005592317397076,5.0,6.0
MA,0,0.0,-1.3105398442381144,-1.2893056097280184,-0.8713871209942509,1.2525421315248282,0.20665494694055975,-0.7125525870303479,6.0,7.0
MA,0,0.0,-1.319867171474735,-1.2236133795817632,-0.9142305880576603,1.269474530300684,0.21036639458539247,-0.635372520772832,7.0,8.0
MA,0,0.0,-1.3546306667101853,-1.1236914001791063,-0.970291625150775,1.2713021990062596,0.19013459593754936,-0.4854945604099498,8.0,9.0
MA,0,0.0,-1.3713966444726686,-1.0884229614493481,-0.924690582299768,1.2941976478348765,0.17874691700279707,-0.5278712668043171,9.0,10.0
MA,0,0.0,-1.3697600760544237,-1.0972161648539627,-0.8261431069344604,1.321657948170504,0.17190260048137268,-0.6754989823080458,10.0,11.0
MA,0,0.0,-1.3786617256975764,-1.095850780702537,-0.8343013624310743,1.332114384624434,0.1895219779872327,-0.9968366959483689,11.0,12.0
MA,0,0.0,-1.4255293605509507,-1.0113624978729405,-0.8393837079478516,1.3279982293225905,0.15675705550038838,-1.1357411334344845,12.0,13.0
MA,0,0.0,-1.4407080327310906,-0.9840450923277608,-0.8302677248020578,1.344848070832827,0.15913978533322226,-1.2818036740659104,13.0,14.0
MA,0,0.0,-1.4721483883557749,-0.9045865143456656,-0.8565915622692731,1.3482734430813272,0.13959743774470182,-1.255441705892396,14.0,15.0
MA,0,0.0,-1.53895002798006,-0.7892334117294719,-0.8583546760923381,1.3517461446270393,0.08419539108097764,-1.220511946401953,15.0,16.0
MA,0,0.0,-1.567813738185586,-0.7099849016225676,-0.8655313446407238,1.3588181082633524,0.06063502983611204,-1.1666511716251489,16.0,17.0
MA,1,0.0,-1.7453595349587674,-0.38156427518141606,-1.052092827521158,1.236812197295086,-0.12140064957704706,-0.4704565842102212,17.0,18.0
MD,0,0.0,-0.3039259595449436,-1.9115132901381047,-0.6648466747206512,0.874732601669417,-0.03163699836947373,0.39697738726073584,0.0,1.0
MD,0,0.0,-0.3215806773549923,-1.9018103076668875,-0.5852348334764056,0.8994219348216695,-0.04681296162802875,0.29978920882745214,1.0,2.0
MD,0,0.0,-0.31990124503021006,-1.9062039230003727,-0.6102836918453848,0.9012052085597088,-0.0363935605863972,0.32176425812415954,2.0,3.0
MD,0,0.0,-0.33392613437131047,-1.8340814448644396,-0.6046927137853932,0.9277605360249174,-0.04465479415752596,0.34471846849670573,3.0,4.0
MD,0,0.0,-0.3666879152079885,-1.7161588475867708,-0.6878799051384415,0.9331164452996299,-0.06157493749795912,0.5327479502868845,4.0,5.0
MD,0,0.0,-0.33005084486570124,-1.6612777856654173,-0.7787271710395877,0.8323653352934972,-0.009346386331318655,0.4386142492142757,5.0,6.0
MD,0,0.0,-0.36043994450415856,-1.5876970082698767,-0.7442138864316337,0.8658507143713446,-0.027644534486954607,0.43286326160760147,6.0,7.0
MD,0,0.0,-0.35275074237955356,-1.5537147606785764,-0.9099579926959723,0.8728241177273706,0.01924237275546907,0.6272535068669589,7.0,8.0
MD,0,0.0,-0.37926726355023116,-1.476102297118804,-0.9340187789951192,0.9027954232825195,0.01653235355586824,0.691012020574961,8.0,9.0
MD,0,0.0,-0.3640638315942304,-1.460686162312859,-1.1814762548696256,0.8835596819074202,0.07756473903529337,0.9883863628929357,9.0,10.0
MD,0,0.0,-0.38126052610779027,-1.4177146042580882,-1.237165580589597,0.8855701625174777,0.07777185795738034,1.0889512012871942,10.0,11.0
MD,0,0.0,-0.4131851086550072,-1.4062317822697676,-1.0507469932131974,0.9490228941507257,0.05875882288228783,0.6983170900941157,11.0,12.0
MD,0,0.0,-0.46593170070987633,-1.3397792295812532,-0.9919034676536173,0.9665244817365108,0.024782623690272787,0.49939867303398733,12.0,13.0
MD,0,0.0,-0.5079565404630624,-1.2776987963080555,-0.9801368815938853,0.9874190577756106,0.015762789118286887,0.23193939174123795,13.0,14.0
MD,0,0.0,-0.5239807746086776,-1.2277447389986227,-1.040758258259306,0.9950864986738442,0.02261616020816137,0.2544774799927306,14.0,15.0
MD,0,0.0,-0.5809581533650512,-1.1756035350312246,-1.007489844169104,1.096320758074743,-0.02711826083996975,0.433026406554126,15.0,16.0
MD,0,0.0,-0.6149725731814836,-1.117700426041567,-1.0572926601523829,1.0987270484423945,-0.029710050906753174,0.31665343793497686,16.0,17.0
MD,0,0.0,-0.8515404834461654,-0.7272945554485604,-1.152607398307527,0.978069033958442,-0.26789038499015394,0.7696107145941162,17.0,18.0
MD,0,0.0,-0.9028382800177269,-0.600045334151212,-1.279622796225079,0.9624816529720059,-0.287463642615879,0.8638602622332726,18.0,19.0
MD,1,0.0,-0.9157241117727518,-0.5599497065634159,-1.327376552311116,0.9738047802322297,-0.27792369403085243,0.8652992721517142,19.0,20.0
ME,0,0.0,0.016970043751286114,-0.8489229041233035,2.3573190065137344,-0.6110229743829656,0.2159809265695538,-1.1644629738655794,0.0,1.0
ME,0,0.0,0.0024103709187958083,-0.836577647810402,2.442670358279907,-0.593159500842287,0.19193724405181278,-1.2583331806056643,1.0,2.0
ME,0,0.0,-0.07531854512302279,-1.5634776636338443,2.024199188329646,-0.01189289757322108,-1.3643000747025444,-0.48681625014162494,2.0,3.0
ME,0,0.0,-0.140840870510955,-1.449565853886814,2.396836212058987,0.06872031751111655,-1.4756479548809947,-0.8678432068329792,3.0,4.0
ME,0,0.0,-0.16833240456042842,-1.3206478693550787,2.225061498462241,0.04474780397985723,-1.4914496792532284,-0.540575171892116,4.0,5.0
ME,0,0.0,-0.2012673425659385,-1.224066999226614,2.1702143144555723,0.04003627273375114,-1.5240690407120903,-0.36972595308735706,5.0,6.0
ME,0,0.0,-0.19840434440127094,-1.1533545585655485,1.8942031012349636,-0.0035887723039941307,-1.4945693622946135,0.03445044755850474,6.0,7.0
ME,0,0.0,-0.2003839626838671,-1.0894894983492314,1.817984102135491,0.006831919152791706,-1.488521463669504,0.1563417354393026,7.0,8.0
ME,0,0.0,-0.23173066748704615,-0.9730143578553773,1.7152530892637066,-0.0016103827270273529,-1.5142110775441304,0.38607394162941905,8.0,9.0
ME,0,0.0,-0.2974856300395943,-0.8680369672945367,1.947047675633625,0.039036461167782914,-1.6116635624845632,0.20333923763324088,9.0,10.0
ME,0,0.0,-0.28014032184449345,-0.8749290952573036,1.8480778899613641,0.03326899691654087,-1.5812605459040026,0.30553877807446556,10.0,11.0
ME,0,0.0,-0.2717300649928061,-0.9090487937683209,1.955013914011521,0.07812428250884365,-1.5662375349981574,-0.02765274686397847,11.0,12.0
ME,0,0.0,-0.25072988960342424,-0.8948591524729178,1.871154962850203,0.07001030232125273,-1.5497949801306767,0.21521246749286493,12.0,13.0
ME,0,0.0,-0.2533453075668244,-0.8793139990183974,1.9295835144784075,0.08219761924310595,-1.5719334545968362,0.33191526229605134,13.0,14.0
ME,0,0.0,-0.3220037400690936,-0.7571062300801161,1.8430953684102462,0.04779436272641884,-1.6212246544702926,0.40429481466886574,14.0,15.0
ME,0,0.0,-0.3062193276178605,-0.7199944412694328,1.6404106567910208,0.013670292105296189,-1.5786665774632973,0.5800954372010545,15.0,16.0
ME,0,0.0,-0.352410596843692,-0.6625431402579587,1.8381851445554658,0.05954862524305548,-1.6313399322697195,0.19241782424100745,16.0,17.0
ME,1,0.0,-0.4964700463696591,-0.39343525619535397,1.460869711154566,-0.09170867342381175,-1.7456038785764745,0.9004233939727531,17.0,18.0
MI,0,0.0,-0.3309459353057219,-1.2222371783667154,0.34240373358990794,0.9010855192765377,-1.2990015206908407,-0.5858584224796153,0.0,1.0
MI,0,0.0,-0.33196748875218,-1.219872839158852,0.3572475198086853,0.8989423209389324,-1.3043848061396297,-0.5992736566671223,1.0,2.0
MI,0,0.0,-0.3279946237618983,-1.220862903768525,0.3474264474746135,0.889401659343596,-1.30377278971086,-0.5839009908527875,2.0,3.0
MI,0,0.0,-0.3483713007904915,-1.1267613546018949,0.3493059659378309,0.8961183845437676,-1.3291091564992084,-0.5134536971156113,3.0,4.0
MI,0,0.0,-0.2600890095696666,-0.3076666947843027,0.42935634972096426,0.26901240661515,0.27130094748191563,-0.8002537635272544,4.0,5.0
MI,0,0.0,-0.22431924481514615,-0.27674242342047173,0.372091918021566,0.1868889953015105,0.3111271220270681,-0.8940296177316072,5.0,6.0
MI,0,0.0,-0.23105215184995934,-0.23865497311495393,0.32247032473882464,0.18659190395598846,0.3132470075828597,-0.8017278540866726,6.0,7.0
MI,0,0.0,-0.2073460998768352,-0.25650554633826395,0.3378771834092322,0.21897607737980976,0.341509401135071,-0.8841861549747992,7.0,8.0
MI,0,0.0,-0.2775453144514171,-0.11315760973387713,0.35730968834062093,0.20165965074444825,0.2585927676312028,-0.7396408048646422,8.0,9.0
MI,0,0.0,-0.2753919422787244,-0.09266198181522596,0.4085452125331515,0.23155258433187867,0.2583668386887914,-0.8164735941742602,9.0,10.0
MI,0,0.0,-0.29552045915569763,-0.05866658891467507,0.3690267079472892,0.2147599375972943,0.24144652438499217,-0.7138711399140083,10.0,11.0
MI,0,0.0,-0.3444542371069681,0.004607012091113996,0.4654485150245818,0.23289410566400492,0.19447230632854481,-0.9145179318928351,11.0,12.0
MI,0,0.0,-0.41456573450884504,0.13787797094528542,0.35711968686808093,0.20726047103051512,0.15630778392069114,-0.916417255185074,12.0,13.0
MI,0,0.0,-0.4473078421850348,0.2061147135802108,0.42204932096703357,0.23208119082397788,0.12860031152880755,-1.0801860757464192,13.0,14.0
MI,0,0.0,-0.46462510185619926,0.3018162975525677,0.19010365273172025,0.20508711611012506,0.15006608832786336,-0.871127893328349,14.0,15.0
MI,0,0.0,-0.5364721957762872,0.36462457921553976,0.2993501042873547,0.27850653295735467,0.08232227737004287,-0.9821357738983699,15.0,16.0
MI,0,0.0,-0.5582740770188683,0.4107023743455763,0.2930343368868464,0.2896570491236967,0.07192309252976473,-1.020864034827763,16.0,17.0
MI,0,0.0,-0.7713113160504284,0.7393826231557311,0.11424870971093679,0.18014892824838472,-0.0917563480694041,-0.9799435164911406,17.0,18.0
MI,0,0.0,-0.7140067012386835,0.7610300445556435,-0.040637720941035405,0.15696638505182478,-0.07398357360535801,-0.16004941706030126,18.0,19.0
MI,0,0.0,-0.7169029983793435,0.8154193030446033,-0.0032041225106098454,0.17673259844967243,-0.09517824160881447,-0.016624372376613454,19.0,20.0
MI,1,0.0,-0.8385678730361749,0.8682871740722555,-0.007312314069694449,-0.28754099519021664,-0.0747395232789812,-0.06293681631797914,20.0,21.0
MN,0,0.0,0.2264745274168526,-0.5680202838673097,1.0513277545613662,-0.004412441053709829,-0.12948768578012335,-0.7612665582861479,0.0,1.0
MN,0,0.0,0.22198965242738208,-0.5650205729280753,1.071764220103898,0.004273410296459093,-0.13506325364616426,-0.7853943639378379,1.0,2.0
MN,0,0.0,0.1000670881922958,-1.2524330115689735,0.9287547968208094,0.6296854351038254,-1.7686454086652637,-0.31254726621240975,2.0,3.0
MN,0,0.0,0.0943087185594067,-1.1970623594452268,0.984211224200051,0.6625608707398153,-1.7821175459540795,-0.37194499316471724,3.0,4.0
MN,0,0.0,0.17389067012346845,-0.34387658709180235,0.9862235473425367,0.018956995842784662,-0.18424268683079695,-0.5230185929615087,4.0,5.0
MN,0,0.0,0.12990373220187348,-0.26080141199935736,1.0951271193141794,0.011128611567114777,-0.24307124183256054,-0.592149497563218,5.0,6.0
MN,0,0.0,0.08893449889678531,-0.19151200373653288,1.133086923623768,0.005930054881518271,-0.2900600967446871,-0.5449012492991501,6.0,7.0
MN,0,0.0,0.08893225591618185,-0.14025167371815395,0.9930993904592156,-0.008237223542434653,-0.2751754398551239,-0.334645758655902,7.0,8.0
MN,0,0.0,-0.018020006810874924,-0.7975609561449641,0.6943872390862238,0.6095738193530501,-1.8753540070131327,0.3329761283907869,8.0,9.0
MN,0,0.0,-0.029558408626570637,-0.7370864381419152,0.6330390523152071,0.6098788143288949,-1.882017747390954,0.4526085490415364,9.0,10.0
MN,0,0.0,-0.05702389099204367,-0.6764512864846381,0.6642690199547738,0.6170835200186403,-1.9164641686614827,0.4716776265624257,10.0,11.0
MN,0,0.0,-0.056302140740235464,-0.6791177447844905,0.7047926960401668,0.6499202951188745,-1.9026098907375812,0.24166554041257657,11.0,12.0
MN,0,0.0,-0.14162695677066092,-0.5143150239420284,0.6488618264517682,0.6270905507514182,-1.9719819543201706,0.24807849196150566,12.0,13.0
MN,0,0.0,-0.15752663296284358,-0.5009004712543937,0.6219938575529628,0.6332411455411324,-1.9656502545513337,0.1278010574956901,13.0,14.0
MN,0,0.0,-0.18597592908447066,-0.413462003612372,0.6018126200009118,0.6384730791461056,-1.994248829236039,0.2174933761110635,14.0,15.0
MN,0,0.0,0.004820982169291983,-0.4557413751567348,0.5885560988081386,0.2547572171534127,-1.8192248689529962,-0.6617300720283907,15.0,16.0
MN,0,0.0,-0.02253325365713761,-0.36977656399853703,0.5039179287325911,0.24739838089490862,-1.831837679660603,-0.5870996288538939,16.0,17.0
MN,0,0.0,-0.22513793772688184,-0.020380368071871817,0.38122707215070184,0.1271923248734959,-2.0445970920750147,-0.049612422665314626,17.0,18.0
MN,0,0.0,-0.14036467208784933,0.7471445411451124,0.5189152248463085,-0.4867298440423263,-0.43633671220397846,-0.6024568301711002,18.0,19.0
MN,0,0.0,-0.17289891016363618,0.8006279512855929,0.5581264776609495,-0.46952452317612337,-0.46002389425189966,-0.7445413404868555,19.0,20.0
MN,0,0.0,-0.29716126313489377,0.8420661157405037,0.43624236742914135,-1.142329300665928,-0.3926989212203115,-0.3923411267778376,20.0,21.0
MN,1,0.0,-0.1724342316558791,0.9210314988230156,0.5013382733416912,-0.19402812474625422,-0.5210897640231157,-0.6064253615874616,21.0,22.0
MO,0,0.0,0.7362634485532471,-1.8626633448161634,-0.5569573432854743,0.46962313564799396,-1.1213849268299905,-0.4990487269713463,0.0,1.0
MO,0,0.0,0.7435234333952364,-1.8696354275681137,-0.6055624084964103,0.4640678533444181,-1.1075478401488679,-0.447279073963336,1.0,2.0
MO,0,0.0,0.7380045665882591,-1.864598192422441,-0.5704347121584424,0.4692155811301854,-1.1174544936988156,-0.4851632600235087,2.0,3.0
MO,0,0.0,0.7733215757048745,-1.872770497752133,-0.6044717802110137,0.5010984132202639,-1.0713292991169163,-0.5107194378865699,3.0,4.0
MO,0,0.0,0.721185563464594,-1.711315022263372,-0.6364961558383803,0.4994204594711459,-1.12908937875692,-0.32653035764441796,4.0,5.0
MO,0,0.0,0.7315276288601275,-1.678092244607922,-0.38936398843668585,0.4600846676905769,-1.1501089734689556,-0.8225417137434443,5.0,6.0
MO,0,0.0,0.7213289340662147,-1.6180297414847133,-0.4523640158357617,0.4576284123341997,-1.155142799215711,-0.700053174125855,6.0,7.0
MO,0,0.0,0.7275864634401779,-1.581289253301988,-0.5364082587428394,0.4610018980840865,-1.1391460855978475,-0.5885119598652709,7.0,8.0
MO,0,0.0,0.6951064818589661,-1.4936446224316382,-0.4725652743037983,0.4798894632237477,-1.1827469869832719,-0.5980663115611667,8.0,9.0
MO,0,0.0,0.6644543041382334,-1.4052896516620659,-0.5476307385598617,0.4592544090959242,-1.2112169731482083,-0.4091177490437996,9.0,10.0
MO,0,0.0,0.6681332175628534,-1.4043946369240898,-0.5379340478586623,0.4704011740318051,-1.2066439635162571,-0.43267571010788364,10.0,11.0
MO,0,0.0,0.6273532285157382,-1.3290241161361285,-0.5532801092692499,0.47303885003686785,-1.2296719026298621,-0.5461133458250964,11.0,12.0
